rid,CPD002_MCF7_24H:BRD-K69116396-001-01-7:10,CPD002_MCF7_6H:BRD-K69116396-001-01-7:10,CPD002_PC3_6H:BRD-K69116396-001-01-7:10,CPD002_PC3_24H:BRD-K69116396-001-01-7:10
5720,-0.116839006543,-1.31230735779,-3.17182302475,0.140618979931
466,-0.296825289726,-1.97956299782,-0.626911878586,-0.723851203918
6009,-0.634935796261,0.542243361473,-1.36083197594,-1.08319997787
2309,1.18912446499,1.1269364357,2.3442940712,1.48115050793
387,-1.39625406265,1.22909772396,-0.648552715778,-1.35853409767
3553,-0.065101519227,-0.114042207599,0.826070904732,4.17557621002
427,-0.332598656416,-0.432690769434,-0.364226073027,-0.877034664154
5898,-0.400374352932,-2.28343653679,-1.74197793007,-0.275263100863
23365,0.270452171564,0.244823753834,-0.190818965435,-0.967610657215
6657,-0.423494845629,1.42352080345,1.16357672215,0.176136150956
5054,-0.0555082112551,0.352986216545,-2.71787381172,0.719577550888
3108,0.260667324066,0.52106398344,0.159425675869,-0.332215845585
1950,0.244866997004,0.732200503349,1.40815126896,1.72474741936
351,-0.122652098536,-0.988159179688,-0.446219980717,0.461687624454
4846,-0.415565341711,-0.0273259282112,-1.05533874035,-0.273060083389
1452,0.310363948345,0.67385238409,-0.334837496281,0.324964523315
4776,0.131069213152,1.35231685638,4.08624982834,1.2550239563
6908,-0.0521917939186,0.101164743304,-1.87926673889,-0.702007174492
672,-1.6603525877,0.012515515089,0.790387988091,-1.12447881699
5710,-0.869402170181,-0.490973383188,-2.23207163811,-0.174572721124
2115,-0.721336424351,-0.840621590614,0.141248077154,-0.249822974205
7015,-0.473256319761,-0.0911547988653,1.7352437973,0.893675088882
8726,-0.900153398514,-0.244452446699,-0.882118046284,-0.814219355583
2185,-0.0221876204014,0.29614558816,2.55507588387,0.742392480373
3315,0.128305569291,0.336400061846,-0.644854784012,-0.558028936386
5289,0.350338935852,-0.415186226368,0.257728636265,0.626082241535
868,1.15633583069,-0.503746449947,0.666351437569,2.09008741379
1677,0.0660048425198,2.14535522461,-0.432883411646,-0.748678207397
7043,-0.526545882225,-1.2560300827,1.29314684868,-0.774754822254
5613,0.211498022079,-0.56699192524,2.24548721313,-0.68169260025
595,-0.0215401351452,-0.0475478321314,-0.737451791763,-0.960653722286
4793,0.251290082932,0.0847919881344,1.33550596237,0.763155162334
2736,-0.637503623962,-0.470928788185,0.900379419327,-0.348834842443
5290,0.300232023001,1.59312975407,3.82876586914,1.41968774796
6194,-0.0466710329056,-0.322387337685,-1.96844887733,-0.31345897913
1676,-0.20622074604,-1.20605301857,3.67117190361,-0.0878477245569
23512,-0.875328779221,-1.09906101227,-2.86672067642,-0.125435546041
148022,1.29715847969,3.90958738327,0.81877207756,0.0715568214655
1906,0.403748422861,-0.529707729816,-1.82473623753,-0.753177702427
8878,2.61212825775,0.494530558586,1.32397866249,1.84289216995
3091,0.0783321857452,-2.16337275505,-1.11439752579,-0.472148001194
5743,-0.47281563282,3.93428182602,0.535931110382,1.29898953438
5321,0.0855875909328,0.551973819733,2.25662565231,0.767581820488
4144,-0.927764713764,-0.608271360397,-0.0492045283318,-0.332054883242
1981,-0.710423648357,0.293595463037,2.5029797554,-0.701177954674
695,0.609584391117,-0.671934485435,-0.0285940766335,-0.81662940979
10398,-0.428400427103,-0.579445064068,-0.919547021389,-0.95906996727
5708,0.184121266007,-0.163887917995,1.54734754562,-1.0452786684
1213,-0.404194295406,0.230727851391,-2.261241436,-0.947341918945
226,0.251966416836,-0.843966364861,-1.03898787498,-0.548115313053
6777,-0.372535586357,-0.134853094816,0.920349061489,-0.133857548237
2113,-0.0246475636959,-0.31688863039,1.03786325455,-1.13677668571
3329,-0.815380334854,-0.842698693275,-4.69105434418,-3.11691141129
1050,-1.28516960144,-0.856912374496,1.44070613384,-1.45340430737
9491,0.134711563587,1.15245914459,3.3360414505,-0.0589291900396
22926,0.42846006155,0.367385387421,1.28628468513,0.138984948397
5899,0.807949781418,0.808083415031,0.601791262627,-0.149561852217
5467,-0.754804968834,-0.755864799023,0.682257652283,1.34848284721
6774,-0.31422495842,-0.477776885033,0.265733659267,-0.51541519165
1788,-0.0615691766143,-1.04097259045,1.10054385662,0.2709877491
5921,0.336214542389,-0.380847811699,-1.88920378685,0.533766686916
5721,-0.843000411987,-3.6187915802,-0.912029445171,0.302828967571
2263,0.441075146198,1.58329117298,3.71706914902,1.07508218288
808,-0.769422650337,2.24918866158,4.95630550385,1.06231808662
30001,0.16019231081,-0.0384973287582,1.12713980675,0.431283324957
348,0.379229724407,1.18100452423,2.28276109695,0.114946603775
30849,0.00517192482948,-0.265113115311,1.51753151417,-0.435953885317
1454,1.89796924591,0.218689054251,-0.256664931774,1.0570602417
6500,-0.423229813576,2.21427226067,-0.540063083172,-1.5050829649
5627,0.429768145084,2.47868895531,6.25036621094,0.348935216665
5715,-0.128065288067,-0.805307865143,-1.86902737617,-0.0786224007607
4791,-0.731072187424,2.39772796631,3.80915951729,0.262529551983
56924,-1.01243424416,-0.953642249107,1.09360730648,0.689885675907
2690,-2.14451360703,0.603348016739,2.92291021347,-0.955423533916
1019,-0.907615125179,-0.954433560371,-5.23644018173,-1.7611066103
51422,1.55530428886,1.23934912682,6.16011190414,0.0109646171331
5788,-0.434112608433,0.0181567519903,-0.579919099808,-0.0706669986248
6709,0.542932033539,1.84334683418,0.109809041023,-0.636475205421
1277,1.02468657494,0.127883732319,0.273034274578,-0.110126167536
993,-3.79739665985,-0.993189930916,-1.07433819771,-4.18202733994
7157,0.667638361454,0.299516558647,2.94785571098,0.440703392029
1958,0.801134765148,2.99414253235,0.700620174408,-0.146810859442
4582,-0.346688210964,-0.592500329018,0.107139766216,0.372786641121
9212,-1.35302090645,0.137089461088,2.94225263596,-0.501099824905
8440,-0.0503941848874,0.229400038719,-1.58384168148,-0.0706361830235
6790,-1.07475662231,-1.29960846901,-2.84447669983,-1.77684760094
8851,-0.716540932655,1.33241081238,0.766340255737,-1.07578420639
2534,0.335492819548,-0.849791526794,1.374304533,1.01995563507
4893,0.449397772551,-0.459229439497,1.70949339867,1.16880810261
665,1.07802808285,-0.0846187770367,-1.46194577217,0.501782894135
4313,0.0353944152594,0.0346566736698,0.816400229931,0.445408582687
1022,1.19084262848,-0.430333018303,-0.455619841814,0.992534279823
5880,-1.33147144318,-1.36052143574,0.767390906811,-0.456887245178
3162,2.41892004013,0.396817684174,-0.915085196495,1.35744857788
1282,-0.662592291832,-0.0297253131866,2.90983724594,0.256271958351
3383,2.45252728462,3.93650913239,1.96289265156,2.30064225197
727,-0.341429233551,-0.102785676718,1.48657369614,0.868047237396
4792,2.12194728851,0.730039060116,0.203382849693,1.78760778904
4794,0.203639864922,0.528989076614,2.09096837044,0.0834873467684
902,0.335557758808,0.729649305344,-1.15707468987,1.17491436005
8091,-0.924998879433,4.08385944366,-0.566917777061,-0.175691694021
3486,-0.338873535395,1.01058936119,-2.12425708771,0.376137435436
10818,-0.315252572298,-0.736647248268,0.544151246548,-0.479769051075
3454,-0.301969707012,1.04342269897,1.18078815937,0.0698524340987
4282,-0.669643580914,-0.303365111351,-1.40151262283,-1.38126111031
1605,-1.1444272995,-1.10752665997,-0.0899485051632,-0.433002471924
10644,0.228081971407,0.349991798401,0.179863423109,0.5430367589
2065,1.52009022236,-0.463313341141,-0.851786613464,1.51880288124
8321,0.208894863725,-0.776433646679,1.1593528986,0.556199729443
8503,0.728709518909,-0.459819972515,2.14429950714,-1.05111575127
7027,-1.66226422787,-0.447577238083,0.821354091167,-1.8441619873
6850,-0.390361607075,-0.111370787024,1.9355455637,0.592959046364
1978,0.220693871379,-3.69998860359,-1.90177416801,-0.116735346615
896,-1.41423726082,-0.978692054749,0.281220078468,-1.60129773617
5777,-0.239177018404,0.487429887056,2.22787284851,0.81854391098
1846,4.48125314713,0.971943020821,-0.879437923431,-0.159784242511
5925,-1.34185481071,-0.426509588957,1.38230752945,-0.250661492348
142,-0.997053146362,-0.970701575279,-0.751049339771,-1.55639672279
1021,0.141405388713,-0.715553462505,0.103326380253,-1.38623189926
5699,-0.62356454134,-0.840448796749,-0.365432798862,-1.68086194992
8061,2.00760483742,-2.05583167076,0.781495392323,0.237186774611
1870,-0.921876847744,0.138153135777,1.22698545456,-0.632038116455
1398,-0.589365184307,-1.89649534225,-2.17969655991,-0.889676213264
3312,-1.61364662647,0.18332464993,-1.20041251183,-2.49823570251
