rid,DOS022_VCAP_6H:BRD-K17135741-001-01-2:5.09,DOS022_VCAP_24H:BRD-K17135741-001-01-2:5.09,DOS045_A549_24H:BRD-K17135741-001-01-2:5.09,DOS045_HT29_24H:BRD-K17135741-001-01-2:5.09
5720,-0.386438250542,-0.0655342936516,-0.369734466076,-0.560750007629
466,0.381201118231,0.129666268826,-0.577726483345,0.0385499894619
6009,-0.00848150253296,1.15010917187,-0.0384186841547,0.661000013351
2309,-0.105583459139,-0.655551970005,-0.444138199091,-0.85229998827
387,0.404142677784,0.749000906944,1.54250025749,1.68455004692
3553,0.188312739134,-0.102003410459,-1.21414017677,0.143800005317
427,-0.270767301321,0.31612432003,-1.04058253765,-0.503949999809
5898,-0.115169897676,0.0698619186878,-2.36796855927,-0.013150036335
23365,0.124103218317,0.687597751617,2.89590764046,1.11045002937
6657,1.26383674145,-0.182748585939,-0.932270348072,0.514100015163
5054,-0.472693234682,0.11906850338,0.0962140113115,-1.01874995232
3108,-0.149915993214,-0.266884177923,0.122170180082,-0.558899998665
1950,0.113804191351,-0.861774146557,-1.4700717926,-1.33380007744
351,0.80496776104,1.22400832176,-1.65422010422,-0.828549981117
4846,0.788166940212,-0.763083934784,-1.99085378647,-0.180899992585
1452,0.551549077034,0.0164657905698,0.536355316639,-0.16210000217
4776,0.197572439909,0.601449370384,-0.736280798912,-0.203150004148
6908,-0.392557680607,0.245913147926,-0.151545226574,-0.475149989128
672,-0.163119703531,-0.4145591259,0.764106452465,-0.371950000525
5710,-0.376493215561,-0.170391857624,0.765315949917,-0.191699981689
2115,-0.215520232916,-0.85757535696,-0.923619031906,0.891099989414
7015,-0.106464877725,-0.640072882175,-0.878018081188,-0.675549983978
8726,-0.0403549149632,0.0246530994773,-0.53400939703,0.547749996185
2185,0.565824985504,0.290966331959,-1.08638310432,0.403999984264
3315,1.60491752625,0.00122882425785,0.576717793941,0.147900000215
5289,0.5064843297,-0.317499339581,-2.89800262451,-0.632950007915
868,-0.0378963127732,1.37268161774,-0.26026147604,0.380950003862
1677,0.0288673043251,-0.169722348452,-1.2895668745,0.0397999957204
7043,1.19032299519,0.1170777753,-0.103469595313,0.924399971962
5613,0.87608397007,0.199981004,-0.573360681534,0.50980001688
595,0.481156378984,0.182685017586,1.56403875351,0.164700001478
4793,0.0327360928059,-0.988890945911,0.866979181767,0.862150013447
2736,-0.108997166157,-0.82382953167,-1.062327981,0.364549994469
