rid,CPD001_MCF7_6H:BRD-A37288617-003-01-4:10,CPD001_MCF7_24H:BRD-A37288617-003-01-4:10,CPD001_PC3_24H:BRD-A37288617-003-01-4:10
2263,-0.639148056507,-0.647277235985,-0.790567040443
808,-0.936122000217,-1.01376104355,0.257146000862
30001,-0.595902740955,1.09319198132,0.801780879498
348,1.66405057907,2.64340686798,0.764579534531
30849,-0.508256733418,1.38209855556,-0.190871462226
1454,0.196789041162,-0.300723999739,0.408510774374
6500,-0.177300795913,-0.535273373127,0.790354847908
5627,-2.29825735092,1.16070270538,-0.339639365673
5715,0.37356287241,0.494107425213,0.689154803753
4791,3.13557600975,2.37826418877,0.16286931932
56924,0.0713703408837,2.337246418,-0.445269405842
2690,0.177681311965,-0.56281286478,-0.314016401768
1019,0.433561891317,-0.497599571943,-0.347315192223
51422,-0.205543041229,-0.172177404165,0.511177122593
5788,-0.601003646851,-0.853660404682,-0.253891438246
6709,0.182217031717,1.96440076828,0.434036791325
1277,2.40562844276,2.92015528679,0.0530339628458
993,0.161206334829,1.94153511524,0.522195160389
7157,0.951345443726,0.147021323442,0.202478662133
1958,0.693129599094,-0.725561499596,0.252366960049
4582,0.395131826401,0.229039371014,-0.542509019375
9212,-0.312564313412,-0.807210564613,-0.0516150593758
8440,-0.25445792079,-0.445851415396,0.337186098099
6790,0.323235660791,0.803743243217,0.634969770908
8851,-0.96036529541,-0.616279959679,-0.531474947929
2534,-0.640121221542,0.471421003342,0.177136421204
4893,0.370885640383,-0.229459822178,0.557964146137
665,-0.220428362489,-0.524107336998,0.497855782509
4313,-1.270216465,-1.07876563072,-0.40413582325
1022,-0.587805986404,0.859256386757,-0.516560137272
5880,0.520731091499,-0.218419030309,-0.204396188259
3162,0.260038256645,0.610794425011,0.914437890053
1282,-1.23539018631,-0.952683210373,-0.156560868025
3383,-0.605767965317,-0.693659186363,0.0690868198872
727,2.39075946808,0.392512917519,-0.424418747425
4792,0.879185140133,0.93752592802,0.71213978529
4794,-0.579660356045,-0.230252891779,-0.818785905838
902,0.441888391972,-0.906241774559,0.365724027157
8091,-0.140936672688,-0.281786471605,0.437179118395
3486,-0.319772660732,-0.218975424767,0.439748734236
10818,-0.375894159079,0.179015830159,0.150972470641
3454,-0.636191427708,-0.909664094448,-0.613457977772
4282,-0.787481844425,-0.235365658998,-0.0231383144855
1605,0.302862763405,1.69481909275,0.638839542866
10644,0.292105793953,1.27226924896,0.0397154390812
2065,0.582028329372,-0.341383218765,0.571300506592
8321,-1.00405681133,-0.51179176569,-0.743649303913
8503,-0.0643678084016,0.934085547924,0.111217617989
7027,0.103238590062,0.940688371658,0.941668689251
6850,-0.745417892933,0.0266315191984,-0.974797070026
1978,0.842499613762,-0.278777331114,0.700001060963
896,0.620478868484,-0.0893094837666,0.183716729283
5777,-0.0347022563219,2.16130948067,0.0916403830051
1846,0.00739853084087,1.1365673542,-0.000905483961105
5925,0.343319535255,-1.86646032333,-0.172565102577
142,0.159815266728,1.02217710018,0.504205048084
1021,0.372444301844,0.694541931152,0.663515686989
5699,-0.0296140946448,0.721754670143,0.424168050289
8061,-0.565627396107,0.181045532227,-0.237555623055
1870,0.0981614887714,1.22754740715,0.400285452604
1398,1.2775015831,-0.0280105806887,1.20814919472
3312,-0.295630544424,0.136194780469,0.418566793203
891,-1.17072856426,-1.76959645748,-0.374838978052
4775,0.608190596104,2.95518732071,-0.451095223427
5111,0.168202891946,-0.154459476471,-0.541906833649
5696,-0.307495564222,-1.18847370148,-0.309381425381
5588,-0.573000788689,-0.420144051313,-0.373591303825
6839,-0.282415777445,2.4492688179,0.914163351059
329,-0.110438615084,1.54057967663,1.10524344444
5058,-0.382690429688,0.638431072235,0.182369679213
998,-0.0333421565592,1.45281922817,1.18378520012
9134,-0.383452355862,-3.17454838753,-0.263102710247
6616,-0.195292890072,0.00423349812627,2.25333690643
5223,0.0778442025185,0.308873444796,0.473849982023
4690,0.172566771507,0.661569714546,-2.58531951904
958,-0.62000477314,-0.914594888687,-0.736914932728
1616,-0.248049080372,1.68434071541,-0.32400110364
991,0.660129010677,0.371123641729,-0.103372067213
6347,-0.332847803831,-0.171885341406,-0.271926432848
6714,0.21289268136,0.636752665043,0.500616192818
652,-0.657697916031,-0.389729440212,-0.0263890624046
4331,1.28863477707,-0.491096436977,0.727939903736
7099,0.204728201032,-0.363976061344,0.300405561924
10320,-0.107372589409,0.111862123013,-0.0782371461391
2042,-0.610288381577,-0.796496272087,-0.377197861671
843,-1.16816663742,-0.426866769791,1.41776430607
840,0.32201859355,-0.201302349567,-0.140951097012
7048,0.107606098056,0.976388931274,1.00278246403
4851,-0.144647076726,-0.809821128845,-0.377153992653
6464,-0.448752105236,-0.26106762886,0.142642915249
23410,-0.215854227543,-1.36517953873,0.193449780345
54205,0.171561837196,-1.85257923603,-2.80968093872
2770,-0.105125874281,-1.47773194313,0.966006219387
80204,-0.666292369366,-0.127728492022,-0.430646777153
4208,-1.05968463421,-0.370530605316,-0.0771159529686
1845,0.179315790534,0.646711945534,-0.27431255579
23368,-0.71441078186,0.0253427699208,-0.386378794909
5583,0.213202506304,-1.66124558449,0.314572423697
8900,-0.287548393011,-0.556844711304,0.207320153713
581,0.268462777138,0.387820571661,-0.0797529071569
6193,0.849840402603,0.343035042286,0.581600964069
6622,0.133193656802,-0.549725174904,-0.044326569885
11261,1.21593093872,0.87224316597,1.06113064289
6696,-0.0224957987666,-0.266876161098,1.33101534843
8312,-0.0945755764842,2.12081599236,2.90900301933
835,0.640019893646,4.46366596222,1.97196769714
8324,-0.118577621877,1.00752830505,-0.2501334548
1848,-0.732986867428,-0.349276840687,-0.526250243187
154,0.0353856422007,0.465505510569,-0.278513759375
4312,-0.00172881782055,-0.492981612682,0.91905272007
994,0.59160399437,1.6026352644,-3.84391903877
2048,-0.102909252048,0.360998183489,1.60361909866
1111,1.84785151482,-2.15692448616,1.52609527111
5154,1.59947085381,0.0182985439897,0.398577839136
2920,-0.451193898916,1.62209975719,0.677474558353
3122,0.627472102642,0.0856038928032,-0.768566429615
2769,-0.231091916561,-1.41396534443,-0.403733313084
5900,-0.182148084044,1.15251147747,-0.343272358179
6304,0.168466240168,0.00363013148308,0.734870433807
5211,0.237989813089,-0.245439007878,0.468022614717
2886,-0.343368917704,-1.79702782631,0.49878937006
9261,-0.147158101201,1.11978316307,1.59817659855
8569,0.0145879089832,-0.548906505108,-0.474049806595
3303,0.236252784729,0.0198411736637,0.963222026825
5331,0.0948786064982,0.435229659081,0.790801286697
5347,-0.251190185547,0.207686215639,0.376800894737
4638,-0.476217806339,0.0654020532966,0.0980865806341
2264,-0.448871672153,0.398531347513,0.039981674403
1029,-0.119819201529,0.946342766285,0.180617466569
1027,0.820177316666,-0.0507729612291,1.0438760519
2597,0.000129396110424,3.44260006386e-05,0.0
55847,-0.608914315701,-2.60510706902,-0.63185608387
25803,-0.241153746843,-0.171236813068,0.086676210165
3480,0.278952300549,-0.126513525844,0.484331965446
2946,-0.532830357552,-1.19220018387,0.0929234027863
9517,0.592772424221,1.83257174492,0.674062371254
25987,0.650443673134,-0.238816902041,0.434082269669
23670,-0.233411967754,-0.261138379574,-1.44293689728
11182,-0.259907335043,-0.00958439894021,-2.59627246857
2146,-0.191928341985,0.707685232162,0.0580788478255
3385,1.07693815231,-0.142086654902,0.861710071564
5261,-0.540756702423,-1.2163721323,0.166481405497
10765,0.276086479425,0.419391661882,-0.378040254116
25839,1.1278090477,1.37992119789,-0.241784915328
4172,-1.57978248596,-0.0252850651741,-1.77520024776
23161,-0.14373973012,-0.976311683655,0.221611261368
10298,0.600485503674,1.4691478014,-1.36541569233
1802,0.284555017948,0.712461948395,0.693093061447
58533,-0.235961690545,-0.0619162805378,0.0342034399509
147179,-0.141096889973,1.45189011097,-0.412670910358
29937,-0.602432370186,0.593879818916,0.129496335983
6184,0.2996725142,1.00691068172,-0.511872529984
9854,2.90673446655,2.32056188583,0.340567559004
2553,0.0425800383091,1.18515467644,0.116115808487
5440,0.521692633629,-1.20631217957,0.324698507786
54623,0.157126158476,-0.167590707541,-0.108246296644
9533,-0.372671842575,-0.681563735008,0.0659886151552
8607,-0.0114033669233,0.429507553577,0.0824194699526
207,-0.065549492836,1.90546512604,-0.943294286728
26054,-0.219847396016,-1.38431918621,0.387900829315
10682,0.42177900672,0.63075274229,0.864252746105
8573,0.490743219852,2.19850325584,0.590717792511
23378,-0.453010588884,0.0869876146317,-0.52906024456
8553,-0.783762395382,0.990477204323,0.188406005502
622,0.374770343304,0.562758624554,-0.695363819599
9467,0.507168531418,-0.698711514473,0.784338414669
5525,-0.0767390206456,0.304256051779,-0.495704114437
256364,-0.625224530697,1.36521613598,0.990637660027
332,-0.212507158518,-0.0266315639019,0.0
2058,0.175599396229,1.25432527065,-0.743146657944
7849,4.14621973038,1.55751764774,-0.694138884544
23244,-2.46628880501,0.914490520954,-0.0904207527637
7494,-0.663452744484,-0.0658987388015,0.0364651530981
4836,-0.356224745512,0.501813113689,0.200081050396
23647,1.01207017899,0.486949086189,0.383471548557
10617,0.0134026482701,0.23604542017,0.629827618599
2184,0.289891839027,0.221428543329,0.71752512455
5355,-0.181349158287,1.09086358547,1.66393327713
6659,0.591127574444,1.375030756,0.731331348419
7016,-0.689952194691,0.177875578403,-0.805522680283
90861,0.48076787591,1.19555997849,1.27947306633
10670,-0.742559194565,1.10067260265,0.306465625763
79071,-1.45026576519,0.646857559681,-0.908795833588
64746,-0.175342783332,-0.446710497141,0.757574558258
5366,-0.112979188561,0.182115793228,-0.463883429766
11344,-0.0629347041249,1.87329912186,-0.208456650376
10013,-0.664982199669,-0.0640042424202,0.867241978645
5829,-0.59592461586,0.496114492416,-0.52873146534
5257,-0.821895897388,1.09835243225,-0.0371327400208
22794,-0.628922462463,1.31852424145,-0.241110056639
9761,0.276197493076,0.470505088568,0.0162760615349
23326,0.131927162409,-0.601483225822,0.71956038475
10972,1.14013445377,0.190383166075,0.716079413891
10523,0.110613413155,1.16980147362,0.72962975502
79090,0.283464103937,0.416037499905,0.369199156761
27032,-1.40855240822,0.00960895419121,-0.149651408195
9097,-0.386258482933,0.146475180984,0.413959085941
10513,0.0864814519882,-1.4187681675,-0.0367596670985
1891,0.124931320548,0.435744524002,-1.31355714798
3066,0.29155138135,-0.0956362187862,0.809717059135
9801,-2.38258552551,-0.0696428418159,-1.0207388401
1459,-0.494056165218,0.433993250132,-0.189738541842
9703,0.478761523962,2.80040979385,0.294133067131
10606,1.16096103191,-0.61014688015,1.13092017174
1017,0.53457826376,-0.19056686759,0.115396767855
9813,-0.236091941595,-0.483673661947,-0.669351041317
7485,-0.174719661474,-0.0658797994256,0.240629151464
2109,-0.852616965771,-0.507218182087,0.00481209158897
23271,-1.00846195221,-1.36070263386,-0.0953162163496
9915,-0.492392808199,-1.57783401012,-1.07963263988
9552,-0.723801672459,-0.533646821976,-0.797740280628
93487,0.292574614286,-0.361643761396,0.947450399399
2956,0.576287150383,-0.234115228057,0.040340512991
11065,0.0951830595732,0.0582000613213,0.791382193565
9653,-0.943486332893,-0.165327638388,-0.583381533623
200081,-0.880660355091,0.0767475962639,0.431368947029
3337,-0.280868768692,-0.502842128277,0.33972889185
11073,-0.0159170627594,-1.34052026272,-0.83076184988
23,-1.22771513462,0.331565827131,-0.531630337238
5641,-0.314763903618,0.0331528782845,0.171367704868
8720,-0.217692703009,0.633326053619,-0.921671628952
10782,0.00112686678767,0.602080702782,-0.481800824404
25932,0.0269196182489,0.398134082556,0.480873405933
3028,-1.18405818939,0.994450449944,-0.945235311985
6804,-0.648347973824,0.775822222233,1.66571450233
890,-0.0976615101099,1.01309132576,0.549039304256
6390,-0.212511360645,-0.339034080505,1.22126269341
4303,-0.631826281548,-0.676505327225,-0.055767968297
10953,-0.683382749557,0.636500239372,0.681006193161
22889,-0.592880427837,-0.455617368221,-0.481025755405
3098,0.0177052021027,0.838609993458,0.191498354077
11044,-0.709358334541,-1.75688970089,-0.544091582298
8985,0.93098449707,-0.326700180769,1.16748988628
66008,0.160551905632,0.943135559559,1.13879060745
9217,0.273451566696,1.35791802406,1.88345313072
701,-1.04278290272,-0.840888440609,-0.359077364206
6182,0.718034267426,0.219696134329,0.613944888115
4860,-0.365392565727,-0.0936552360654,0.487952113152
7398,0.0753856673837,0.418254971504,0.407483160496
6117,0.508336424828,0.107032865286,0.252645254135
23588,-0.681548178196,-0.334415227175,-0.319393754005
949,-0.313495248556,1.54989540577,-0.696558952332
7168,0.427300512791,-0.03275212273,0.636762619019
9375,0.139986842871,0.051568031311,-0.120556399226
4927,0.056578733027,0.602688550949,1.34064948559
2523,-0.368687659502,-0.736560940742,-0.445858716965
58497,-0.702564716339,2.03909420967,-0.0516402125359
6856,-0.0500332564116,-0.63728505373,-0.22741420567
26036,-1.04621148109,1.46009373665,-0.199895828962
10206,-0.889898777008,-0.695404350758,-0.0964008867741
25793,0.184961766005,0.159274339676,0.318347394466
55556,-0.165564253926,0.106074467301,0.547312498093
3978,0.762392520905,0.912144958973,0.12404216826
10681,-0.341892182827,1.59896206856,-0.0887577608228
3638,-0.294993907213,-1.66055488586,-1.00677192211
8349,-1.29887211323,-0.106442853808,-1.00265610218
6275,0.0212646275759,0.355851352215,-0.579589486122
3895,-0.541538596153,-0.729461073875,0.294340491295
392,0.514247894287,1.92895066738,-0.839840531349
9170,-1.78322291374,1.02482843399,-1.02206885815
80347,-0.12440790236,1.7190887928,-0.0376733541489
23300,0.743711471558,-0.0648766458035,0.8372656703
836,-0.127270996571,-1.29866755009,-0.939592897892
11188,-0.0950334146619,1.65745508671,-0.380337178707
10898,-0.519377470016,0.642474710941,-1.13131892681
9276,0.586635768414,0.991852581501,-0.0671007484198
1647,-1.05727171898,-0.757917165756,-0.813146412373
10285,-1.83016085625,-0.739869117737,0.43799880147
23386,-0.21722279489,0.463089942932,0.381209254265
3156,-0.266045749187,-1.2839179039,0.0165809243917
10237,0.271769881248,0.818441331387,0.239405602217
7077,1.34226500988,-0.820059418678,0.539060235023
11157,-0.358587861061,-0.0793988853693,0.317884236574
22908,-0.856506288052,0.67972689867,-1.36610364914
10915,-0.703828632832,1.40870273113,0.554167628288
9897,-1.62944531441,-2.05828332901,0.378330469131
1759,-1.03407764435,2.31180810928,-0.318338692188
54541,-0.759017407894,0.424006938934,-0.786986470222
211,-0.00557504594326,-2.16836333275,-0.74665504694
5048,-0.873165428638,-0.685423851013,-0.326311439276
84722,-0.524874150753,-0.887498438358,-0.808041334152
29890,-0.00264709070325,-0.208510249853,-1.01433122158
9868,-0.268094927073,0.751522064209,-0.508569777012
873,0.0382940843701,1.57151913643,0.316922903061
5580,0.293775081635,0.426565021276,-0.638460755348
3725,-0.931535184383,0.387007713318,-0.711461901665
23585,-0.671050131321,-0.603315293789,0.573599398136
51097,0.384534984827,-0.0731102824211,-1.52965474129
1831,0.702881455421,-0.476931989193,-0.542895138264
7020,-0.600340127945,-0.750079751015,0.372535049915
55893,0.00422646105289,-2.31301259995,-0.690016388893
6944,-0.0312171466649,-1.59375679493,-0.0794223919511
22883,-0.554775238037,1.78513753414,-0.546258687973
5601,-0.147027686238,0.886534690857,-1.07280182838
10775,-0.276850581169,0.502481102943,-0.410563826561
4780,-1.01717126369,-0.150554016232,0.061729863286
10904,-0.0414438992739,1.48038804531,-0.34667596221
9917,-1.4901791811,0.325034171343,-0.457378864288
1399,-0.0692576766014,0.00495466589928,-0.767092466354
24149,-0.25756970048,0.0170668959618,-0.715095818043
2222,0.139896348119,0.906139314175,0.705959260464
10131,-0.481550306082,1.53009700775,-1.61255609989
2958,-0.745631337166,0.633888602257,0.0848331153393
9650,-3.12704515457,-1.74453663826,0.0312845110893
7319,-0.097020611167,0.964141368866,0.127487167716
4817,-0.627410650253,-1.05471110344,-0.673799216747
9143,-0.279970169067,2.41065406799,-0.279438555241
10494,-1.04581952095,1.49280905724,-0.855404138565
55324,0.958951890469,-0.635393023491,0.850887060165
23149,0.311290800571,0.289074480534,1.08255243301
9943,0.0921341329813,0.191847220063,0.740736186504
6599,0.118305630982,2.54660868645,0.545224308968
51031,-0.463229089975,1.18307340145,-0.186270818114
3566,-0.447427004576,-0.707095623016,-0.485976308584
3815,0.0455861762166,-0.615324616432,-0.50342386961
8624,0.893915832043,-0.443433344364,0.281760632992
27346,-0.303339987993,0.481864184141,0.386367112398
10489,-0.90303504467,1.00995230675,-0.447891741991
26128,-0.270534396172,-0.816429197788,-0.724704265594
79921,0.352352321148,-0.734442710876,-0.0997472554445
55746,-0.863908648491,-1.90223526955,-0.129611328244
23636,1.87124574184,-0.289244651794,1.05124461651
10892,1.58903050423,0.473482549191,0.422516971827
10652,0.51900011301,1.17036008835,0.428598821163
11004,0.259121567011,0.365104317665,-0.06942884624
23530,0.775972604752,-0.221145480871,0.181333452463
8826,0.976827561855,-0.944427073002,-0.41874691844
3308,-0.33971452713,-0.509075880051,-0.732472121716
7153,0.34829056263,-0.783505499363,0.0205612257123
11041,0.56962710619,1.20968389511,0.956508278847
6342,-0.409789502621,0.954684019089,-0.413265049458
5883,0.25441300869,1.36970508099,0.746885001659
10589,0.243221670389,1.74295449257,0.0570876449347
5110,0.59594810009,-0.574562430382,0.059890627861
4609,-0.251050651073,-0.454041481018,0.673418045044
5423,-0.259874165058,-0.182407915592,-0.664053380489
1070,0.862564504147,-1.3753156662,1.09706687927
10051,0.202936947346,0.0843140035868,0.593817949295
6603,0.312340140343,0.893771111965,-0.121129989624
9019,0.638061583042,-0.478189527988,0.782359719276
10969,1.01745128632,-1.10632634163,1.17332291603
9797,0.0680272132158,-0.0372057445347,-0.0220502614975
4043,-0.217931389809,1.41399216652,-0.113166481256
9519,-0.46300548315,0.473791927099,-0.575726151466
8480,-0.23500739038,0.953739345074,-0.100482940674
983,0.406312912703,-0.440364450216,0.357429414988
10559,-1.34056210518,0.624326884747,-2.20572137833
8508,0.528832912445,-0.073047503829,-0.35977691412
9275,-0.441465258598,1.5671646595,0.240133270621
8914,0.311420857906,1.59208583832,-1.30700182915
54505,1.00061237812,0.314977407455,-0.333194047213
6919,-3.2154507637,0.0441523566842,-0.852504312992
2274,0.645626783371,0.80011087656,0.974378049374
2288,0.0995943546295,-0.106002449989,-0.698569238186
7994,0.317336261272,0.257359921932,-0.460803151131
4216,0.287541866302,3.17124295235,-0.667030453682
7538,-0.124985486269,-0.180857241154,-0.438481271267
3628,-0.68097448349,0.338151812553,-0.685148477554
2037,1.02242946625,-0.550452291965,0.320392131805
2771,0.561081826687,1.63389408588,1.16829264164
7264,0.96830958128,1.29853391647,0.554347038269
1786,-0.388187468052,0.432599961758,-0.868286252022
5873,-1.60601615906,0.175431549549,-0.295007735491
780,-0.0633753910661,1.030636549,-0.328944265842
9926,-0.36937046051,1.15529370308,-0.849993407726
8446,-0.309512197971,-1.21007466316,0.0270017683506
7159,-0.657518804073,0.123355671763,0.30542743206
1026,0.430208146572,-0.32729819417,0.0727884173393
7082,0.0369645319879,1.64642000198,0.549788475037
10058,-0.560800075531,0.58433675766,-1.54575681686
10797,0.364033609629,-0.713820159435,0.119114153087
11230,0.129722476006,-4.08995914459,0.350038349628
30836,0.534722924232,-0.613863110542,0.188809752464
27336,-0.0745774880052,-1.19276618958,-0.282725155354
9918,-0.893949210644,-0.168094962835,-0.229723930359
79073,-0.171087399125,2.12943506241,0.104019790888
9688,0.534933924675,-0.072338655591,1.1502597332
23659,-0.320841610432,1.055814147,0.934406518936
8396,1.48266649246,1.21502161026,0.279658317566
23077,-1.36123764515,0.0201216042042,-0.683355808258
10857,0.24781152606,0.672353327274,-0.0191932916641
16,-0.746683716774,0.00554081052542,-1.10278785229
2817,-0.0332212075591,0.556791067123,-0.281954616308
60528,-1.46814227104,1.08854031563,0.135868176818
5359,-1.33772003651,-0.355160832405,-0.54906052351
1514,-1.08244526386,0.0142558459193,-1.03533184528
1509,0.455081135035,1.57755422592,0.502071022987
9181,-0.722491323948,2.02522349358,0.212183788419
3611,-0.0529529899359,-0.291187345982,-0.610759675503
4783,-0.640374779701,-0.891864180565,0.419040590525
10123,-0.737173438072,-0.852230608463,-0.410603225231
8895,0.26294067502,-2.0028886795,0.59990221262
9805,-0.688805282116,0.333529889584,-0.536252260208
4125,0.713531851768,0.960709571838,0.490817248821
1635,0.352656781673,1.17747044563,-0.183724820614
4154,0.541437327862,1.0686955452,-0.889779210091
26292,0.508778393269,0.222784787416,0.809371709824
5770,-0.198139280081,-1.51622974873,0.270295262337
25874,-3.44794940948,0.222144424915,-0.0643892586231
11319,-0.703770697117,1.08344602585,0.666457235813
1153,0.0420977622271,0.981224775314,-1.41539263725
11098,-0.00192231684923,-0.111319184303,-0.323369115591
8974,-0.0332730449736,2.91198372841,0.359444975853
533,0.337992161512,-0.189561605453,0.86341303587
823,-0.444276213646,1.0790566206,0.214119881392
6812,0.642560601234,-0.509295463562,0.0387061536312
3693,-0.46626663208,1.2419860363,0.236536115408
4891,-0.799718439579,1.42505455017,-0.262234836817
10954,0.920218765736,0.394944548607,0.401525259018
5909,0.694483160973,0.866250872612,0.0928947478533
9221,0.604272007942,1.05011403561,1.30570852757
847,-1.13787817955,-0.802864968777,0.248535186052
11072,-0.951620697975,1.69904339314,-0.628523111343
10221,-0.396345615387,-1.75127053261,-1.37099564075
7158,-0.348150014877,0.358146369457,-0.182322248816
8678,-1.11946344376,0.15557461977,0.0576849505305
11014,-0.0254554972053,-0.36586996913,0.754394412041
1994,-0.103938154876,0.617258548737,0.785522580147
3482,-1.21091854572,0.855385482311,-0.281057357788
25976,-0.848827958107,1.32391083241,-0.32277354598
10491,0.382368355989,0.496195793152,0.208387866616
51053,0.0884580463171,-2.99977874756,0.0927418321371
9267,-0.104164630175,-0.168173849583,0.101812034845
5547,-0.0570215657353,0.819902658463,0.424871325493
6597,0.257570385933,1.13641262054,-0.668389439583
5836,0.259006857872,1.60243988037,-0.692439258099
6118,-0.566969931126,1.21727931499,-1.11654043198
2961,-0.545859456062,-1.05218446255,-0.444449007511
310,-0.491071075201,-0.0357257574797,1.24529910088
7296,0.332592278719,-0.355892509222,-1.29313504696
1429,0.173951044679,-0.230673834682,0.931364774704
2548,1.16486978531,-0.460301011801,0.697728931904
6499,0.102659747005,1.09061217308,-0.309023737907
642,0.717748522758,0.437835752964,0.363095760345
23076,0.739064574242,-0.394871711731,0.800782680511
10099,0.395420223475,-0.401118099689,0.956631183624
9817,-0.786027789116,1.37260723114,0.242591679096
9126,-0.86912715435,-1.59428822994,-0.863404333591
3930,-1.51228296757,1.58121025562,-0.458340853453
10450,-0.767640948296,0.90880292654,-0.927286863327
54386,0.0857274532318,0.0658597052097,0.997721552849
664,0.204932421446,-0.520888388157,0.00560718774796
596,-1.15438556671,-1.35204946995,-0.0725775361061
10180,0.136722266674,1.62065505981,-0.438302487135
1445,-0.638655185699,0.129086047411,1.67294442654
230,-0.334501087666,1.22377693653,-0.27894538641
9246,-0.445038318634,-0.170818790793,-1.00503861904
5092,-0.00562942028046,1.99558007717,0.216467112303
23463,1.02554261684,1.67381668091,-0.0298393331468
10007,-1.15368926525,-0.257984697819,-0.13103300333
4925,-0.121076636016,0.626261651516,0.237605124712
6251,-0.670991778374,-0.456219345331,-0.76049721241
5782,0.618754029274,-0.0557907819748,0.544074654579
5106,-0.164703398943,-1.32661473751,-0.700077831745
2673,-0.518878102303,0.913517355919,-0.505892634392
644,-1.99684536457,1.16479563713,-0.866161227226
6284,0.141850918531,-1.2115496397,-0.957863390446
4605,0.813159108162,-0.299711376429,0.147562474012
6810,0.216879427433,1.68203997612,-0.850870490074
54499,-0.0929668396711,0.823828577995,0.0887522250414
11007,-1.64471566677,1.18677985668,-0.166407316923
1643,1.31488239765,-0.0407217144966,0.674856841564
25805,-0.551968216896,-0.157780587673,-0.394898205996
3033,-0.453232139349,0.0797815322876,-3.95375084877
2745,-0.319307476282,0.435591936111,-1.54226922989
9961,-0.486159563065,0.00436671823263,-0.439187824726
3925,-1.4816082716,1.18227934837,-0.148907735944
2582,-0.310919374228,2.10944437981,-0.355872184038
5792,-0.758886277676,-0.164798274636,0.231804937124
5236,-0.459673523903,0.591807365417,-0.115174651146
4016,2.27600336075,-0.328203201294,0.766348004341
4651,-0.156686216593,1.53068137169,-0.123780220747
3988,0.34156191349,-1.4475672245,0.895659387112
26227,-0.116128906608,-0.86285585165,-0.0150407403708
7982,-0.671118378639,1.23878931999,-1.22621917725
