rid,DOS010_VCAP_6H:BRD-K15028327-001-01-3:5.2,DOS010_VCAP_24H:BRD-K15028327-001-01-3:5.2
5720,0.619568109512,0.792254328728
466,0.798982262611,0.936885476112
6009,0.109693333507,0.479712992907
2309,-0.854970753193,-0.0976427048445
387,0.864024996758,-0.559395611286
3553,-0.374461859465,0.65076392889
427,0.437671303749,0.416259855032
5898,-0.147765740752,0.208858281374
23365,0.537870526314,-0.904379606247
6657,0.284164011478,-0.0471600107849
5054,-0.33332875371,-0.0717153474689
3108,0.36116540432,-0.699863255024
1950,0.157817810774,-0.128522485495
351,0.0,-0.273396193981
4846,0.219910904765,-1.24681258202
1452,-1.02145123482,-0.0854509621859
4776,-0.0201295390725,0.027148976922
6908,0.371194183826,0.0114309638739
672,-0.188008651137,0.353881269693
5710,0.684995889664,0.176108375192
2115,-0.0435602292418,1.71023762226
7015,-0.375955104828,-0.0968282669783
8726,-0.290258973837,0.955596864223
2185,-0.352917015553,-0.395187109709
3315,-0.699523091316,-0.664639532566
5289,-0.492439836264,0.700653254986
868,0.555730700493,1.00982558727
1677,-0.298779547215,-0.191387861967
7043,0.450213253498,0.354642301798
5613,0.661072194576,-0.664150059223
595,0.301542460918,-0.0850209146738
4793,0.262763679028,-0.471693575382
2736,-0.54000544548,-0.573277950287
5290,-0.15208594501,0.190955162048
6194,-0.00044331207755,-0.345177203417
1676,-0.234410956502,-0.416815042496
23512,-0.146454319358,-0.171550929546
148022,0.181029200554,-0.293622255325
1906,-0.296435207129,-0.722114503384
8878,0.825976371765,0.45864969492
3091,-0.957667708397,-0.0779066458344
5743,0.125967234373,0.296222895384
5321,-0.0835605114698,0.0548377484083
4144,0.307881653309,-0.353856950998
1981,-0.399067729712,2.54188346863
695,-0.17636616528,0.240534871817
10398,0.0210337787867,1.54709732533
5708,0.299998402596,-1.08093297482
1213,0.307066977024,0.100564271212
226,0.148153245449,-0.527726411819
6777,0.407093882561,0.642442941666
2113,-0.387996643782,0.0858793854713
3329,0.286322623491,0.301291584969
1050,0.0491284132004,1.37407493591
9491,-0.59709072113,-0.265593588352
22926,0.0257732719183,0.0356684029102
5899,0.720407307148,0.772924542427
5467,-0.739029705524,-0.268261790276
6774,0.196169242263,-0.337224692106
