rid,DOS005_VCAP_6H:BRD-K02341409-001-01-6:5.04,DOS005_VCAP_24H:BRD-K02341409-001-01-6:5.04
5720,-0.177650004625,-0.994189560413
466,-1.32149994373,0.134693920612
6009,-0.531400024891,-0.0208255946636
2309,0.588249981403,0.710326313972
387,-0.230399996042,-0.570006549358
3553,-0.0916500091553,0.145612746477
427,0.400649994612,0.53046554327
5898,-0.192200005054,0.0755100995302
23365,0.051749996841,-0.58723628521
6657,-0.33750000596,-0.967857480049
5054,0.278899997473,1.01559007168
3108,0.212200015783,-0.951492965221
1950,0.447600007057,0.0873731374741
351,0.0863000154495,-0.445876777172
4846,-0.482499986887,-0.286389529705
1452,-0.647050023079,0.0781608521938
4776,1.00730001926,-0.00115922093391
6908,-0.407899975777,0.0650075376034
672,-0.530400037766,-0.460369408131
5710,0.978649973869,-0.324220716953
2115,-0.591849982738,-0.795732140541
7015,0.270449995995,0.282320082188
8726,-0.335900008678,-0.703545808792
2185,0.646799921989,0.0106234177947
3315,0.871249973774,6.01122426987
5289,-0.956049978733,0.684562921524
868,0.19889998436,0.150427758694
1677,0.283249974251,0.110436521471
7043,0.102750003338,-0.110580161214
5613,2.69169998169,-0.101482063532
595,-0.0583499968052,-0.698040366173
4793,-0.677550017834,0.563720703125
2736,0.459849953651,-0.252148121595
5290,0.389050006866,0.391573011875
6194,-0.00034999998752,-2.02259039879
1676,0.784500002861,0.386344581842
23512,-4.66209983826,-0.606298208237
148022,-0.800700008869,-1.73353767395
1906,0.594300031662,-0.123520471156
8878,0.593850016594,0.225418299437
3091,-0.130800008774,-0.981372237206
5743,0.695749998093,-0.107596069574
5321,0.621999979019,0.271581709385
4144,-0.777250051498,0.308658242226
1981,0.15315002203,-0.392607063055
695,0.444049984217,0.0420249998569
10398,-0.041899997741,0.818905472755
5708,0.828850030899,-0.181373342872
1213,0.337850004435,-2.42222952843
226,0.0798500031233,-0.350990176201
6777,-1.03880000114,-0.403536617756
2113,0.60949999094,-0.574189782143
3329,-0.618550002575,-0.622466146946
1050,0.143750011921,1.54347133636
9491,0.884400010109,-0.0387726947665
22926,-0.0429499745369,0.317311108112
5899,0.149850010872,-0.209916949272
5467,0.791999995708,0.189420670271
6774,0.212199985981,-0.464431405067
1788,0.431649982929,0.0811597406864
5921,-0.079549998045,-0.166001856327
5721,-0.87944996357,-0.657193720341
2263,0.833500027657,0.455727159977
808,0.0902499854565,-0.46807384491
30001,0.0823499560356,-0.0826064199209
348,0.0916000008583,1.65021288395
30849,-1.85510003567,1.8702634573
1454,-1.3517999649,-2.42411565781
6500,-0.819800019264,-0.570104122162
5627,0.398599982262,-0.226502925158
5715,0.241250008345,-1.64666461945
4791,-0.0680499970913,0.670762956142
56924,-0.118149995804,-0.225149333477
2690,-1.54294991493,0.989582180977
1019,-1.46979999542,-1.00936043262
51422,1.05659997463,-0.680868387222
5788,0.465149998665,-0.10020147264
6709,0.071050003171,-0.352669119835
1277,-0.74975001812,-0.283353209496
993,-0.996150016785,-1.28772485256
7157,0.476849973202,-0.118269138038
1958,0.0271999835968,-0.840657770634
4582,-0.406250029802,-0.0100209116936
9212,0.50024998188,-0.761915624142
8440,-0.522249996662,0.188821583986
6790,-1.10374999046,-0.631011664867
8851,3.53660011292,-0.377779781818
2534,0.590149998665,-0.143998175859
4893,0.171250015497,0.340545356274
665,-0.527099967003,-0.671311378479
4313,-0.257650017738,0.195796430111
1022,0.620100021362,0.187399655581
5880,-1.06200003624,0.0672241896391
3162,7.92014980316,0.969126045704
1282,0.968599975109,-0.37816798687
3383,-0.887599945068,-0.144527241588
727,-0.373149991035,-0.405666708946
4792,0.418449997902,0.0992734730244
4794,0.560299992561,0.23498237133
902,-0.935949981213,0.366529047489
8091,0.155900001526,0.650433421135
3486,-1.05314993858,0.39307025075
10818,-0.171250015497,-0.227567106485
3454,0.435199975967,0.252382099628
4282,-1.72195005417,-0.617481887341
1605,0.356000006199,-0.0967029854655
10644,-0.264699995518,0.554133415222
2065,0.566149950027,1.190980196
8321,1.30815005302,0.559238910675
8503,1.25354993343,0.241810500622
7027,1.31719994545,0.00854200124741
6850,0.273900002241,0.293431013823
1978,-0.975350022316,-0.831998109818
896,0.0289499983191,-0.56111907959
5777,0.876600027084,-0.227265506983
1846,-0.498950004578,2.52081012726
5925,-0.404049992561,2.08803319931
142,-0.437200009823,-1.36838340759
1021,-2.56410002708,-2.21706795692
5699,0.631299972534,0.174697592854
8061,-0.299549996853,0.817948520184
1870,0.848049998283,-0.556119680405
1398,-0.0680000185966,0.116226419806
3312,-4.76480007172,-0.449376761913
891,0.00235000252724,-0.989716768265
4775,0.304750025272,0.977532804012
5111,-1.61784994602,-0.949017107487
5696,-0.580550014973,-0.0563964396715
5588,0.425149977207,0.0528020858765
6839,-1.37374997139,-0.539725244045
329,0.509199976921,0.184965878725
5058,-0.571150004864,0.370107978582
998,-0.31014996767,-0.216480776668
9134,-0.161049991846,-1.55308699608
6616,0.762350022793,0.71491587162
5223,-0.138850003481,-1.21429514885
4690,-0.66194999218,0.607624292374
958,1.55375003815,0.0176890194416
1616,-1.47760009766,0.309811592102
991,-0.845849990845,-0.98753029108
6347,0.968199968338,0.480456918478
6714,0.606700003147,-0.403539866209
652,0.955150008202,0.626200139523
4331,-0.602550029755,0.328759580851
7099,-0.220899999142,3.79095602036
10320,-0.326699972153,-0.233565151691
2042,0.250849992037,0.224672228098
843,0.735450029373,0.523174703121
840,-0.920549988747,0.128839626908
7048,-0.789299964905,2.67263364792
4851,0.0532499551773,-0.343955874443
6464,0.552550017834,0.226782619953
23410,0.0151500105858,-1.12625801563
54205,-0.749150037766,-3.68124866486
2770,-1.00255000591,-0.33366560936
80204,-0.408399999142,3.36093306541
4208,0.345400005579,0.37448117137
1845,0.229600012302,0.773397326469
23368,0.624350011349,0.316073209047
5583,2.65929985046,-0.678659915924
8900,0.649950027466,-1.10772144794
581,0.383399963379,-0.20837032795
6193,0.0139500051737,-0.362382262945
6622,0.189549982548,1.76100862026
11261,-0.309850007296,0.882528185844
6696,-0.650749981403,0.86036169529
8312,0.485050022602,-0.611708760262
835,-0.647599995136,-0.798106133938
8324,-0.587650001049,0.369287282228
1848,-0.803949952126,0.167147725821
154,-1.1318000555,1.94943106174
4312,0.732749998569,0.693364739418
994,-1.56705009937,-1.07219707966
2048,-0.237149983644,0.0136658400297
1111,0.46899998188,0.148783370852
5154,0.985000014305,0.954779207706
2920,-0.0929000005126,-0.616398334503
3122,1.30895006657,0.541895866394
2769,-0.549900054932,0.174279943109
5900,-0.52095001936,-1.07601475716
6304,1.10800004005,0.559233903885
5211,-0.28749999404,-1.04321634769
2886,1.10074996948,0.318610280752
9261,0.160649999976,-0.226763442159
8569,0.707199990749,0.602251827717
3303,1.79299998283,0.28437936306
5331,0.373150020838,-0.336837232113
5347,-0.595650017262,-1.44330072403
4638,4.58804988861,-0.049971550703
2264,1.07089996338,-0.0213256180286
1029,-1.86129999161,-1.53449463844
1027,-0.602200031281,-1.14923560619
2597,0.0,-0.71239989996
55847,-0.440449982882,-0.657519698143
25803,2.07434988022,0.172742336988
