rid,CPC006_A375_6H:BRD-K25690923-001-01-6:40,CPC006_A375_24H:BRD-K25690923-001-01-6:40,CPC006_A549_6H:BRD-K25690923-001-01-6:40,CPC006_A549_24H:BRD-K25690923-001-01-6:40,CPC006_A673_6H:BRD-K25690923-001-01-6:40,CPC006_AGS_6H:BRD-K25690923-001-01-6:40,CPC006_CL34_6H:BRD-K25690923-001-01-6:40,CPC006_CORL23_6H:BRD-K25690923-001-01-6:40,CPC006_COV644_6H:BRD-K25690923-001-01-6:40,CPC006_DV90_6H:BRD-K25690923-001-01-6:40,CPC006_EFO27_6H:BRD-K25690923-001-01-6:40,CPC006_HA1E_6H:BRD-K25690923-001-01-6:40,CPC006_HA1E_24H:BRD-K25690923-001-01-6:40,CPC006_HCC15_6H:BRD-K25690923-001-01-6:40,CPC006_HCC515_6H:BRD-K25690923-001-01-6:40,CPC006_HCC515_24H:BRD-K25690923-001-01-6:40,CPC006_HCT116_6H:BRD-K25690923-001-01-6:40,CPC006_HEC108_6H:BRD-K25690923-001-01-6:40,CPC006_HEPG2_6H:BRD-K25690923-001-01-6:40,CPC006_HT115_6H:BRD-K25690923-001-01-6:40,CPC006_HT29_6H:BRD-K25690923-001-01-6:40,CPC006_HT29_24H:BRD-K25690923-001-01-6:40,CPC006_JHUEM2_6H:BRD-K25690923-001-01-6:40,CPC006_LOVO_6H:BRD-K25690923-001-01-6:40,CPC006_MCF7_6H:BRD-K25690923-001-01-6:40,CPC006_MCF7_24H:BRD-K25690923-001-01-6:40,CPC006_MDST8_6H:BRD-K25690923-001-01-6:40,CPC006_NCIH1694_6H:BRD-K25690923-001-01-6:40,CPC006_NCIH1836_6H:BRD-K25690923-001-01-6:40,CPC006_NCIH2073_6H:BRD-K25690923-001-01-6:40,CPC006_NCIH508_6H:BRD-K25690923-001-01-6:40,CPC006_NCIH596_6H:BRD-K25690923-001-01-6:40,CPC006_NOMO1_6H:BRD-K25690923-001-01-6:40,CPC006_OV7_6H:BRD-K25690923-001-01-6:40,CPC006_PC3_6H:BRD-K25690923-001-01-6:40,CPC006_PC3_24H:BRD-K25690923-001-01-6:40,CPC006_PL21_6H:BRD-K25690923-001-01-6:40,CPC006_RMGI_6H:BRD-K25690923-001-01-6:40,CPC006_RMUGS_6H:BRD-K25690923-001-01-6:40,CPC006_SKLU1_6H:BRD-K25690923-001-01-6:40,CPC006_SKM1_6H:BRD-K25690923-001-01-6:40,CPC006_SKMEL1_6H:BRD-K25690923-001-01-6:40,CPC006_SKMEL28_6H:BRD-K25690923-001-01-6:40,CPC006_SNGM_6H:BRD-K25690923-001-01-6:40,CPC006_SNU1040_6H:BRD-K25690923-001-01-6:40,CPC006_SNUC4_6H:BRD-K25690923-001-01-6:40,CPC006_SNUC5_6H:BRD-K25690923-001-01-6:40,CPC006_SW480_6H:BRD-K25690923-001-01-6:40,CPC006_SW620_6H:BRD-K25690923-001-01-6:40,CPC006_SW948_6H:BRD-K25690923-001-01-6:40,CPC006_T3M10_6H:BRD-K25690923-001-01-6:40,CPC006_THP1_6H:BRD-K25690923-001-01-6:40,CPC006_TYKNU_6H:BRD-K25690923-001-01-6:40,CPC006_U937_6H:BRD-K25690923-001-01-6:40,CPC006_VCAP_6H:BRD-K25690923-001-01-6:40,CPC006_VCAP_24H:BRD-K25690923-001-01-6:40,CPC006_WSUDLCL2_6H:BRD-K25690923-001-01-6:40,CPC006_H1299_6H:BRD-K25690923-001-01-6:40,CPC006_RKO_6H:BRD-K25690923-001-01-6:40
5720,-0.192579865456,0.467932641506,-0.661939382553,-1.30081725121,0.68774998188,0.453700006008,1.1454000473,-0.0176499933004,-0.810800015926,0.16060000658,1.32840001583,0.716502130032,0.0631409063935,0.531901955605,-0.504663825035,-0.766159892082,1.73620009422,0.0461940392852,0.541550338268,0.0574499964714,0.727037131786,0.0506960004568,0.922100007534,-0.386949956417,0.147082135081,-0.391977608204,-1.75084996223,0.203599989414,0.946900010109,-0.5353500247,1.07459998131,0.0287000238895,-0.266699999571,0.61234998703,-0.330964684486,-0.0466150417924,0.458800017834,0.262499988079,0.674027383327,-0.511650025845,0.238299995661,-0.591700017452,-0.800750017166,-0.958549976349,0.875850021839,-0.0776000022888,0.523449957371,-0.0988999903202,0.186062425375,1.00676870346,0.217350006104,-0.380094945431,0.103599995375,0.703350007534,-0.596039712429,0.506407439709,-0.736549973488,0.368099987507,0.578549981117
466,0.447970747948,0.206310883164,-0.128821656108,-1.28492951393,0.535099983215,0.653850018978,-0.336899995804,1.38289999962,0.629649996758,0.204100012779,0.156450003386,0.499748945236,0.270825088024,0.46514993906,-0.206314116716,-1.10565745831,0.224649965763,0.856817960739,-0.114220142365,0.787949979305,0.356326669455,-0.359356760979,-0.202100008726,-0.00654999911785,0.140080407262,0.335677951574,-0.104549996555,0.0676499903202,-1.94000005722,-0.795750021935,0.567799985409,-1.11039996147,0.334300011396,-0.831799983978,0.246807232499,-0.312749236822,-0.986599981785,-0.557850003242,0.50870513916,0.598800003529,1.0529500246,0.875150024891,-1.80599999428,0.598350048065,0.139699995518,-0.394400000572,0.165199995041,-0.52689999342,-1.00408232212,0.772577166557,0.162000015378,-0.260556250811,0.107649996877,0.534049928188,1.44987499714,0.319928377867,-0.30735000968,-0.666749954224,0.3125
6009,-0.565052032471,-0.179192453623,-0.149825200438,-1.45198774338,-0.210099995136,0.0625,0.9416000247,-0.308449983597,-2.0802500248,-1.03380000591,1.62804996967,-0.167762860656,0.535741209984,0.182243749499,0.611452698708,-0.155527174473,2.18484997749,0.335106045008,-0.48135253787,-0.39280000329,-0.489395707846,0.0311772972345,0.302650004625,-0.339999973774,0.820201694965,-0.0560827255249,0.698549985886,0.472999989986,2.5218000412,-0.574050009251,0.442099988461,1.76514995098,0.245700001717,0.0719500035048,0.398173749447,-0.394926577806,-0.259299993515,0.0544999986887,0.51717376709,0.556699991226,0.476500034332,-0.817149996758,-1.2282999754,-0.819249987602,0.888650000095,0.416700005531,0.187849998474,1.14109992981,0.130968376994,0.914057374001,-0.66605001688,-1.54981803894,0.00275000184774,1.96440005302,1.36790084839,0.440293610096,-0.960749983788,-1.69339990616,-1.4565500021
2309,-0.679983913898,-0.416356801987,-0.483378618956,-0.168644547462,-0.205499991775,-0.376100003719,0.696300029755,-0.450300008059,1.09850001335,-1.09109997749,-1.41300010681,0.0751337632537,-0.071291282773,-0.803289651871,-0.445515424013,-0.192283734679,0.411199986935,-0.861780881882,-0.270866304636,-0.976000010967,0.424370765686,-0.0780043303967,-0.0980999991298,-1.28250002861,-1.24000751972,-0.358532249928,0.553499996662,-0.862049996853,-0.517400026321,0.0574499964714,-1.77005004883,0.219799995422,-0.319050014019,-0.578950047493,0.444626182318,-1.01689231396,0.173999994993,-1.12035000324,-2.20566892624,-1.93994998932,-0.627499997616,1.0883500576,-1.48160004616,0.237950086594,-0.323050022125,-0.448700010777,-0.426099985838,-0.848549962044,-0.6391928792,-0.796865940094,-0.37009999156,-0.072608590126,-0.120049998164,-0.454149991274,-1.37505555153,-0.110781230032,0.473049998283,0.653750002384,0.0185499936342
387,-0.316483199596,0.183498457074,0.81073141098,-2.00841236115,0.619400024414,0.430749982595,1.23730003834,-0.286999970675,1.06084990501,-0.849150002003,0.728699982166,0.20536261797,-0.195512712002,-0.325284391642,0.234272420406,0.559202730656,1.43859994411,1.07014381886,0.838520169258,1.15024995804,0.864737689495,0.451263517141,0.0422999970615,0.37264996767,0.708651781082,0.699884712696,0.123600006104,0.441350013018,2.36520004272,0.173900008202,1.35905003548,-0.0147500038147,1.20425009727,0.307699978352,-0.557263672352,0.364570260048,0.200949966908,-0.144800007343,1.23177278042,1.21305000782,0.740749955177,0.165200024843,-0.563350021839,1.6943500042,1.35664999485,0.621050000191,0.873199999332,1.01879990101,0.594773769379,0.842779040337,0.0909000039101,0.214767679572,0.347999989986,1.25340008736,1.21946907043,1.07389163971,-0.613150000572,0.600000023842,0.0169000029564
3553,-0.194435477257,-0.36132568121,-0.653207302094,0.418616473675,-0.731500029564,-1.33224999905,-0.997699975967,0.670449972153,0.851899981499,-0.521399974823,-1.16595005989,0.310206651688,1.42743134499,-0.368122279644,0.230859994888,-0.578828036785,-1.33619999886,-0.324895918369,0.100240111351,-1.20945000648,0.114857420325,-1.50226247311,-1.37884998322,-0.853950023651,-0.39713793993,-0.548562407494,0.575250029564,-0.928449988365,-0.885399997234,-1.16884994507,-0.747700035572,-0.575100004673,-0.418200016022,0.0331500172615,0.566452383995,0.174738109112,-0.777700006962,-0.63244998455,-0.228133365512,-0.687750041485,-0.940649986267,0.166400000453,-0.38765001297,1.21875,-1.0515499115,-1.37704992294,-1.11380004883,0.193500012159,-0.60622549057,-1.6572740078,1.58115005493,-0.517774701118,-1.08754992485,-0.550700008869,-1.1103284359,-2.06401562691,-0.443149983883,-0.907850027084,-0.408450007439
427,0.0191952809691,-0.0757003724575,-0.577279686928,-0.419365733862,-0.149749994278,0.883800029755,-0.767499983311,1.42149996758,0.935850024223,0.81299996376,-0.683550000191,0.274262487888,-0.204422682524,-0.131317481399,0.015418164432,-0.364145547152,-0.553250014782,1.80820298195,-0.328508168459,1.11605000496,0.782363772392,-0.834083199501,-0.0858999490738,-0.0748500078917,0.672828733921,0.108317092061,-0.155000001192,-0.506799995899,-1.40670001507,0.125400006771,-0.421849995852,-0.171749994159,-1.61925005913,-0.739600002766,-0.318431437016,-0.353057414293,-1.06299996376,-0.812099993229,0.782119393349,0.475850015879,1.73389995098,-0.207300007343,-0.47570002079,1.78890001774,0.47135001421,0.815949976444,-0.376150012016,1.11030006409,-0.255062133074,-0.00959846377373,0.566199958324,-0.678979158401,-0.469099998474,0.0612000226974,1.27066171169,0.521304905415,-1.80044996738,0.977649986744,4.23474979401
5898,-0.4476749897,-0.907509207726,-0.551826894283,-1.37899422646,-0.213599994779,0.0963499844074,-2.83170008659,-0.16914999485,-0.186650007963,0.186599999666,-0.84249997139,-0.896648287773,-0.886755466461,-0.579051613808,-1.15408074856,-1.25958240032,-0.956900000572,-1.09373641014,-1.13577914238,0.174249991775,-0.176195114851,-0.318614989519,-1.14429998398,-1.25285005569,-0.915700733662,-0.457226008177,-0.925750017166,0.0446000099182,-0.233799993992,-1.58205008507,0.49920001626,-0.508150041103,-0.0768499970436,-1.12929999828,-0.312863826752,-0.635853350163,-0.192299962044,-1.52349996567,-0.0563369244337,-0.173399999738,0.25854998827,0.370999991894,-0.498750001192,0.318750023842,-0.719950020313,-0.921099960804,-0.373149991035,-0.886749982834,-0.372680842876,0.119456611574,-0.0607500001788,-1.68508470058,-0.776099979877,-0.060399979353,-0.769065737724,-1.14588105679,-0.89200001955,-0.607850015163,0.0703999698162
23365,0.142755776644,0.101598054171,0.230542600155,-0.0866040289402,0.167500004172,-0.283199995756,-0.406100004911,-0.0452499985695,-0.334249973297,-0.860949993134,-0.103549987078,-0.93749588728,-1.49629604816,-0.144224241376,1.47825694084,1.47960042953,-1.96670007706,-0.954445660114,0.859932661057,0.251450002193,0.24110430479,0.156549066305,-0.631150007248,-1.56424999237,0.422168672085,0.311384141445,0.255850017071,2.06190013885,-1.22029995918,-0.637300014496,1.35170006752,-0.331149995327,-0.368300020695,-0.929999947548,-0.808101475239,0.822322845459,-0.728000044823,-0.195450007915,-0.56980073452,0.155900001526,-0.302599996328,-0.190949991345,-0.725799977779,-0.310500025749,-0.189349994063,-0.126800000668,-0.124099999666,-0.0540000200272,0.156827315688,-0.0525040253997,0.076700001955,-0.14297182858,-0.507399976254,1.5148999691,0.834466397762,-0.904541492462,-0.905449986458,-1.69010007381,0.216800034046
6657,-0.0903935357928,-0.82847571373,0.0080368667841,1.04300129414,0.0417000055313,-1.31185007095,-0.263599991798,-0.393999993801,1.40855002403,0.293550014496,-0.284649968147,0.6868314147,0.94079631567,-0.434164255857,-0.616756796837,-0.0926607102156,-0.849600017071,-0.615745425224,-0.961915612221,-0.789050042629,0.185042351484,-0.522652983665,-0.75150001049,-0.192049980164,-0.829577505589,-0.659816741943,-0.374400019646,-1.00284993649,0.271499991417,-0.258149981499,-0.467899978161,0.512500047684,0.310799986124,-0.721249997616,-0.278349399567,0.0197999030352,0.282499969006,0.25339999795,-0.175836265087,-0.52974998951,-0.677250027657,0.46439999342,0.21154999733,1.96570003033,-0.636999964714,-1.01590001583,-0.397599995136,1.31215000153,0.0591811351478,-1.31956970692,-0.0299500226974,-0.079642213881,0.107050001621,-0.355549991131,-0.580101072788,-1.68281149864,0.0310500264168,-0.347749978304,-0.506600022316
