rid,DOS025_VCAP_6H:BRD-K90163207-001-01-1:5.01,DOS025_VCAP_24H:BRD-K90163207-001-01-1:5.01,DOS047_A375_24H:BRD-K90163207-001-01-1:5.01,DOS047_A549_24H:BRD-K90163207-001-01-1:5.01,DOS047_HT29_24H:BRD-K90163207-001-01-1:5.01,DOS047_MCF7_24H:BRD-K90163207-001-01-1:5.01,DOS047_PC3_24H:BRD-K90163207-001-01-1:5.01,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:10.0112,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:3.3371,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:1.1124,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:0.3708,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:10.0112,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:3.3371,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:1.1124,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:0.3708
23670,0.100286230445,-0.754452824593,-0.444200009108,-1.1592644453,-1.49117565155,4.61710357666,-0.654333353043,-0.183817878366,-0.905159056187,-0.495731860399,-0.213405489922,-0.672296583652,-0.602271556854,-0.923449516296,0.139733329415
11182,0.415533930063,0.766227126122,2.54885005951,0.63483029604,2.4976143837,0.0295538902283,0.372166663408,-0.608058810234,0.000566177070141,-0.47141879797,-1.06602501869,0.0924783051014,0.857277274132,-0.0452502369881,-0.939133405685
2146,-0.842089176178,-0.858459472656,0.499499976635,-0.0322995632887,-1.14225900173,0.166249111295,0.530300021172,0.197910353541,0.741269469261,0.565741658211,1.04531621933,0.392906874418,-0.401683777571,0.0589362978935,0.409999996424
3385,-0.492337465286,-1.3882188797,-1.75429999828,-0.603114545345,-1.36855506897,-0.328442692757,-0.77940005064,0.239696472883,0.263989806175,-0.231791451573,0.515789628029,-0.134054392576,-0.180209994316,-0.630814254284,0.307233333588
5261,0.834857642651,3.39811563492,2.07380008698,1.51794242859,2.29238390923,0.955802857876,0.916866660118,0.119993716478,-0.154697373509,-0.0409605950117,-0.241696745157,-0.799385309219,1.0141479969,1.04425382614,-0.14863333106
10765,-0.19913944602,-0.291566133499,-1.2064999342,1.07564258575,0.369903802872,-0.207234218717,0.0977666601539,-0.757036089897,-0.264901310205,-0.587349653244,-2.21343636513,0.757681369781,0.233506217599,0.231589332223,0.726766705513
25839,-0.790972590446,0.108442366123,-0.0849500000477,-0.590330243111,-1.95115303993,-0.150348767638,0.852066755295,-0.142743602395,-0.138054355979,-0.994051218033,-0.548135697842,0.469724446535,0.25836712122,-0.893532454967,0.263966679573
4172,0.0710344910622,-0.551133394241,-0.178649991751,0.202411919832,-1.61414384842,-0.146970570087,0.507533311844,-0.125422805548,-1.45643532276,-0.0160253047943,0.648962914944,0.0708283185959,0.232884168625,-0.409842669964,-0.417699992657
23161,0.884985744953,1.46328806877,3.54314994812,1.17232584953,1.49540054798,0.971539139748,-0.758499979973,-0.658074736595,-0.451816678047,0.23814830184,-0.538506090641,0.331668049097,0.621807992458,0.869436144829,-0.0882333368063
10298,-0.814944446087,-0.294424921274,-0.801750063896,-0.0435941517353,-0.485666364431,-0.306908965111,0.743366718292,-0.0963448509574,0.660612106323,-0.417131662369,-0.429313123226,-0.0624659880996,-0.213647484779,-0.514085590839,0.211199998856
1802,-0.934612870216,-0.364415466785,-0.583449959755,-2.6354072094,-1.29279267788,-0.748842835426,1.57436656952,0.12679156661,-0.358843207359,-0.0046394765377,-0.521083593369,0.204548984766,-0.351379305124,-0.936165750027,-0.290866702795
58533,0.14650118351,-0.934866428375,-1.24220001698,-1.57584917545,0.181484401226,-0.890305638313,0.529466688633,0.0534487515688,-0.672631680965,0.519010782242,1.53181731701,0.538968086243,-0.312441110611,-0.151366084814,0.67756664753
147179,0.104039847851,-0.752404212952,0.720449984074,-1.35424828529,-0.579355299473,-1.13879323006,0.775133371353,-0.281651109457,-0.182580962777,0.173819720745,-0.308457016945,0.31722971797,0.0323277711868,-0.651980400085,-0.311533331871
29937,-1.15540730953,-1.32219958305,-0.0213499963284,-0.508316159248,1.06408953667,-0.939786016941,-0.30326667428,-0.195823848248,-0.0178100764751,1.07010114193,1.04889297485,1.53693223,-0.248903676867,-0.218362227082,0.930733323097
6184,-1.06427645683,-0.548044085503,0.0172999799252,-0.999944746494,-1.35648620129,-0.862114906311,-0.331633359194,0.328404843807,-2.31806945801,0.0679202526808,-0.0413327142596,0.661185383797,0.357614666224,0.216164827347,0.492466688156
9854,-0.532096862793,-0.84013479948,-1.73720002174,0.67133462429,-2.08213329315,-0.157728090882,-0.0894333422184,0.061845690012,-1.02327466011,0.00842671096325,-0.222730889916,0.478828310966,2.13486480713,0.673397898674,-0.204700008035
2553,0.459862828255,-0.841292381287,-0.675149977207,0.0153659284115,-1.02754712105,0.203113168478,0.090499997139,0.11486236006,-0.56408572197,-2.25071024895,-0.0277240946889,0.514299571514,0.12484768033,-1.33568906784,0.136199995875
5440,0.903276562691,-2.75141859055,0.888750016689,-0.907118082047,0.771364748478,1.06087398529,-1.05550003052,0.662686765194,0.357062965631,0.940802454948,1.01071238518,-0.450798362494,-1.04163980484,-0.42499089241,-0.526033341885
54623,-0.604379475117,0.00454819202423,0.661149978638,0.665795683861,-1.85869622231,-0.140424564481,1.23436677456,0.317338854074,-1.61560726166,-0.324170053005,-0.0193125158548,0.304562181234,1.16196203232,0.165330246091,0.603466629982
9533,1.21450805664,-1.12497091293,2.12164998055,0.815716862679,0.267976105213,0.365618050098,1.04156661034,-0.592952251434,-0.141886919737,-0.226774051785,-0.86245059967,0.358918011189,0.753716528416,1.40558052063,-0.110966652632
8607,-0.194881558418,-2.13598203659,2.47450017929,-0.982271313667,-1.27228116989,-0.0165452957153,1.10353338718,0.0741531401873,-1.0432087183,0.11121533066,1.48768424988,0.567111670971,0.0359008274972,-0.185047611594,-0.063466668129
207,-0.551532566547,-0.918508529663,-1.13429999352,-0.684435248375,-0.0876660645008,0.610424816608,0.334466636181,-0.148421913385,-0.632989406586,-0.161998122931,-0.529408156872,-0.0789562016726,-0.190999984741,-0.846051633358,0.0473666489124
26054,-0.0894308686256,-0.00329706072807,1.32214999199,-0.717636525631,-0.950320839882,-2.07215166092,1.24276661873,0.941969275475,-0.473804086447,0.165722236037,0.501723408699,-0.455132514238,0.573486089706,0.429907083511,0.226400017738
10682,-0.0300035104156,-1.62284135818,-0.839949965477,0.134065970778,-0.716838717461,0.0461352169514,-0.26346668601,0.193607375026,-0.906825661659,0.308491677046,0.692547917366,0.312663018703,-0.865241229534,-0.924334645271,-0.202766656876
8573,-0.609651505947,-0.824905276299,-0.188100010157,-1.49109053612,-1.43355941772,0.237558484077,0.773300051689,-0.039109647274,-0.0637121647596,-0.556508898735,-0.821478784084,0.0286989808083,-0.265735924244,-0.425133466721,-0.885100007057
23378,-0.204247921705,-1.08342599869,-1.09724998474,0.551290392876,-0.304876506329,-0.619888246059,0.465266674757,-0.149880066514,0.442705065012,-0.664103269577,-0.431516379118,1.13014757633,-0.129543766379,-0.983610630035,2.65406703949
8553,0.0142262130976,-0.0468540489674,-0.117049992085,-1.86597537994,0.422119379044,-1.53471374512,0.627833366394,0.261835217476,1.92575573921,0.00426488369703,-0.0230457857251,-0.346772134304,0.456293702126,0.853353023529,-0.617266654968
622,-0.63369601965,-0.624552965164,-1.26620006561,-0.43851312995,-1.99101364613,-0.255149483681,-0.384033292532,-0.091423638165,-4.40752887726,-0.438038349152,0.337015777826,0.703944981098,0.301919043064,-0.860195755959,0.165600016713
9467,1.66919982433,1.14716374874,0.961800038815,4.61935997009e-06,3.31039953232,0.416783750057,0.297266721725,0.706004142761,0.45627245307,0.398847281933,0.566842377186,-1.0666860342,-0.650031149387,-0.042498126626,-1.19116675854
5525,0.812700808048,0.180231556296,-0.302650004625,-0.220607444644,-2.01876330376,0.212872624397,0.496066689491,0.304397404194,-0.177720665932,-0.223058462143,0.193842053413,0.220422357321,0.482093960047,-0.725363373756,-0.0865000337362
256364,1.37761449814,-0.263913601637,-0.122850015759,1.09831726551,1.61560547352,0.221886724234,0.418433338404,-0.0332724973559,0.625048756599,0.977523326874,0.0651821494102,0.0161445215344,-0.308027178049,-0.111136302352,-0.431300014257
332,-1.69080233574,-1.25743532181,-0.33030000329,-0.326399058104,-0.217823266983,-0.151000484824,1.4836666584,-0.0178764909506,0.866699159145,-0.44519674778,-0.230942159891,0.394872963428,-0.186347052455,-0.269077569246,0.406500011683
2058,-2.49350905418,-0.499798059464,1.12404990196,-0.999968767166,-0.538682699203,-1.7571451664,-0.298766702414,0.19467407465,-0.120298139751,-1.08710455894,0.235270917416,0.208096966147,-0.170530810952,-1.06706619263,-0.953300058842
7849,-0.0930246263742,-1.60424518585,0.0520999729633,5.09044408798,-0.322929143906,0.414937466383,-0.316899955273,-0.80854177475,-1.52012777328,-0.887638568878,-0.380057096481,0.99352312088,-0.0433713942766,0.88518512249,-0.445133328438
23244,-0.536008536816,-0.240462750196,-0.297649979591,-0.681926846504,-1.24379706383,-0.444294542074,-0.385766714811,-0.31042984128,-0.772905051708,-1.37973439693,0.756824493408,0.245874732733,0.789149045944,-0.530028223991,-0.0454666614532
7494,-0.641376256943,-1.78540122509,-0.120400011539,-0.568349719048,-0.787781476974,-0.379024684429,0.81956666708,0.965722680092,0.309709399939,1.14410662651,1.1608338356,-0.797785282135,-0.409148365259,-0.662459135056,-0.0139333307743
4836,0.0332316160202,-4.57722949982,-1.45280003548,-2.45742177963,1.26536548138,0.787405252457,-0.664499998093,-0.458374559879,0.493549287319,-0.187486797571,1.18202316761,-0.0630213618279,0.950085163116,-0.39086920023,-0.0254333168268
23647,-1.29293656349,-1.70040941238,-0.0618499815464,-0.591167807579,-0.894122123718,0.798141896725,0.790633380413,-0.191308483481,0.109892040491,-1.219840765,0.286616444588,0.603742301464,0.236024141312,-1.93245506287,-0.991866707802
10617,1.25176405907,-2.21111154556,-0.955649971962,-0.182925999165,-0.37155097723,-1.69734191895,-0.014333344996,0.408878028393,-0.371480077505,0.630218327045,0.521932959557,0.0746197253466,-1.44026935101,-0.299106150866,0.205699980259
2184,-0.60046595335,1.60436749458,-1.29390001297,-0.521816194057,-0.559638261795,0.334585368633,0.526233375072,-0.0821795016527,-0.269298493862,-0.443996995687,-0.230202525854,0.0699819028378,-0.0880773365498,-1.37815117836,0.0668999925256
5355,0.226012974977,1.77982366085,-0.578599989414,-2.41587018967,1.34543418884,0.429166615009,0.77566665411,-0.38583278656,-0.0703965350986,-0.0152239352465,-0.78442209959,0.837488770485,0.977819919586,1.02517724037,0.203033342957
6659,-0.827581465244,-0.544098258018,-0.261900007725,-0.082765519619,-1.22428524494,-1.03007602692,0.221966654062,0.127076074481,0.35853344202,-3.20344805717,-0.948797404766,0.221830636263,-0.0383982956409,-0.452631860971,-0.601966679096
7016,0.716596603394,0.588798642159,2.01535010338,0.548294425011,1.20026445389,0.279393345118,-0.101200014353,-0.798457860947,-0.179868787527,0.606556952,-0.63150203228,0.172978892922,0.496907323599,0.756502568722,0.0504666566849
90861,-0.148812234402,-1.05586540699,-0.304699987173,-1.63323116302,-1.20980143547,-0.493997514248,0.512133359909,-0.0555941201746,-0.857298672199,-0.48294621706,0.166164025664,-0.132465809584,-0.523701012135,-1.19014203548,-0.291466712952
10670,0.0867707356811,-0.32638028264,-0.0362499952316,-1.26533865929,1.2795817852,0.00292825698853,0.432966709137,0.315716505051,-0.761349022388,-0.80122756958,0.00666715204716,0.462844252586,0.144536703825,-0.303295969963,-0.213533341885
79071,-0.412962585688,-0.943829774857,-0.800999999046,0.216003060341,0.280442595482,0.140449151397,0.249733328819,0.164816200733,-1.39588665962,1.11939096451,0.507982313633,0.547978281975,-0.353027164936,0.725622057915,0.551699995995
64746,-0.981242239475,-0.760918140411,-0.751749992371,-1.12728011608,0.414993137121,0.163448303938,-0.759000062943,0.464870870113,0.980975151062,0.678390026093,0.530649781227,-0.892153263092,-1.18222618103,-0.406543642282,-0.275833338499
5366,1.30527019501,0.193011432886,-0.696849942207,3.38313961029,1.78140175343,0.726420462132,-0.383400022984,-0.985336303711,-0.126935988665,-0.725180089474,-0.651551783085,0.239052370191,0.749418258667,0.143854409456,0.0433666706085
11344,-0.1060975492,-0.289824187756,0.0748499929905,-0.722773492336,-0.0430385619402,-1.33159184456,1.28439998627,-0.227823629975,-0.684884309769,0.0416904687881,-0.90059876442,0.604387402534,-0.0461001619697,-0.553026676178,-0.146566689014
10013,-0.397473454475,0.13662135601,-0.565649986267,-0.660702466965,-1.39123868942,0.543947577477,1.24386668205,-0.270675569773,1.18933367729,-0.836636304855,1.4872341156,-0.46086153388,-0.335775971413,-0.128822758794,0.63890004158
5829,0.54306936264,1.33034014702,-0.0522499978542,-0.0232078917325,1.05752241611,0.867954611778,-0.627433359623,-0.368088334799,0.586777448654,-0.293272435665,-0.0115013122559,1.13633608818,1.23916578293,0.367949515581,-0.544333338737
5257,0.206515386701,0.124253995717,0.375599980354,-0.0160212144256,-1.39436006546,-0.0115910172462,-0.019033357501,-1.21978545189,0.330024838448,-0.651192426682,-0.0864016637206,0.00835326313972,0.18367575109,-0.178280770779,-0.683866679668
22794,-1.24739897251,-0.922619462013,-1.42994999886,-0.884935379028,-1.75540328026,0.0366050004959,1.30013346672,-1.43262529373,-0.138926327229,-0.717274069786,0.561759591103,0.285676300526,-0.382086694241,-1.65711259842,-0.0957666784525
9761,-1.72877049446,-1.07240700722,-0.277399986982,-1.58343029022,-1.1961979866,-0.329963833094,0.0694000124931,-0.951351583004,0.605075657368,-1.11252784729,-0.211709678173,-0.183438286185,0.388232111931,-1.74193179607,-0.152800008655
23326,0.5411657691,-0.606286585331,-0.160850003362,-1.22996819019,-2.8269329071,0.172391653061,-0.725466668606,1.20865941048,0.435697436333,0.627212047577,0.769864439964,-0.607600748539,-1.98219144344,-0.977938532829,-0.689466714859
10972,-0.487607002258,-0.316777825356,-1.66820001602,-0.609427154064,-0.727832973003,-1.46484673023,-0.185833334923,0.269211322069,0.194457560778,-2.68290376663,0.0921732634306,0.701159834862,0.336410343647,-0.419807314873,-0.00569999217987
10523,-0.854510188103,-1.08430349827,0.172500014305,-0.273457229137,-2.29837036133,-0.951374650002,0.207433342934,-0.110839128494,0.121394015849,-0.660797178745,-0.81408572197,0.384335637093,-0.11045075953,-0.525625646114,-0.609133303165
79090,0.680341243744,0.00104017555714,-0.846300005913,1.06825077534,1.0522108078,1.15231251717,0.772266685963,-0.439604371786,-0.39695250988,0.304582059383,-0.312001824379,0.447396814823,0.0543109960854,0.422893285751,-0.373233348131
27032,-0.722300171852,0.491793453693,-0.433000028133,-0.247395634651,-0.784943819046,-0.305762380362,-0.651633381844,0.172588393092,0.319658130407,-0.532539963722,0.772892832756,-0.570035040379,-0.893950462341,-0.175140544772,-0.472700029612
9097,-0.241991966963,-0.212721735239,-0.920100033283,-0.343884974718,-0.0324507951736,0.097871735692,-0.192100003362,-1.01497161388,-0.479062259197,-0.574224233627,-0.656969368458,-0.123046219349,0.566427111626,0.472511082888,1.11706662178
10513,-0.526053905487,1.07271111012,-0.459750026464,-0.393942922354,1.20768594742,0.0782007873058,-0.848799943924,1.04602873325,2.46266126633,0.541425824165,1.09344649315,-0.898379862309,-0.635214149952,-1.04658102989,-0.373733341694
1891,-0.625608682632,0.663034260273,1.12540006638,-0.178271979094,0.137953102589,0.869883775711,0.6833999753,-0.62660831213,0.164689093828,-1.02914381027,-1.28276538849,0.359813332558,1.37852978706,0.392239391804,0.135433346033
3066,-1.1413359642,-0.871252954006,-1.2079000473,-2.10662460327,-1.91976761818,-1.1499080658,0.46756669879,0.288472980261,-0.208298891783,-0.126973643899,1.04733645916,0.63535118103,-0.121509604156,0.210840582848,0.0694000050426
9801,-0.145376458764,-0.542262613773,-1.57240009308,-0.483313590288,-0.365989178419,-2.5986700058,-0.809500098228,0.505197167397,-4.55531692505,2.09199881554,0.584212779999,-0.666901350021,-1.4004638195,-0.843319416046,0.253899991512
1459,1.28288269043,0.516918540001,1.92914998531,1.40642356873,2.06954526901,1.73472499847,0.528900027275,-0.834482491016,-0.0462399721146,-0.423792511225,0.107792526484,-0.0925788655877,0.517142415047,1.28408432007,-0.16456669569
9703,-0.925877034664,-0.642728090286,-0.466650009155,-0.955480575562,-0.489888906479,-1.27309823036,-0.509299993515,0.116802461445,-0.760309517384,-1.70574617386,0.358971297741,0.137631833553,-0.341550409794,-1.27248907089,-0.0589666590095
10606,-0.637217462063,-0.255640774965,0.109550006688,-0.972021639347,-0.857139885426,0.238305658102,0.0392000377178,0.414748519659,0.854699134827,-0.451251983643,0.222661167383,-0.662390887737,-0.613703489304,-0.640310823917,-0.329299986362
1017,0.500441193581,0.395951032639,0.858199954033,-1.37457084656,0.109061956406,1.12355208397,0.895166695118,-0.0287216547877,0.174162685871,-0.886650443077,-0.313810259104,0.341084599495,0.118852391839,0.903511285782,-0.10093331337
9813,1.2225420475,-0.504215240479,2.19729995728,1.40999603271,0.236817836761,1.02497947216,0.350866675377,-1.43257570267,-0.836299479008,-0.292103767395,-0.178002148867,0.647777497768,0.694307088852,-0.239934846759,0.421600013971
7485,-1.0703305006,-0.575635790825,0.0769500136375,0.526521682739,-0.38085091114,0.170887231827,-0.419599980116,0.45404458046,0.448953032494,2.49658417702,0.448080658913,0.57189655304,-0.651337683201,-0.666952133179,-0.260666668415
2109,-0.681572556496,-1.17182588577,0.0406499952078,-1.95295190811,-0.777520239353,-0.919933915138,-0.587466716766,0.538911819458,0.738157510757,-2.29394102097,0.204831421375,0.083104878664,-0.258095860481,-0.483535170555,-0.304233342409
23271,0.879278719425,0.862287163734,0.53820002079,0.601012706757,0.584559321404,0.41574293375,-0.641066610813,0.386974960566,-0.0778214409947,0.959887981415,-0.698358058929,0.675835728645,0.258243083954,0.518166184425,0.457966685295
9915,0.933934867382,1.73721754551,0.32490003109,1.07502174377,1.43548321724,0.928797662258,0.256266653538,-0.504703640938,-0.0387470833957,0.346608817577,-0.734087824821,0.308588981628,0.542183816433,0.90017926693,0.245799988508
9552,0.0900000482798,0.855481863022,-0.951050043106,-0.404637157917,1.02927732468,-1.01821696758,0.239366680384,-1.51209545135,-0.541585743427,-0.20706410706,0.305316865444,0.316624104977,-0.0063105225563,0.527646958828,-0.34963336587
93487,-0.439741760492,-0.865818083286,0.38765001297,-1.74990677834,-0.59794396162,-0.509693622589,-0.572833359241,0.718238294125,0.54367607832,0.781640529633,-0.0181934013963,-0.582254648209,-0.8435536623,0.685106396675,-0.53820002079
2956,-0.638420164585,0.139947235584,-1.07954990864,-0.451567173004,0.64677798748,0.450885951519,-1.54533326626,0.89538615942,0.0709058642387,0.213768571615,-0.0646425783634,-0.57809817791,0.0230248868465,-0.120747253299,0.180000022054
11065,-0.472159683704,-1.82045292854,-0.62809997797,-1.97476387024,-1.85437870026,0.429624706507,-0.389766693115,-0.279376804829,-0.339666336775,0.546817064285,0.866148591042,-0.0470777526498,-0.905025184155,-1.17760574818,-0.576933383942
9653,0.596873641014,0.803122580051,1.28785002232,1.21029746532,0.932583332062,0.960662007332,0.501433312893,-0.177532702684,-0.261194825172,0.0975725650787,-0.463227957487,-0.166937679052,0.206818670034,0.86416053772,0.194199994206
200081,-0.853685498238,-1.02239143848,-1.53414988518,-2.36112165451,-2.05063080788,-0.454051107168,-0.851400077343,0.459307789803,-0.495182096958,0.597393512726,0.428894340992,-0.682790994644,-0.973659396172,-0.461182117462,-0.86669999361
3337,0.00561860948801,-0.0779616236687,-0.403050005436,0.221304699779,-4.11089611053,0.671784698963,0.363633334637,0.55100530386,0.497592031956,0.499918460846,0.158286720514,-0.290390849113,-0.93690007925,-0.680946886539,-0.151933372021
11073,0.777737259865,0.873092234135,-0.283299982548,0.260836452246,-1.52781581879,-0.0728379487991,0.555899977684,0.623026013374,0.234517484903,1.031011343,1.01730597019,0.0613289773464,-0.511390566826,0.626508235931,0.0866666734219
23,0.431081742048,1.78997540474,-0.792850017548,1.06206381321,0.264477908611,0.471365809441,0.0106666088104,-0.0254299305379,0.303158760071,0.807740211487,-0.989555716515,0.269994258881,0.461231768131,0.669062018394,0.15923333168
5641,-1.08248543739,1.0999161005,-0.186799988151,-1.30930626392,-0.598190546036,-0.309438407421,-0.650733351707,-0.255619317293,-0.501118481159,-0.250243425369,0.067184612155,0.135366871953,-0.41866260767,-0.661656796932,1.25526666641
8720,0.296761363745,0.373290657997,0.477499991655,-0.104098677635,0.0495963394642,-0.210781157017,0.0411333292723,0.245394036174,1.14938414097,0.357135295868,0.216880053282,-1.47836148739,-0.0697154700756,0.983051240444,-0.33903336525
10782,0.0240578204393,0.774496197701,-1.06690001488,-0.510960102081,0.242059826851,-0.873654723167,-0.497633337975,-0.307960242033,0.0671969652176,1.82734322548,2.11015892029,1.04723989964,0.549703478813,0.469745397568,-0.183300018311
25932,-0.645938396454,-0.52846378088,0.131349995732,-0.0873758643866,-0.95426851511,-0.934027314186,3.83473348618,-0.108492456377,0.490331470966,-0.453341066837,0.509655714035,-0.600279927254,-1.25691950321,-1.18530917168,-0.648900032043
3028,-0.458395719528,-0.436614751816,0.780900001526,-0.240240231156,-1.72690594196,0.141161322594,-0.103066712618,-0.23620057106,-0.129982143641,-0.0975635573268,0.216981738806,0.649119913578,-0.187117055058,-1.23414337635,-0.0131333358586
6804,-0.671118557453,-1.38260018826,0.327000021935,4.86290073395,1.35064029694,-0.291253477335,0.276566654444,-0.297567725182,-0.605005323887,-1.25270736217,-0.859030127525,0.190548837185,0.482281774282,0.248880088329,-0.291999995708
890,-1.25632238388,-0.94478726387,-2.03565001488,-1.04864597321,-0.193281054497,-0.17035882175,0.875733315945,0.456504464149,-0.749783039093,-0.894668936729,0.637451052666,1.07342505455,0.484390795231,-0.563347935677,0.626100003719
6390,-1.21538162231,-1.46520185471,-0.0351000018418,-1.4679043293,-3.01581096649,-1.70540571213,0.468366682529,0.445198535919,-0.481284230947,-0.0609329417348,-0.0182758122683,0.0972642302513,-0.154644876719,-0.806510567665,0.167800009251
4303,-0.259060233831,-1.67617607117,-0.325900018215,-0.927588284016,-1.2739354372,0.500589132309,0.135466694832,0.357851803303,1.54875588417,0.0137621164322,0.243328809738,-0.456663638353,-0.911435365677,-0.151141121984,-0.475666671991
10953,-0.721543669701,-0.521055340767,-2.24975013733,-0.531356573105,-2.0054371357,-0.840939164162,0.0412333197892,0.382323205471,-1.38018143177,-0.261570632458,-0.852216482162,0.173145890236,-1.32663869858,-0.670583844185,-0.158499985933
22889,-0.176477923989,-0.0580828487873,-0.16099999845,-4.30488777161,-0.416350901127,0.553824722767,0.26846665144,-0.250063717365,-1.41301751137,-2.2453250885,0.954546809196,-0.396651029587,0.161437898874,0.0791544765234,-0.262366712093
3098,-0.716823875904,-1.06111216545,-1.7078499794,-0.135639294982,-2.64234924316,-0.703517854214,-0.0835000053048,-0.0603547245264,-0.863894879818,0.174313351512,0.619080722332,-0.173035264015,-0.410298764706,-0.690055072308,-0.876900076866
11044,0.577201545238,2.54663848877,1.7310500145,2.10375404358,0.832871735096,2.68710422516,1.10626673698,-0.791182756424,0.0202257931232,0.0694484561682,-0.39856928587,-0.367087066174,0.757093429565,1.01987123489,0.229333356023
8985,-0.133900374174,0.163403078914,-1.91089987755,-0.240996658802,-0.836584866047,-0.0342494547367,1.04523336887,-0.208774745464,0.626957118511,-0.0684974491596,0.182505637407,-1.04938352108,0.0637921690941,-1.5287399292,-0.410666704178
66008,0.179491877556,-0.460470438004,1.06970000267,-1.81044530869,-3.8527507782,-0.0470115542412,2.032766819,-0.394831508398,0.117074817419,-0.341729313135,0.212990954518,0.645093858242,0.0357861220837,-0.101075418293,0.14849999547
9217,-0.941705226898,-1.17744827271,0.263800024986,-1.27640104294,-0.967670202255,0.722386479378,0.473533391953,0.274575293064,0.456054121256,-1.23853111267,-0.822104930878,1.31343603134,0.223846435547,-0.379040688276,0.0317666530609
701,0.581906318665,2.21987938881,2.26419997215,1.54874634743,3.18021273613,0.5803809762,1.39736676216,-0.802027225494,-0.0587954334915,0.0732247680426,-0.519955694675,0.30743098259,0.829300761223,1.02765250206,0.330233335495
6182,-0.424106329679,-1.05706262589,-1.31595003605,-1.33445310593,-1.73228538036,-1.08595371246,0.0187333524227,-0.20152233541,0.565521776676,-1.83534264565,-0.320426553488,0.610859632492,0.484439611435,-0.822237730026,-0.44990003109
4860,0.115677028894,-0.870429217815,-1.01579999924,0.0721263960004,-1.96810507774,-0.5202075243,-0.531366705894,0.079427793622,-0.850600838661,0.556671857834,0.404154419899,0.47915583849,-0.666298210621,-0.694286942482,0.325699985027
7398,-0.763000011444,-1.210496068,-0.188799977303,-1.44775366783,1.18461585045,-0.750033318996,1.6779999733,0.792921364307,0.575927555561,0.138253986835,0.591895341873,0.274675488472,-0.977959156036,1.11399137974,-0.737033367157
6117,-1.3458596468,-1.20516395569,0.0513499975204,-2.23947882652,-2.65662622452,-0.664614439011,-0.191833376884,0.889924108982,1.20718920231,0.704392194748,0.540410041809,-0.440252244473,-1.0391740799,-0.679421544075,-0.644633293152
23588,1.36554431915,-0.696835517883,-1.01695001125,-0.222589284182,1.12154185772,-1.00814771652,-0.836033344269,-0.0612277686596,0.71603512764,1.41363143921,0.667711555958,-0.404200285673,-0.567629754543,0.506506323814,-0.175633341074
949,-0.963924229145,-0.895723223686,-0.934800028801,-1.26786279678,0.429303765297,-1.19421899319,0.479733347893,-0.9193983078,0.249435514212,-1.39410758018,-1.04006111622,0.0659779012203,0.52985906601,0.206035465002,-0.495766699314
7168,-0.401172876358,-0.880176305771,-1.27415001392,-2.37376832962,-1.40532922745,-0.586517095566,-0.662266612053,0.121053129435,0.240658834577,0.0174988806248,1.49329376221,-0.107891350985,-0.612953126431,-0.331260710955,-0.528633356094
9375,-0.336638629436,-1.68262624741,-0.0364499986172,-2.08395528793,-0.0811830759048,-0.0177762582898,-1.56086659431,0.960942983627,-0.22572851181,0.213119924068,0.864291250706,-0.0301806405187,-0.714303970337,-0.812208175659,0.0941666662693
4927,-0.0564440786839,-0.529967367649,-0.383499979973,-0.0254901889712,0.0808296203613,-0.194950222969,0.329033374786,-0.136333882809,0.0156137496233,-0.725433409214,0.112173572183,0.482745409012,-0.3722230196,-0.554292857647,0.0978333353996
2523,0.762276053429,1.48003983498,1.59769999981,1.91124045849,3.73759150505,1.01686120033,0.394899994135,-0.604750216007,0.434961020947,0.223958730698,-0.556171953678,-0.0958935245872,1.47916436195,0.676075339317,0.237266674638
58497,0.018562912941,-0.525633096695,-1.08659994602,0.193288266659,-0.715919733047,-0.735324859619,0.834233343601,-0.157658115029,-0.257741898298,-0.115996941924,0.0297968685627,0.956435918808,-0.0489995777607,-0.542343974113,-0.110366672277
6856,-1.43833756447,0.149818435311,0.433350026608,-0.386333793402,-0.803233385086,-0.054272249341,0.025433331728,0.197960942984,0.674652516842,-0.781964838505,0.760981738567,-1.20832073689,-0.560422420502,-0.0798648893833,-0.286666661501
26036,-0.8554225564,0.189436689019,0.632750034332,0.149723976851,-0.966596484184,0.354910075665,0.487833350897,0.379459857941,0.0942614972591,-0.271407961845,-1.16319537163,0.502159357071,-0.00103634595871,-0.458656460047,0.70833337307
10206,0.515758752823,1.69108343124,1.27120006084,1.35903263092,1.04386854172,2.69369316101,1.90956676006,-0.673635900021,-0.0957203730941,0.27611798048,-0.56692045927,0.277138471603,0.602650284767,0.651300907135,-0.0685000047088
25793,-0.321304380894,-2.09394598007,0.249300003052,-0.31500595808,-2.84779310226,-2.0875787735,0.761066675186,-0.252518504858,-1.38109755516,0.802053868771,0.434361606836,-0.308125793934,-0.360554099083,-0.943039417267,-0.11576667428
