rid,CPC014_A375_6H:BRD-A03946276-001-01-3:10,CPC014_A549_6H:BRD-A03946276-001-01-3:10,CPC014_A549_24H:BRD-A03946276-001-01-3:10,CPC014_ASC_24H:BRD-A03946276-001-01-3:10,CPC014_HA1E_6H:BRD-A03946276-001-01-3:10,CPC014_HCC515_6H:BRD-A03946276-001-01-3:10,CPC014_HEPG2_6H:BRD-A03946276-001-01-3:10,CPC014_HT29_6H:BRD-A03946276-001-01-3:10,CPC014_MCF7_6H:BRD-A03946276-001-01-3:10,CPC014_MCF7_24H:BRD-A03946276-001-01-3:10,CPC014_NEU_24H:BRD-A03946276-001-01-3:10,CPC014_NPC_24H:BRD-A03946276-001-01-3:10,CPC014_PC3_6H:BRD-A03946276-001-01-3:10,CPC014_PC3_24H:BRD-A03946276-001-01-3:10,CPC014_PHH_24H:BRD-A03946276-001-01-3:10,CPC014_SKB_24H:BRD-A03946276-001-01-3:10,CPC014_VCAP_6H:BRD-A03946276-001-01-3:10,CPC014_VCAP_24H:BRD-A03946276-001-01-3:10
5054,-0.373998641968,-1.14361929893,0.213439136744,0.794395506382,-1.07118117809,-0.616256594658,1.05002570152,-0.0352881029248,1.98770856857,-0.304827690125,1.4307500124,0.318423271179,-0.13513931632,0.482533097267,0.952747106552,-0.56400924921,-0.839975833893,-0.871403217316
3108,4.55806064606,-0.632715523243,-0.738582491875,-0.344013869762,-0.00311433523893,-0.420639306307,0.277480125427,-0.278829395771,-0.422796159983,-0.649692356586,4.90444993973,3.09936070442,0.855091273785,0.286859750748,-0.974331200123,-0.0724505111575,-0.0520928800106,-0.837838888168
1950,1.43091964722,1.64109671116,-0.292305409908,-0.492607682943,0.480067431927,0.510258555412,0.213269889355,-0.51297980547,-0.679402947426,-0.430007517338,0.249450027943,-0.420034796,-0.1469424963,-0.154756873846,-0.337727069855,1.29119968414,-0.749500751495,-0.579861521721
351,-0.109104439616,-0.415111035109,0.00568470358849,0.0230519063771,0.538826942444,-0.604155242443,-0.0934267640114,0.0320075899363,0.2094104141,-0.50325191021,0.00170000002254,-0.0845881402493,-0.339849978685,-0.581918299198,1.77407928277e-05,0.0824027061462,-0.178549170494,0.461680680513
4846,0.204834848642,0.850421309471,-0.251220434904,-0.121221341193,0.35924616456,0.187986329198,0.922284603119,0.616712093353,-0.326425760984,-0.893014788628,0.98860001564,0.217482462525,-0.111256040633,-0.314748376608,0.328585326672,0.237536877394,-0.327048301697,0.653445780277
1452,0.40344786644,0.327185153961,0.335240989923,0.180408850312,-1.66987204552,-0.0303684473038,0.0184487700462,0.412302970886,-0.404108375311,0.376761376858,-0.54984998703,0.630876898766,0.934639453888,0.102347739041,0.193879157305,0.315665155649,-0.302853763103,-0.368709146976
4776,1.67603111267,0.957720577717,-1.31718564034,0.365554004908,1.20140957832,0.548279523849,-0.117445550859,-0.274446189404,0.260347962379,-0.262364447117,-0.269299983978,-0.225269287825,-0.569653451443,-0.790563523769,0.152838945389,0.500572621822,-0.166187956929,-0.616464197636
6908,0.954971313477,-0.770258545876,0.763018667698,-0.443106651306,-0.603013217449,-1.19973945618,0.994855761528,-0.0330983661115,-0.440976977348,0.42848816514,-0.490500003099,0.602751135826,0.346958994865,0.384753644466,0.59611093998,-0.418313920498,-0.444213330746,-0.0156511366367
672,0.282349586487,-0.0502847880125,1.06769895554,-0.318963527679,0.0769518315792,-0.372271209955,0.391955465078,0.233072206378,0.547546386719,0.640405535698,0.198450028896,0.778578579426,-0.00780566036701,0.584450125694,-0.685546994209,0.837376356125,0.692648112774,-0.131883442402
5710,1.30426204205,-0.33928334713,1.29090094566,0.76931232214,1.00811982155,-0.0791135579348,0.628090977669,0.139608338475,0.099847458303,0.658226966858,-0.498899996281,0.733963131905,0.103922046721,-1.08009266853,-0.379161119461,-0.635038077831,0.141018018126,0.204928427935
2115,1.21645700932,-0.38295134902,-0.460471600294,-0.736605525017,0.137441590428,-0.120562970638,-0.420938611031,0.213752821088,-0.296707034111,-0.295403510332,0.557900011539,0.434324800968,0.946130275726,1.06784558296,-0.0173684805632,0.330864101648,-0.119874998927,0.332534521818
7015,2.68005657196,0.609206557274,-0.779442131519,-1.40096271038,1.26154029369,0.121227949858,0.0112297683954,-0.385100483894,-0.153076022863,-0.354918658733,0.780149936676,-0.490540444851,-0.394112050533,-1.17588508129,0.230189621449,0.925298929214,0.350677341223,-0.536426723003
8726,1.58962345123,0.292360186577,0.0575066804886,-0.0507717579603,-0.598209619522,-0.25791490078,0.0848634839058,0.815211772919,0.139047950506,0.143984973431,0.994449973106,0.847059130669,0.0977649092674,0.733981251717,0.201231554151,0.0297900140285,-0.0427575185895,-0.858395218849
2185,0.477237671614,1.03071832657,-1.19201040268,-0.25506234169,1.05047130585,-0.908901453018,0.217916980386,-0.534928143024,-0.360614061356,-0.270431637764,0.71565002203,-0.289792716503,-0.685852885246,-0.891296982765,0.251846045256,0.578680813313,-0.0980698019266,-0.205033391714
3315,-2.15004110336,-1.24199557304,0.455924391747,0.440853118896,-0.545161366463,-0.307316482067,0.064510807395,-0.351173400879,-0.429717481136,0.174551904202,-0.265799999237,1.61295461655,0.524901747704,0.478177815676,-0.529329299927,-0.00220371270552,0.131096273661,-0.901073336601
5289,2.84531712532,-0.13814201951,-0.808014035225,0.232874155045,0.347260296345,-0.173351705074,-0.403174191713,-0.527838170528,-0.135215297341,-0.581133723259,0.92334997654,-5.18257713318,-0.670605421066,-0.883154451847,-0.647863388062,0.0489608608186,0.0895946323872,0.241465359926
868,0.746623873711,0.239137589931,0.798005878925,-0.34358638525,0.066101372242,-0.71228325367,-1.14807987213,0.0452776402235,-0.253575325012,-0.407420694828,-0.652300000191,-0.12436658144,-0.0492057874799,-0.242913872004,0.422508686781,0.977601051331,0.170497894287,0.23536658287
1677,1.6147403717,1.32342159748,-0.566968560219,-1.51122057438,0.737759113312,0.622820675373,-0.370601564646,-0.231167107821,-0.240832149982,-0.0947035476565,-0.0348999984562,-0.651421546936,-0.276182591915,-0.732124149799,-0.422782123089,0.796421766281,-0.286233246326,-0.0889260545373
7043,2.29210710526,0.420980721712,-0.895751535892,-0.811425507069,0.354164063931,0.253692507744,-0.743146121502,-0.128918856382,0.760999023914,0.877548217773,-0.145500004292,-0.0716781914234,-0.365773141384,-0.541989088058,0.271165788174,0.321043550968,0.366323828697,-0.0546901971102
5613,2.52966856956,0.791024327278,-0.698939263821,-0.385080099106,0.796694517136,0.189647763968,-0.760842204094,-0.243751317263,0.25433793664,0.0430585294962,0.176399990916,-0.29180970788,-1.08321392536,-0.384847849607,0.409952878952,0.412080407143,-0.526437044144,0.290987938643
595,-0.00330474972725,0.179210036993,0.206401929259,0.459847867489,-0.689812421799,-0.19932051003,0.673284649849,0.803884923458,0.479704529047,0.0929191112518,-0.525650024414,0.35334020853,1.46924901009,0.448314130306,0.189135402441,-0.52107834816,0.524741888046,0.00469084084034
4793,4.92307186127,-0.449642658234,0.0642454922199,-0.202354282141,0.157767042518,0.214292407036,0.241221368313,0.309349685907,0.836235046387,0.239170864224,0.271050006151,6.30316591263,0.186054587364,-0.154301851988,1.23914670944,-0.458730101585,-0.351794242859,0.251860618591
2736,1.25892949104,0.700630009174,0.0952430963516,-0.798914730549,0.239877998829,0.657486915588,-0.170718073845,0.272045612335,-0.180010929704,-0.236383959651,0.916000008583,0.397260993719,-0.522942960262,-0.0672302916646,0.844728171825,0.334221839905,-0.0133239403367,-0.203941330314
5290,1.30975520611,1.24405288696,-0.663484454155,-0.724136829376,0.811162292957,0.698181331158,0.101110354066,-0.626942336559,-0.0944210141897,-0.764745235443,0.985000014305,0.39475107193,-1.11817479134,-0.981929421425,-0.687728106976,0.200084030628,-0.232588678598,-0.538879036903
6194,-2.713878348e-05,-0.192810311913,0.0430964976549,-0.0592669546604,-0.000322493317071,0.00025106917019,0.0302556715906,-0.411559790373,-0.350736707449,0.221638724208,-0.0010000000475,0.000221538357437,-0.0351072065532,-0.5989818573,0.000384683924494,0.0101549811661,-0.00023162184516,0.168729662895
1676,1.84119212627,0.676318883896,-0.540200173855,-0.393296897411,-2.63889837265,0.36643332243,-0.199787437916,-0.289676189423,0.141740292311,0.211420118809,-0.0358000099659,-0.204616680741,-0.580715358257,-1.26709032059,-1.48822069168,0.868517279625,-0.165199100971,-0.411990821362
23512,1.88186073303,-0.094351619482,0.00589567422867,-0.0599252209067,0.276392221451,-0.297906398773,0.0857750326395,0.935212254524,0.719070076942,0.0388766936958,-0.842399954796,0.346220105886,0.165090456605,0.104850687087,-0.623385846615,-0.775218188763,1.12198877335,-0.0903304219246
148022,3.00444221497,0.313096702099,-0.755208969116,1.68533360958,-0.557526111603,1.90590035915,-0.215742439032,0.846419394016,0.630892693996,0.520753920078,2.04594993591,-0.0617144852877,0.600519776344,0.175336450338,0.255645155907,0.209916353226,1.06297755241,0.0137114152312
1906,1.59208524227,-0.0759433507919,0.33148419857,-0.939492225647,0.273699343204,0.296830445528,-0.886699676514,-0.411759525537,-0.834433495998,-0.158509045839,-1.08484995365,-0.69038271904,-0.425049513578,-0.817602992058,-0.219623401761,0.348438918591,0.156064584851,-0.182576581836
8878,1.46389758587,-0.900305151939,0.222705066204,0.791578888893,-0.0769472420216,0.332498252392,0.3421702981,0.0711615234613,-0.0195190235972,0.65259552002,-0.186900004745,-0.309522509575,0.0513043776155,0.735384643078,0.00118389166892,0.0370125621557,0.539329171181,0.320710033178
3091,-1.71953439713,-0.562863647938,-0.050172585994,0.0792196169496,-0.324308514595,-1.90007007122,0.812904715538,-0.188961997628,0.398424655199,0.791250705719,-0.087650001049,-0.987471520901,-0.0993518978357,0.560170769691,-0.0145819215104,0.122249245644,0.237460881472,-0.0880848094821
5743,2.04323625565,-0.252701729536,-0.627547740936,3.42778015137,-0.408275723457,-0.762598633766,0.278682678938,1.73347818851,-0.944959044456,-0.25102481246,0.0842999964952,0.000633761286736,-0.181686222553,-0.401533842087,0.143538951874,0.136602431536,0.111043736339,-0.689753055573
5321,0.749873578548,0.549878001213,-0.373096972704,-0.688907563686,0.456259429455,1.25030088425,0.118178084493,-0.0657273754478,0.0222437828779,-0.350651800632,0.0010000000475,-0.0858169645071,-0.764533638954,-0.946154534817,-0.542736470699,0.203627437353,-0.281408786774,-0.324229300022
4144,0.696547746658,0.885642468929,-0.450328558683,-1.11405193806,0.561608433723,-0.911927938461,0.218953490257,0.764315962791,1.06067717075,0.161402270198,-1.18140006065,0.946939945221,-0.0958925634623,-0.268063634634,-3.02727712551e-05,0.0724340975285,-0.459580719471,0.528517782688
1981,2.75450134277,0.339338243008,-0.959861934185,-0.144400164485,-1.33481132984,1.18419742584,-0.131327420473,2.58427715302,-0.581425070763,-0.0633331686258,-0.637250006199,0.258701503277,0.988764643669,-0.080404073,-0.545269787312,0.125760093331,-0.590979754925,-0.672724187374
695,1.89093208313,4.53272104263,-0.124580211937,0.320746690035,0.24845290184,1.10429525375,0.549445569515,0.356602698565,0.585256636143,-0.788102805614,-0.496050000191,0.3844191432,0.307086735964,-0.294367551804,-0.484326481819,0.120600625873,5.35116100311,0.232490301132
10398,3.12411499023,1.16562509537,-0.803867816925,1.24763929844,0.0133589878678,0.757526993752,0.305084377527,-0.349558234215,0.327114641666,-0.863584756851,-0.276050001383,0.65778362751,-0.0692836940289,-0.950534343719,-0.419248342514,-0.541514337063,0.524139881134,-0.483528017998
5708,2.07658743858,-1.33870649338,0.174885496497,-0.502531528473,-0.362541139126,-1.18266749382,-0.407089948654,-0.0679069533944,0.492678701878,-0.389734685421,-2.48315000534,-0.410117864609,0.215385690331,0.116566322744,0.156414449215,-2.92315006256,0.135092526674,-0.842933058739
1213,-0.529758214951,-0.282785832882,0.813752651215,0.902115702629,-0.555745542049,-0.648328363895,-2.69722080231,0.428972661495,0.064691953361,0.507232189178,-0.338800013065,0.36216199398,0.286179035902,0.387314617634,0.482383966446,-0.656648159027,0.270217597485,0.0510713458061
226,0.715551555157,0.17192992568,0.483637213707,0.892397344112,-0.583206117153,0.306607931852,0.672175228596,-0.4894939363,0.44242566824,0.57653093338,-1.08840000629,0.212194800377,1.10958862305,0.213398128748,-0.731065511703,-0.797231018543,-0.197880148888,0.303586810827
6777,2.11788702011,-0.475242614746,-0.717436075211,0.0916432738304,-0.975845575333,0.308489382267,0.0424860790372,-0.208711624146,0.146273434162,-0.234670430422,-0.0166999995708,0.267306238413,-0.686456739902,0.279126882553,-0.21440564096,0.570851683617,-0.193729773164,-0.0642723143101
2113,1.63683402538,0.410270541906,-0.804310142994,-0.725248813629,0.474565207958,0.468275010586,-0.748151898384,-0.048039726913,0.175869137049,-0.219743952155,0.0507000088692,0.403543949127,0.988227903843,0.317421168089,0.0366522297263,0.720240831375,0.17968967557,-0.434240728617
3329,0.694432377815,-0.321795701981,0.924128711224,0.804044127464,-0.855178296566,0.356613606215,-0.21137803793,0.456159472466,0.0872079879045,1.13587772846,-1.84864997864,0.609733104706,0.998411178589,0.416657328606,0.469451159239,-0.601262688637,0.0995675846934,0.354815125465
1050,0.259496182203,-0.544991910458,0.357874631882,0.435167044401,-0.684322953224,-0.152472227812,-0.497016608715,0.973009705544,0.327762365341,0.490228831768,0.0,1.58171582222,0.687269747257,0.310049176216,0.177835583687,-0.40579199791,0.587474167347,0.86748868227
9491,0.346464753151,0.697365641594,-0.70688945055,-0.0924128890038,0.325210511684,-0.177550271153,-0.294952452183,-0.696236431599,0.0573183745146,-0.011978417635,-0.412800014019,-0.650956749916,-0.975823640823,-1.17039942741,-0.184992104769,0.470762848854,-0.796641111374,-0.883913397789
22926,1.98931288719,0.0277212262154,-0.0737043172121,-0.620875179768,-0.064196780324,0.425317883492,0.111265532672,0.270308315754,-0.0951471850276,-0.156049087644,0.483650028706,-0.419458150864,1.26143920422,0.370564520359,0.407016217709,-0.758346378803,0.214597284794,-0.294026523829
5899,2.75436687469,-0.752227187157,0.0414069741964,0.292300254107,-0.421033352613,-0.369631648064,0.537293553352,0.231376990676,-0.274238288403,0.280855119228,0.34999999404,0.0144439637661,0.565654635429,-0.214750915766,0.208925008774,0.0196794904768,0.0952296853065,0.0047543393448
5467,0.230639100075,0.492080628872,-1.05083107948,-0.281226843596,0.524306297302,-0.120183505118,-1.33062803745,-0.108996301889,-0.178247913718,0.196663469076,0.247500002384,-0.772511124611,-0.620537519455,-0.514803051949,-0.0630789548159,0.811097800732,-0.211472347379,-0.116850331426
6774,2.08449053764,-0.0722542107105,0.0572072453797,0.741752326488,-0.770325779915,-0.114925086498,0.0699415653944,0.650051474571,0.0820579230785,0.242777496576,1.55060005188,0.732820272446,-0.687988162041,-0.227027028799,-0.164616689086,0.741247117519,-0.985518813133,-0.441025614738
1788,1.66662669182,0.757810890675,-1.35772132874,-0.312161207199,1.91023910046,0.370416641235,0.0797932296991,-0.240432024002,0.297366261482,-0.227490782738,-0.0907500088215,-1.17290067673,-0.82760643959,-1.02695834637,-0.402416944504,0.218105748296,-0.0133290141821,-0.187830224633
5921,1.61325073242,-0.453722178936,-0.116799160838,-0.150246426463,0.532309353352,0.0432252883911,-0.376042097807,0.221686601639,0.666950047016,-0.378816127777,-0.441649973392,0.141719311476,-0.0894522070885,0.661807656288,0.437697350979,-0.437001645565,-0.616819858551,0.733098506927
5721,1.8314332962,-0.622804701328,0.15748873353,0.858894586563,-2.7066950798,0.245641157031,0.481780260801,-1.56474947929,0.219017073512,0.0284299775958,-0.413399994373,0.209746256471,0.623478651047,0.798162579536,0.470306754112,-0.145475521684,-0.280163735151,-0.307192862034
2263,1.27981901169,1.36448514462,-0.52109837532,0.459708809853,0.530675828457,0.438423007727,0.226339012384,-0.515840291977,-0.206606954336,-0.452814400196,-0.161400020123,-0.35185700655,-0.550064563751,-1.3506538868,-0.0492461286485,0.450642228127,-0.7626953125,-0.849371314049
808,0.381159424782,1.58339941502,-1.08278381824,-0.26477253437,0.773937940598,0.680396914482,-0.0994945168495,0.0420718714595,-0.408074021339,-0.113418653607,-0.146599948406,-1.08713269234,-0.0396901853383,-0.997122347355,-0.349797993898,0.531646132469,-0.465192317963,-1.17330396175
30001,1.32786250114,0.127191901207,-0.0373781621456,0.642403304577,-1.20243787766,-0.271862745285,-0.428045451641,0.528343677521,-0.524076938629,-0.838466882706,0.394749999046,0.248633041978,0.763897061348,0.0563907474279,-0.430018752813,-0.494670599699,-0.519593179226,-0.49226129055
348,4.6991071701,1.31913232803,-1.48277759552,0.697049558163,0.390500724316,-0.257841289043,-5.3676815033,-0.941384971142,-0.0302460938692,-0.362919777632,0.212350010872,-0.398722440004,-0.656839191914,-0.957662582397,-0.118623331189,-0.224164873362,-0.244883865118,-0.399012804031
30849,1.93161153793,-0.418564468622,0.221459314227,0.261685818434,-1.04346299171,-0.762095570564,0.666314303875,0.222205415368,0.802007436752,-0.480666548014,0.280600011349,0.391942352057,0.466974020004,0.246500939131,-0.0117849260569,0.0972784757614,-0.361969381571,-0.853264689445
1454,1.93111765385,0.224843293428,-0.48120906949,-0.107651479542,0.418659895658,-0.499744296074,0.0603573024273,-0.193447574973,1.83161175251,0.202534019947,0.372049987316,-2.90805006027,-0.255258411169,-0.501957654953,0.146097242832,-0.96388143301,0.736804068089,-0.554597496986
6500,1.51789987087,-0.700834870338,0.136704146862,0.734896957874,-1.06598103046,-2.58335042,-0.0355282723904,0.0578931123018,0.025350946933,0.403903901577,0.29414999485,0.807964026928,0.259659320116,1.04575490952,-0.0465469025075,-0.158059641719,0.32283115387,-0.0709276497364
5627,0.483234107494,-1.09254336357,-0.0258659422398,0.702446460724,0.414318859577,-0.446949213743,-0.212055444717,0.0811218619347,0.0736912041903,0.498349308968,0.723800003529,0.476105928421,0.140180945396,0.81524348259,-0.174613848329,-0.137582153082,-0.09302303195,-0.0291615724564
5715,-5.58939123154,-1.16742885113,0.711054861546,0.83821606636,0.28361004591,-0.279708743095,-0.253821760416,-0.145481735468,0.131749153137,-0.169551804662,0.070650011301,-1.18928813934,0.933433830738,0.327648609877,0.30777156353,-0.0483881235123,-0.600673913956,-0.461354017258
4791,1.08715200424,0.432549387217,-0.87307959795,-0.649560928345,-0.0506654381752,1.75385558605,0.0445875227451,0.044749841094,-0.870618462563,-0.503347992897,3.41050004959,-0.556735634804,0.298094779253,-0.664813280106,-0.245980069041,-0.473760575056,-0.153770834208,-0.32290148735
56924,-0.770653307438,0.198957249522,-0.383484482765,0.041238412261,-1.00366270542,0.0292498916388,0.712682366371,0.525725066662,0.106975309551,-0.192545622587,-0.723549962044,-0.120933435857,0.825739264488,0.390160113573,-0.102086395025,-0.340490221977,0.218999937177,-0.156734675169
2690,2.22357130051,-0.736793279648,-0.195708915591,-0.431405514479,0.0139387100935,0.439029216766,0.812854528427,-0.261022627354,0.372341185808,-0.519604623318,0.847699999809,4.9134759903,-0.241253688931,0.59260559082,-0.0700169727206,-0.0860677286983,0.375652700663,0.451464027166
1019,-5.64736032486,-0.564086258411,0.120300084352,1.26274621487,0.216819614172,0.98822003603,-0.362863093615,0.49939262867,0.753806233406,0.236359119415,-0.541350007057,0.378323197365,0.369550406933,0.947684466839,0.47541347146,0.260542273521,0.174980089068,0.371825248003
51422,3.53160572052,0.16919529438,4.54155445099,-0.208477243781,-0.466498374939,-0.821342885494,-0.122061133385,-0.0873401910067,-0.373939365149,-1.32609319687,0.611100077629,-0.430517315865,-0.499187350273,-0.0291908383369,-0.84295463562,0.0934173241258,-1.3582906723,-0.363107413054
5788,-0.24305164814,0.178320199251,-0.143069654703,-0.551076471806,1.08299660683,-0.528513133526,0.0309665650129,-0.262257277966,-0.349137365818,-0.81066352129,0.661750018597,-0.270302832127,-0.761236131191,-0.67801618576,-0.0491317361593,0.147441133857,1.00346088409,-0.549559295177
6709,0.825750827789,-0.68194013834,0.669723451138,-0.395162433386,0.0375932604074,0.375926822424,0.143314287066,0.631198704243,0.305483400822,0.0297613441944,-0.365499973297,0.523135364056,0.80748796463,0.625562727451,-0.274693369865,-0.46555095911,0.267000883818,0.418626636267
1277,-0.0349375009537,-0.0679045468569,0.0420096516609,-0.05143532902,-1.02081942558,-0.264519006014,0.14435954392,0.0857203826308,-0.528587818146,0.0305653214455,1.26014995575,-0.145560830832,0.591385304928,0.403319180012,-0.517163932323,0.000237370011746,-0.735452234745,0.610120415688
993,1.58549082279,0.716451227665,0.386946201324,-0.685727894306,0.234113782644,-0.383831471205,0.666609227657,0.962547361851,0.210016578436,-0.278826832771,-1.08745002747,0.0683553367853,0.575561583042,0.0432377569377,-0.310373872519,-0.0324686765671,-0.974941968918,-0.165462210774
7157,0.836185693741,-0.717395484447,-0.518260478973,0.838086366653,-0.449002802372,0.893966674805,-0.680451691151,0.18119981885,0.0381013602018,0.457371324301,0.953599989414,-0.462268918753,-0.355898231268,-0.101721569896,0.707730054855,-0.505433320999,0.490228116512,0.238852873445
1958,1.34306001663,-0.65800088644,-0.190540403128,0.434037864208,0.512967348099,0.395786046982,0.0182651057839,0.786124110222,-0.483306467533,-0.427441418171,1.28880000114,1.38317275047,0.785710334778,-0.295269876719,-1.18110764027,-0.0168918501586,-0.601079046726,0.299915194511
4582,-0.345729321241,0.564782738686,-0.40263903141,0.398653447628,-0.19646269083,0.554992079735,0.463665038347,0.115078315139,0.613172352314,-0.212139636278,-0.606249988079,0.125635921955,0.3003860116,1.03901290894,0.231189504266,0.711282253265,0.159130394459,0.96834051609
9212,-1.40950727463,-0.351038992405,-0.569195270538,-0.808633089066,-4.06346511841,-0.487178385258,-0.597179949284,-0.0027869194746,-0.447624802589,0.489817351103,-0.0107000023127,0.333237558603,-0.283203661442,-1.46051633358,-1.91640222073,-0.0588716119528,0.544530391693,-0.183033779263
8440,0.658147156239,0.373059809208,0.788751482964,0.252160638571,-0.567778766155,-0.867851138115,0.414497613907,0.239707410336,0.329136192799,-0.362582653761,-0.909900009632,0.389128386974,0.745341181755,0.778729140759,-0.229406356812,0.239529326558,0.487683922052,-0.298068761826
6790,2.12743091583,-2.1869289875,0.538519978523,-0.515340447426,0.23692239821,-0.582739472389,0.624263763428,0.0109563246369,0.739536166191,0.367710351944,-0.302850008011,0.386601179838,-0.0783784165978,0.447815537453,-0.447399199009,0.296845495701,-0.0458853021264,0.245281517506
8851,-0.301335573196,0.0457437336445,-1.16485452652,5.75242328644,-0.364127516747,0.0647422671318,-0.62327837944,0.476345956326,0.931425631046,0.410482525826,-0.990649998188,1.29041171074,-0.12351629138,-0.784061074257,-0.966839373112,1.53063690662,-0.684855818748,-0.152439713478
2534,2.23977351189,0.890009343624,-0.720233738422,0.758240818977,-0.367768615484,-1.84201025963,-0.631585717201,-0.149305701256,0.388570100069,-0.455585449934,-0.406949996948,0.347454458475,-0.390284240246,-0.94282323122,0.69497936964,-0.335447132587,0.310339331627,-0.816268503666
4893,1.46289372444,0.399441689253,-0.557249069214,-1.52913224697,-0.404354214668,-0.187899112701,-0.566529273987,-0.3846180439,0.303621828556,1.05416727066,-0.268250018358,0.0773220956326,-0.815454602242,-0.809016764164,0.324334055185,-0.077851511538,-0.279666721821,-0.0586738586426
665,-1.45862865448,0.156104683876,0.0545805692673,0.579433977604,-0.135059714317,-0.872240006924,-0.886128127575,-0.966408967972,-0.0422350242734,0.44182780385,0.212399989367,0.358450144529,0.0579999834299,0.530469119549,-0.593826055527,-0.0311003681272,-0.544562578201,-0.584812641144
4313,3.32361888885,-0.0506338477135,-1.47194552422,0.703108251095,0.82043337822,0.379804313183,-0.170966774225,-0.425454050303,-0.267646193504,-0.25252789259,0.747750043869,-0.0213055144995,-0.463289678097,-1.14737915993,-0.373703867197,0.495407223701,0.189135193825,-0.290793687105
1022,-2.17453145981,-1.41543412209,0.59851372242,-0.682137191296,-0.596582233906,-1.37880206108,-0.274926483631,-0.475762039423,-0.748295962811,-0.060317158699,-0.509199976921,0.431021392345,-0.744582116604,0.126596078277,0.121031910181,-0.0318530648947,-2.60842895508,0.325114071369
