rid,NMH001_FIBRNPC_6H:BRD-K08713111-001-01-9:10,NMH001_FIBRNPC_24H:BRD-K08713111-001-01-9:10,NMH001_NEU_6H:BRD-K08713111-001-01-9:10,NMH001_NEU_24H:BRD-K08713111-001-01-9:10,NMH001_NPC_6H:BRD-K08713111-001-01-9:10
10915,-0.290600001812,-0.945099949837,0.00514861941338,1.74670004845,0.921199977398
9897,-0.100350007415,-0.343249976635,-0.0378579497337,0.152749955654,0.981700003147
1759,1.21255004406,0.745499968529,0.29975259304,0.870199978352,-1.527099967
54541,0.938449978828,0.433899998665,2.41578984261,2.90625,10.0
211,0.132349997759,0.560050010681,-0.00105753308162,0.991800010204,3.7351000309
5048,-0.370949983597,-0.134800001979,-0.502923250198,1.11389994621,1.47950005531
84722,-0.345200002193,-0.859300017357,-0.691805422306,-0.121450006962,0.566900014877
29890,-0.129050001502,0.759150028229,0.523980677128,-0.604650020599,1.68449997902
9868,1.44470000267,0.635199964046,0.593692004681,0.298649996519,1.67159998417
873,0.296149998903,1.08730006218,0.329013884068,-0.190499991179,1.69589996338
5580,0.120350003242,0.708400011063,0.476802259684,0.0742000043392,2.25130009651
3725,-0.230099990964,-0.24975001812,0.433985173702,1.32939994335,9.14130020142
23585,-0.625,-1.27454996109,-1.70741844177,-1.63740003109,-2.80180001259
51097,-0.181050017476,-0.88740003109,-0.89245724678,-0.643400013447,-3.79299998283
1831,-0.659799993038,-0.700549960136,-0.466241538525,-0.625450015068,2.20329999924
7020,-0.183750003576,0.196050018072,0.166933193803,-0.0836499929428,2.21180009842
55893,-0.149450004101,1.18549990654,0.252956748009,0.044549997896,0.695100009441
6944,0.973500013351,1.27915000916,0.163914248347,0.559799969196,2.10739994049
22883,-0.426200002432,0.76859998703,-0.681311666965,-0.890399992466,-2.29110002518
5601,-0.557749986649,0.010150000453,0.0179385393858,-0.265150010586,0.444599986076
10775,1.35385000706,1.06805002689,0.621710002422,-0.0048999786377,-1.47379994392
4780,-1.04379999638,1.23180007935,0.5220515728,-0.128049999475,0.78409999609
10904,1.15685009956,-0.0243000015616,-0.802896201611,-2.00115013123,-5.31839990616
9917,-0.180400013924,1.32894992828,0.372360378504,0.717849969864,0.861599981785
1399,-0.741899967194,0.474950015545,0.711481630802,-0.259849995375,0.137799993157
24149,0.169150009751,-0.605799973011,1.22636032104,0.509949982166,2.32080006599
2222,0.0352500006557,1.29799997807,-0.371551632881,-0.240999996662,-2.391299963
10131,-0.394199997187,0.782649993896,0.124022163451,1.48060011864,2.54489994049
2958,-0.0280500054359,1.03795003891,-0.745564877987,-0.569649994373,-1.52049994469
9650,-0.802100002766,-0.149250030518,0.925832271576,0.276250004768,0.785499989986
7319,-0.871500015259,-0.302100002766,0.187357753515,-0.267149984837,-0.334600001574
4817,0.485599994659,1.12029993534,0.158087670803,0.0722000002861,0.819999992847
9143,3.73274993896,0.797850012779,1.92155909538,2.303150177,1.00090003014
10494,-0.94629997015,-0.393899977207,-0.404226094484,0.143600016832,-0.436399996281
55324,0.00270000100136,-1.79305005074,0.46358114481,1.1018999815,-0.168200001121
23149,-1.26174998283,1.20050001144,-0.112422958016,0.544000029564,0.258799999952
9943,1.72975003719,-1.05449998379,1.03224277496,0.992449998856,-0.268099993467
6599,-1.99895000458,-2.22705006599,-0.931676506996,-0.841350018978,-0.961399972439
51031,0.981399953365,-0.771700024605,0.607667088509,0.633599996567,-0.788500010967
3566,0.227550014853,0.397749960423,0.134899795055,0.498150020838,1.296200037
3815,3.36350011826,1.41599988937,-0.111638009548,-0.856450021267,2.5773999691
8624,-0.844150006771,-1.68724989891,-0.637538433075,0.322050005198,-1.9375
27346,0.294200003147,2.06364989281,0.17147397995,-0.711250007153,-3.37450003624
10489,-2.22189998627,-2.10575008392,-0.834205269814,-0.128749966621,-1.43410003185
26128,-2.84424996376,-1.52139997482,0.735867381096,0.518700003624,-1.31099998951
79921,-1.25195002556,-3.2321999073,-1.08517920971,0.130249992013,-0.367900013924
55746,0.670249998569,-0.22025001049,-0.215379714966,0.488949984312,1.0
23636,0.783949971199,-0.730000019073,-0.670983791351,-0.428250014782,-1.47249996662
10892,1.21965003014,-0.670750021935,0.14462441206,0.989499986172,-0.169100001454
10652,-0.852750003338,-0.95744997263,-0.206814616919,0.398450016975,-6.17449998856
11004,0.527250051498,-0.599250018597,0.0373482555151,-1.48415005207,-1.52429997921
23530,2.98889994621,-0.546199917793,1.96213686466,2.14619994164,-0.242200002074
8826,0.999499976635,0.0714499950409,0.939069271088,0.0607500076294,1.22440004349
3308,-0.86755001545,0.328749984503,0.0318777523935,-0.00304999994114,0.310600012541
7153,0.421149998903,-0.196300029755,-0.992557287216,-1.68659996986,-1.43400001526
11041,0.119699992239,-0.205599993467,-0.741654872894,-0.866900026798,-4.24230003357
6342,0.560249984264,0.430049985647,-1.38086843491,-2.65595006943,-4.58400011063
5883,-2.27335000038,-0.77974998951,-0.136791273952,0.195650011301,-0.890900015831
10589,1.45490002632,-0.108500003815,-0.291958719492,-0.186000019312,-2.30579996109
5110,-0.860950052738,-1.66595005989,-1.66368556023,-1.27534997463,-1.0026999712
4609,0.881800055504,0.779600024223,-0.771977424622,0.719099998474,-3.01749992371
5423,0.0944499969482,-0.256449997425,0.354579240084,0.556949973106,1.39149999619
1070,1.16184997559,-0.689799964428,-0.70667052269,-0.662350058556,0.0
10051,-0.259950011969,-0.444000005722,-0.896442055702,-1.42949998379,2.1577000618
6603,1.24740004539,1.79885005951,0.83609443903,0.313400000334,-1.46570003033
9019,-0.346100002527,-3.37925004959,-0.934856891632,-0.962700009346,-4.05999994278
10969,-1.05745005608,-1.58140003681,-0.234525188804,-0.45039999485,-4.48150014877
9797,1.92389988899,3.3968000412,2.99362516403,-0.462749987841,-1.39139997959
4043,-1.10519993305,-5.77579975128,-0.614593565464,0.276049971581,-3.46449995041
9519,-1.90044999123,-1.84434998035,-0.36146992445,0.920049965382,-1.12209999561
8480,-1.17065000534,-0.475499987602,-0.16681522131,0.164400011301,0.184200003743
983,0.276500016451,-1.02265000343,-1.5923153162,-2.60150003433,-6.20260000229
10559,-0.789200007915,0.254949986935,-0.590563774109,-0.168200001121,0.686299979687
8508,-2.99390006065,0.770400047302,-0.693014204502,-1.59724998474,-6.08809995651
9275,0.473049938679,-0.0917000025511,0.75125002861,3.34824991226,-0.48140001297
8914,0.141350001097,0.900950014591,-0.128451347351,0.174850001931,-0.958400011063
54505,-0.725350022316,0.334450006485,-0.0279211401939,1.91560006142,2.00200009346
6919,0.402800023556,1.12580001354,-0.00589020550251,2.33879995346,3.5912001133
2274,-1.6318500042,-1.85489988327,0.64071983099,-0.141799986362,-2.60199999809
2288,0.0,0.217600002885,-0.000814045371953,0.00034999998752,0.00130000000354
7994,-0.313600003719,-0.00930002331734,0.601929426193,1.61179995537,2.69490003586
4216,0.487550020218,0.854149997234,0.310301214457,1.53415000439,0.0701000019908
7538,-0.462249994278,-1.31049990654,0.313911765814,0.445350021124,4.0187997818
3628,-0.0205000042915,0.226599991322,2.81258368492,4.34770011902,1.7582000494
2037,0.522549986839,-1.78764998913,-0.226405963302,-0.88814997673,0.198500007391
2771,-0.346700012684,-1.00699996948,-1.10842251778,-0.874849975109,-3.31710004807
7264,-0.454199999571,-0.865000009537,1.41787469387,0.58085000515,-1.96360003948
1786,0.437699973583,0.947849988937,-3.41634631157,0.0,2.30080008507
5873,1.34080004692,1.45849990845,0.692771852016,0.75100004673,5.25339984894
780,0.205249994993,0.978150010109,-3.01545906067,-0.698300004005,-2.31730008125
9926,-1.33885002136,-2.12249994278,-1.11511945724,1.23559999466,-1.21889996529
8446,-0.872099995613,0.0645999908447,0.0873343646526,0.170900002122,1.23889994621
7159,-0.441599994898,-0.211799994111,-0.686441600323,0.341949999332,-0.140699997544
1026,-1.52504992485,-1.59205007553,-0.120531976223,1.09905004501,-1.96570003033
7082,1.48049998283,1.18674993515,0.655091822147,0.630400002003,1.62139999866
10058,-0.0423500016332,-1.6318500042,0.553710877895,1.09325003624,0.0754999965429
10797,-4.63504981995,-0.527099967003,5.29445028305,8.1658000946,3.9618999958
11230,-0.393799990416,-0.220350012183,-0.212749838829,-0.410899966955,-0.689400017262
30836,0.388049960136,0.291150033474,1.00918674469,2.36365008354,1.30270004272
27336,-1.08770000935,-0.248549997807,-0.00144446012564,-0.592199981213,3.48519992828
9918,0.0028500109911,-0.107299983501,0.340088218451,-0.210049986839,0.699100017548
79073,-0.691100001335,-0.509599983692,-0.0879688262939,0.990350008011,-10.0
9688,-4.00740003586,-1.85090005398,-1.61350250244,-0.8382999897,-5.33900022507
23659,0.677049994469,0.343349993229,1.20492005348,2.30089998245,0.821600019932
8396,1.46834993362,0.217399999499,-0.817458093166,-0.646049976349,-2.90179991722
23077,-1.09739995003,0.571500003338,1.85460567474,0.574799954891,3.55660009384
10857,-0.34169998765,0.342600017786,-2.00928401947,-2.25720000267,-6.16370010376
16,2.06559991837,0.972849965096,0.584941327572,2.56030011177,1.41900002956
2817,-0.276149988174,-0.0956500172615,-0.754866838455,-0.302249997854,-3.48130011559
60528,-2.5665500164,-2.30270004272,-0.0268963575363,-3.32470011711,-1.31309998035
5359,-1.35514998436,-0.714749991894,0.649471223354,-0.133200004697,0.422699987888
1514,0.796350002289,0.026800006628,0.402005970478,1.32999992371,0.825999975204
1509,-1.14400005341,-1.23395001888,-0.597909510136,0.140850037336,2.28040003777
9181,-0.704499959946,-0.738499999046,0.641981482506,0.295350015163,-1.37890005112
3611,-0.502650022507,-2.69239997864,0.324927687645,1.69634997845,-0.635500013828
4783,0.191599994898,1.30145001411,1.10156917572,2.38210010529,2.56080007553
10123,2.30585002899,-0.396250009537,-0.150802791119,0.38140001893,2.7335999012
8895,0.733600020409,-2.06379985809,-0.479975581169,0.946249961853,-0.45530000329
9805,0.814299941063,-0.443649977446,0.109293162823,1.26099991798,0.52840000391
4125,0.109999999404,-1.31029999256,0.299303114414,-0.0148499980569,-3.00270009041
1635,-0.510550022125,0.195700004697,-0.577438354492,-0.0643000155687,-2.06620001793
4154,-1.54639995098,-3.44530010223,0.743840932846,0.590999960899,1.90330004692
26292,-0.131950005889,-0.857850015163,-0.487744271755,-1.91785001755,-2.01859998703
5770,-1.27259993553,-0.394950032234,-0.368395864964,0.601850032806,0.895900011063
25874,1.17960000038,1.2554500103,-0.377307057381,-1.57174992561,1.49150002003
11319,0.00764999911189,-0.018700003624,0.851826608181,0.883650004864,-1.03509998322
1153,-0.783299982548,-1.81445002556,-4.45255851746,-4.77899980545,-3.04530000687
11098,0.443450003862,0.337249994278,0.668507695198,0.213899999857,-3.51690006256
8974,0.201499983668,-1.0026999712,1.36694264412,0.433649986982,1.99329996109
533,-2.48360013962,-2.51545000076,-0.703750967979,0.304349988699,-3.06380009651
823,0.635150015354,1.19350004196,0.0618295967579,0.182700008154,-0.840300023556
6812,0.483500033617,0.480949997902,1.42564308643,0.632150053978,-1.22699999809
3693,-0.37374997139,-1.63204991817,-2.06094789505,-2.62884998322,-6.01389980316
4891,2.18545007706,-0.828899979591,1.2254127264,2.33540010452,-3.00149989128
10954,0.70015001297,-0.980949997902,4.00971841812,0.821750044823,-0.5367000103
5909,-0.669299960136,1.06959998608,1.67662417889,3.84180021286,2.1781001091
9221,-1.38575005531,-1.83800005913,-0.839532732964,0.583449959755,-3.23149991035
847,0.89310002327,-0.714349985123,0.436587512493,0.995999991894,1.92649996281
11072,1.03460001945,0.486350059509,0.501549065113,0.383199989796,1.55149996281
10221,-0.19770000875,0.719049990177,-0.043382525444,-0.184900000691,0.765299975872
7158,-0.916199982166,-2.71915006638,-0.469628065825,0.22365000844,-0.500599980354
8678,1.1696999073,-0.225899994373,2.02505803108,2.19509983063,2.17210006714
11014,0.620499968529,0.901049971581,0.907230496407,0.964800000191,-3.15289998055
1994,0.114600002766,-0.0419499874115,0.0197544693947,0.556999981403,-1.39740002155
3482,-0.607149958611,1.46169996262,0.831642270088,1.09109997749,0.808700025082
25976,-1.53009998798,-0.0976999998093,0.19764816761,0.426950007677,4.09119987488
10491,-0.604099988937,-0.360899984837,-0.464606076479,-1.11450004578,-1.43959999084
51053,0.585749983788,0.521050035954,0.00146632280666,0.000300000014249,0.398000001907
9267,0.090449988842,-0.75744998455,0.655623972416,0.433899998665,-0.400499999523
5547,-1.1072999239,-1.2487500906,0.93849670887,-0.452900022268,-5.94189977646
6597,0.588150024414,-0.0694999694824,-0.512270569801,-1.30939996243,-1.72930002213
5836,0.127449989319,-0.467549979687,-0.0704962909222,-0.299249976873,0.118100002408
6118,0.699299991131,0.704949975014,0.0206812918186,-0.974650025368,-3.32780003548
2961,1.09809994698,0.642199993134,-0.0710787922144,0.666449964046,2.35409998894
310,-0.694599986076,-2.07719993591,-0.235224932432,0.985299944878,-2.18989992142
7296,0.25799998641,0.38354998827,1.51801109314,0.455199986696,-2.38660001755
1429,-0.535199999809,-1.55325007439,-0.705759465694,-1.12070000172,-0.685699999332
2548,-0.296050012112,-0.641099989414,-0.895817935467,-1.0039999485,-1.65919995308
6499,0.0911500155926,-0.610249996185,0.0786357223988,-0.0882000029087,-2.46930003166
642,0.0357999950647,-1.1072499752,-0.830280005932,-0.663649976254,-3.66120004654
23076,-0.944649994373,-1.61224997044,-0.570545554161,0.412250012159,-3.24210000038
10099,-0.494249999523,-1.34789991379,-1.08642733097,-0.141200006008,-1.78659999371
9817,-0.388949990273,-0.157799988985,-0.775512158871,-0.318549990654,-1.15810000896
9126,0.866549968719,-0.0926500111818,1.2204875946,0.217049986124,-0.402799993753
3930,-0.703649997711,0.939100027084,-0.548336982727,-0.241449952126,-5.47749996185
10450,0.0630999952555,-0.766300022602,-0.510873436928,0.114350005984,-1.21399998665
54386,-0.657600045204,-0.985350012779,-1.11072981358,0.33520001173,2.51370000839
664,1.63404989243,0.886000037193,0.309287071228,0.00999999791384,-0.381000012159
596,1.85655009747,0.374549984932,-0.0966672897339,-0.375499993563,-1.1792999506
10180,0.00295001268387,0.767300009727,0.293301522732,-0.293199986219,1.63230001926
1445,0.194299995899,-1.01145005226,-0.986744046211,1.07025003433,-0.624700009823
230,-0.181600004435,1.67834997177,0.667125582695,0.220100045204,-0.716300010681
9246,0.227550014853,1.32420003414,0.0537312626839,-0.876049995422,-3.28629994392
5092,1.90935003757,1.80900001526,0.766433417797,0.222099989653,0.367399990559
23463,-1.02369999886,-0.994249999523,0.0963976085186,0.632749974728,-5.27069997787
10007,0.568899989128,-0.26139998436,-0.533094346523,-0.709999978542,-5.8954000473
4925,-0.136750012636,-0.350400030613,0.755932211876,0.269549995661,-4.17409992218
6251,0.519050002098,-0.209950000048,0.123794287443,0.323900014162,2.26830005646
5782,0.125900000334,-0.270199984312,-0.175594896078,-0.140799999237,1.79799997807
5106,-1.5068000555,-0.55554997921,0.443015277386,-0.0903500020504,2.95040011406
2673,-0.773500025272,-0.162349998951,-0.521845161915,0.953350007534,-2.01410007477
644,0.288749992847,-0.747250020504,-0.988281309605,-1.06975007057,-2.44679999352
6284,0.318299978971,-1.41684985161,-2.3810532093,-4.08339977264,0.952799975872
4605,-0.359649986029,-0.0923500061035,0.0446222946048,-1.17884993553,-4.78340005875
6810,1.1739000082,1.27875006199,0.739019751549,1.51160001755,1.53320002556
54499,-0.860249996185,-0.995949983597,-0.556702971458,-0.849900007248,-2.60669994354
11007,0.00119999051094,0.30759999156,-0.447366118431,-0.305849999189,-1.464599967
1643,-0.564550042152,-2.02845001221,-0.675663232803,-0.137950003147,-1.22479999065
25805,-0.612200021744,-1.03055000305,1.42989492416,0.659049987793,0.156299993396
3033,-0.422699987888,-0.75334995985,-0.826595425606,-0.795049965382,-4.17390012741
2745,0.125900000334,0.0141500001773,-1.4620616436,-1.63289999962,-1.59710001945
9961,0.292100012302,-1.24935007095,1.51828241348,0.979250013828,2.59310007095
3925,-2.34035015106,-0.504899978638,-1.81942844391,-2.64155006409,-4.31319999695
2582,-0.580999970436,0.632499992847,-0.570117592812,-0.380150020123,-0.195700004697
5792,0.492449998856,0.893950045109,0.456373035908,0.0542000085115,1.19009995461
5236,0.0113999992609,0.914549946785,0.0476143695414,-0.765749931335,-1.18490004539
4016,0.571099996567,0.528699994087,-0.636457443237,-0.843899965286,-3.21499991417
4651,1.4443500042,-0.223450005054,1.29769027233,-0.395599961281,3.35260009766
3988,0.0478500127792,0.27840000391,-0.52892524004,-1.58800005913,-2.7486000061
26227,1.13994991779,-0.0532000027597,1.57197749615,2.65984988213,-0.284000009298
7982,-0.167300000787,-0.364249974489,2.13810348511,4.59599971771,5.16330003738
3551,0.252099990845,-0.236549973488,-0.379829198122,-1.33494997025,-1.03429996967
5108,-0.333899974823,-1.55180001259,-0.980676293373,0.596300005913,-1.11930000782
8870,-0.704199969769,0.134350016713,1.30837261677,0.491950035095,1.95910000801
2195,-0.422100007534,-0.60615003109,0.117792181671,-0.503449976444,-3.91630005836
8731,1.55655002594,0.781350016594,1.10264885426,1.95950007439,2.33179998398
1956,-1.51224994659,0.690099954605,2.52945804596,-0.0133500099182,0.312700003386
10276,-2.22729992867,-0.941049993038,0.719668984413,-0.0120000243187,3.57249999046
1666,-0.839900016785,-3.06834983826,-1.4215105772,-2.34590005875,-4.35020017624
4864,1.71709990501,0.0716500282288,0.316367983818,1.90034997463,-0.253699988127
4232,0.762099981308,0.400600016117,0.000829227850772,-0.000650000059977,4.81869983673
5050,0.721149981022,-0.210249960423,-2.72135519981,-3.01329994202,-2.81609988213
813,-0.660250008106,-0.232800006866,-0.0465167835355,1.110049963,-7.89139986038
3964,3.94574999809,0.596249997616,0.545336544514,1.1969499588,2.51710009575
26020,0.0687499940395,0.592350006104,1.24578762054,-1.05715000629,-0.584699988365
481,-1.14750003815,-1.6998000145,-0.00809332728386,0.104600012302,-3.73760008812
5019,-0.640049993992,-0.549950003624,-0.333481043577,0.460749983788,-0.683600008488
291,1.61294996738,-1.66554999352,0.571229696274,-0.230449974537,1.81990003586
10973,0.575950026512,0.411850035191,-0.921507716179,-0.49975001812,-1.14499998093
9697,-3.05634975433,-0.494650006294,-0.288808226585,-0.197599977255,-1.67209994793
5831,0.972849965096,1.41349995136,2.07588481903,2.97499990463,0.0
8202,-0.385199993849,-0.914650022984,0.145767107606,1.18770003319,2.47519993782
57804,-0.218549996614,-0.38945004344,-0.725635409355,0.138999968767,-0.0926000028849
5566,-0.247400015593,0.247500017285,0.301312297583,-0.0394999980927,-0.30910000205
57149,-1.03764998913,-0.914449989796,-0.922709882259,-2.13314986229,-1.16799998283
7416,0.172499999404,-0.487299978733,1.17855548859,-0.195100009441,-1.87450003624
10174,-1.85150003433,-1.03705000877,-0.836827516556,-1.1670999527,-1.81900000572
6676,1.07214999199,-2.5531001091,0.164775907993,1.05669999123,0.536499977112
8884,-1.14600002766,1.32430005074,-0.617742180824,-0.581449985504,-2.10240006447
5997,2.20684981346,0.470949977636,3.51111936569,2.47364997864,3.61100006104
57147,-0.569249987602,-1.49425005913,1.42331624031,-1.066650033,1.84609997272
6909,-0.691500008106,4.8857998848,0.42231887579,0.498999983072,2.1617000103
9093,-0.0327000021935,0.052049998194,-0.000371375936083,-0.00065000000177,-4.8029999733
23142,0.308299988508,0.970049977303,0.557517826557,0.706550002098,2.52279996872
8444,-1.42859995365,2.6061000824,0.773619115353,0.58394998312,0.568499982357
11232,-0.0529499985278,0.705999970436,0.208194851875,1.32330000401,0.836000025272
27095,1.24275004864,1.40359997749,-0.377240002155,1.65354990959,-0.457500010729
10732,-0.868550002575,1.64969992638,0.703818917274,0.0756999999285,-0.506099998951
23029,-0.627149999142,-10.0,-0.343278944492,-0.114300012589,-0.94010001421
9270,-0.963500022888,-0.756249964237,-0.645693838596,-0.650200009346,-5.45389986038
47,0.464549958706,0.454549998045,-0.609518229961,-0.326200008392,-3.32119989395
5889,1.66359996796,0.122200012207,-0.436678349972,-0.882999956608,-2.39770007133
8243,0.4795999825,6.37969970703,0.761601448059,2.84794998169,-0.158000007272
10730,0.148350000381,4.88794994354,-0.818341851234,-0.337249994278,-2.70670008659
30,-0.0224999785423,-0.683250010014,0.27866512537,0.0636500045657,-0.738799989223
7466,-1.9471000433,-1.80780005455,-0.290200412273,-0.0424500107765,-2.76810002327
89910,0.0367499887943,-0.232500001788,0.00747343152761,-0.0580999851227,-0.182799994946
56654,-1.67884993553,-1.30624997616,-0.249808833003,0.0472000092268,0.444099992514
501,-0.559249997139,-3.37325000763,-1.01230239868,-1.23815000057,1.4457000494
5438,-3.13245010376,-5.58459997177,-0.743874430656,-1.08070003986,-1.47200000286
26993,0.11740000546,2.13575005531,1.44469857216,3.13435006142,-1.69200003147
55111,0.504649996758,0.60514998436,-0.927260756493,-0.722100019455,1.07620000839
8520,-0.251450002193,-1.38830006123,-0.766366839409,-0.834100008011,-4.12290000916
10146,-0.560800015926,-2.09270000458,-0.779310405254,-0.958849966526,-1.39180004597
7165,0.960850000381,0.372550010681,0.497870922089,-0.294050008059,-0.714800000191
55011,0.535449981689,0.816149950027,0.340359568596,0.804250001907,1.44599997997
6461,0.0752499997616,0.479799985886,0.000318184029311,-0.00475000031292,1.51810002327
10813,0.820250034332,-0.36755001545,1.69095873833,0.313400000334,0.281699985266
80746,0.978699982166,-0.562399983406,0.00482209026814,-0.541450023651,3.69379997253
10434,0.687900006771,-1.71415007114,-0.613558411598,-0.507799983025,-1.90999996662
5607,2.91384983063,0.927999973297,0.244241654873,-0.75569999218,7.64779996872
22827,0.129850000143,0.30554997921,-0.12457447499,-0.00439999997616,-1.36670005322
51635,0.853850007057,0.244449973106,-0.528858304024,0.950899958611,0.772599995136
84159,-0.547250032425,1.27374994755,0.0831609666348,0.448949992657,1.05449998379
3508,1.40935003757,2.32859992981,-0.0634319037199,1.5339499712,1.01649999619
84890,-0.473749995232,0.282000005245,0.322008818388,0.397000014782,-4.19560003281
79600,-0.418899983168,-0.558200001717,-0.949745178223,-2.39035010338,1.64919996262
8574,0.253899991512,-4.77785015106,-1.22016167641,-1.07450008392,-2.08870005608
5529,-0.78594994545,-4.8720498085,0.0397704355419,0.21305000782,1.49629998207
3909,0.355199992657,5.28840017319,1.37811338902,0.762549996376,-0.0984999984503
9637,0.169200003147,-0.898649990559,-0.530516266823,0.0391499996185,-1.22590005398
8518,2.4117500782,0.749150037766,1.59636974335,0.678149938583,-0.829800009727
6443,0.71439999342,-0.465699970722,0.0332810245454,-0.282449990511,-1.6411999464
58478,-0.904249966145,-4.60104990005,-0.617326140404,-0.0609000325203,-1.34609997272
4850,-0.347599983215,4.09714984894,0.375629752874,1.33494997025,8.88010025024
23210,0.265150010586,-0.230499997735,2.11607122421,3.29645013809,2.40750002861
54733,0.126699998975,-3.34690022469,-0.393786847591,-0.898000001907,1.57379996777
55129,1.2553999424,-0.700900018215,0.512960076332,1.06470000744,-1.02540004253
10273,-0.248899996281,-6.82684993744,-0.00125553982798,-0.00234999973327,-4.39209985733
572,0.0112999975681,-1.09060001373,-2.24967002869,-0.0945999994874,-0.945500016212
5716,1.67280006409,1.2976000309,-0.837029278278,-0.439300000668,-0.644200026989
22841,-1.06284999847,-0.938199996948,2.2985394001,0.41139999032,1.72000002861
2356,0.993900001049,-0.526199996471,0.537697732449,0.433950006962,0.518800020218
6050,0.176400005817,0.646149992943,-3.75672864914,0.346150010824,-0.0294000003487
64422,-0.200349986553,3.4118001461,-0.041614741087,3.87409996986,0.412299990654
8837,0.138199985027,1.02900004387,4.73262739182,0.101099990308,0.960300028324
55127,-0.0681999996305,-0.126849994063,-0.822429597378,-0.147400021553,-1.05970001221
23335,-0.186199992895,1.47985005379,1.09978938103,0.774950027466,0.439500004053
10270,2.26829981804,-1.05139994621,3.70883870125,2.88004994392,2.73729991913
6509,-1.28100001812,-0.722049951553,-0.257411777973,0.970799982548,0.354799985886
83743,0.115500003099,1.38840007782,-1.07205915451,-1.16694998741,-0.637700021267
6772,0.318849980831,-1.75519990921,0.572412610054,1.06630003452,5.79549980164
22887,-1.27625000477,2.96410012245,0.154889434576,0.768050014973,-1.58379995823
51001,-0.829450011253,-1.02014994621,-2.95222568512,-1.67210006714,-0.603999972343
26511,0.156799986959,-1.33324992657,0.303194999695,2.79330015182,6.09689998627
7874,0.322899997234,-1.14285004139,0.1593272686,0.991099953651,2.83529996872
51070,-0.596899986267,-1.31509995461,-0.15633675456,-0.177650019526,-1.14470005035
1738,0.0624499991536,-5.61745023727,3.35722255707,-0.0656000077724,-1.03429996967
3416,-1.41234993935,-0.80085003376,0.551276445389,-0.370599985123,-3.30229997635
9128,-1.02620005608,-1.98580002785,-0.501065135002,0.315499991179,-2.09340000153
9833,-0.617850005627,3.76215004921,-0.232407987118,-1.73304998875,-2.7351000309
4088,-0.432449996471,-0.661650002003,-0.0258367061615,0.376549988985,0.0483000017703
5018,0.198750004172,-2.3436999321,-0.221315532923,-0.583750009537,-0.875599980354
51375,-2.47070002556,0.581400036812,-0.742391765118,-0.363749980927,0.690999984741
55038,-1.47775006294,-0.635450005531,-1.58570671082,-0.519999980927,-1.15400004387
23061,0.294600009918,0.182850003242,0.155094653368,-0.475349992514,-0.835799992085
64428,-0.201949983835,2.33260011673,0.251127690077,-0.0536000058055,0.790600001812
11325,-1.30390000343,-1.93809998035,0.1332051754,1.19134998322,-0.342299997807
9641,1.77539992332,5.68179988861,1.35390353203,0.306450009346,4.90729999542
23038,1.52129995823,1.10715007782,0.265880733728,-0.470500022173,-2.08260011673
57048,1.11370003223,-0.837500035763,-0.062745153904,-1.03299999237,-1.93260002136
94239,1.58004999161,1.50734996796,0.0346681028605,-0.920899987221,-0.471799999475
51203,0.921450018883,-1.06159996986,0.460638701916,-0.937200009823,-1.63759994507
388650,0.219049990177,-4.07999992371,-0.0019072513096,0.0,1.76960003376
23039,-0.262700021267,-2.01064991951,0.0118034183979,-0.114450000226,-1.32270002365
55179,1.02565002441,0.514799952507,0.705368518829,1.10210001469,0.671899974346
5827,-1.8085000515,-2.03559994698,-0.612890005112,-0.887849986553,-1.65579998493
10245,-1.06225001812,-1.18274998665,-4.37163734436,-1.3654999733,-1.95860004425
6813,-0.40600001812,1.3234000206,0.109546735883,0.604699969292,3.25340008736
3251,-0.218300014734,-1.19284999371,0.310373365879,0.548400044441,-2.43109989166
23212,-0.711349964142,10.0,0.773788452148,-0.285050034523,-1.09800004959
23536,0.225050002337,4.37674999237,-0.387372553349,-0.950500011444,0.498699992895
51282,-0.794299960136,-2.15584993362,-0.0861817896366,-0.342949986458,-0.0104999998584
10227,-0.173649996519,0.360199987888,-1.08983302116,0.162399992347,-2.87339997292
50813,1.68550002575,1.48479998112,0.969215869904,0.556100010872,1.40600001812
51024,1.83069992065,0.937049984932,0.294486373663,-0.612949967384,-0.88480001688
53343,-2.21440005302,5.02454996109,-0.717156410217,-0.235399991274,0.302399992943
1465,-0.539950013161,-5.15880012512,1.40390133858,1.26454997063,-0.688799977303
79006,-0.0338999927044,-1.11345005035,-1.187748909,-1.56180000305,-2.96140003204
6988,0.811850011349,1.25555002689,0.195453673601,0.0141499936581,-1.03519999981
11011,0.298950016499,1.95195007324,1.27378904819,0.673200011253,5.3453001976
23325,-0.175200015306,-0.847150027752,-0.97991245985,1.47680008411,2.55250000954
10049,0.47705000639,0.25624999404,-0.228200376034,-0.345650017262,0.577499985695
3157,2.50985002518,2.92449998856,1.69088016264e-05,-0.00034999998752,-3.58759999275
200734,0.695699989796,-0.257099986076,0.319353163242,0.421000003815,1.28719997406
9053,-0.346249997616,-4.5936498642,1.99320888519,-0.766000032425,0.499000012875
79094,0.839100003242,0.346550017595,0.515378832817,1.86074995995,2.64330005646
2778,-1.51570010185,-5.28830003738,-0.00572537910193,-0.00540000014007,0.125499993563
54881,1.54180002213,4.68209981918,0.851842522621,1.06149995327,-1.33179998398
