rid,DOS012_VCAP_6H:BRD-K05500678-001-01-8:5.02,DOS012_VCAP_24H:BRD-K05500678-001-01-8:5.02
5720,0.789633154869,0.577465415001
466,0.822288572788,1.26866662502
6009,0.443724632263,0.409911334515
2309,0.310224473476,0.0129021033645
387,0.257644206285,-2.49934482574
3553,1.11988294125,-1.07781589031
427,0.811941683292,-0.770372092724
5898,0.320339292288,0.325741589069
23365,-0.351103484631,-0.508549571037
6657,-0.0757066980004,0.565561652184
5054,-0.839729189873,0.431163132191
3108,0.78678381443,-0.572841882706
1950,0.524774432182,1.3140194416
351,0.150088042021,-0.262246578932
4846,1.60367941856,0.382275819778
1452,-0.382807135582,-0.481746613979
4776,-0.328460633755,-0.190298318863
6908,1.69030308723,0.493849754333
672,0.15370285511,-0.110733032227
5710,-0.680367708206,-1.07571136951
2115,0.0203349888325,0.859879493713
7015,-0.574502110481,-0.235858201981
8726,3.00812458992,-0.38189932704
2185,-0.481720209122,-0.38308775425
3315,-3.01410746574,1.54962182045
5289,0.210491582751,1.04762578011
868,0.174093425274,0.431119889021
1677,-0.315721213818,0.94339132309
7043,-0.149721562862,-0.997904658318
5613,-0.188972264528,0.162372499704
595,0.0399774909019,-0.0530089437962
4793,-0.229835242033,0.434207767248
2736,0.143635183573,-0.40259796381
5290,-0.0756524726748,0.319185972214
6194,-0.542939722538,0.212090745568
1676,0.00232224911451,-0.492939293385
23512,0.177061572671,0.820471405983
148022,-0.474086791277,-0.907511532307
1906,0.395295679569,-0.995914578438
8878,-0.288401782513,-0.454247772694
3091,0.355756044388,-0.717380523682
5743,-0.349117219448,0.197538137436
5321,-0.909949839115,0.291713356972
4144,-0.621309995651,-0.160187989473
1981,-0.772269368172,-0.641872704029
695,0.331996172667,-0.391239821911
10398,-0.217250972986,-0.155915349722
5708,-0.754825770855,-0.102198317647
1213,0.017511934042,-0.065704099834
226,0.00561402738094,-0.675146102905
6777,-0.437106966972,0.363316059113
2113,0.065252058208,0.455685555935
3329,-0.0147996097803,-0.725182414055
1050,0.446421265602,-0.356753587723
9491,-0.0232479944825,0.553054332733
22926,-0.143861994147,-0.410443693399
5899,0.601321339607,-1.89543867111
5467,-0.414939343929,-0.35862365365
6774,-0.200741827488,-1.06208872795
1788,-0.208652198315,-0.264136105776
5921,-0.281980276108,-0.208193928003
5721,-0.377917915583,-0.33323854208
2263,-0.652082026005,0.659731626511
808,-0.154906928539,-0.357566058636
30001,-0.563654363155,-0.148096621037
348,0.279469013214,-0.172178030014
30849,-0.519951283932,-0.427593201399
1454,-0.694960772991,-0.124566651881
6500,0.176258206367,-0.404326617718
5627,-0.306332170963,-1.03500974178
5715,-1.72835564613,-1.13292479515
4791,-1.43988347054,-1.09179389477
56924,0.163799226284,-0.381659448147
2690,0.106662392616,-1.03470134735
1019,0.241882801056,-5.43687534332
51422,0.0667717009783,0.298483490944
5788,0.759065449238,-0.662942707539
6709,0.137348785996,0.0851143673062
1277,0.625130057335,0.368286907673
993,0.314780682325,0.995285868645
7157,0.617421090603,1.15310835838
1958,-0.265631616116,-0.500460982323
4582,0.47602802515,0.164951190352
9212,-0.316621810198,0.428342401981
8440,-0.378648221493,-0.870490431786
6790,-1.49786674976,0.187335655093
8851,0.270023494959,-0.129868969321
2534,0.747444033623,-0.263772130013
4893,0.138660982251,0.278205603361
665,-0.328265398741,0.224012970924
4313,-0.454314649105,-0.322728663683
1022,-0.361077517271,0.195231646299
5880,-0.698374330997,0.654306232929
3162,-0.494389474392,-0.296462386847
1282,-1.32384741306,1.06606543064
3383,0.530337095261,0.573312759399
727,-0.448732852936,0.191406041384
4792,-0.396945625544,-0.304496526718
4794,-0.43440297246,0.162543654442
902,-0.0190365612507,-0.514910340309
8091,0.205466300249,0.745413780212
3486,-0.597654998302,-1.56001138687
10818,-0.108011439443,-0.359973996878
3454,-0.405848622322,0.323742955923
4282,0.194630533457,0.0
1605,0.289237350225,-0.481474071741
10644,-0.822315335274,-1.2813860178
2065,0.377571284771,-0.90711337328
8321,-0.0744798332453,-0.0205923467875
8503,0.6782091856,0.150876253843
7027,0.0530561506748,0.441437929869
6850,0.030829846859,0.192607536912
1978,0.267838656902,0.486789733171
896,-1.47498250008,-0.158826112747
5777,1.15636348724,-0.249102026224
1846,-0.315974712372,-0.0364880338311
5925,0.911821484566,-0.39733928442
142,-0.00846579670906,0.524061381817
1021,0.227405428886,0.419191122055
5699,-0.6442694664,2.20451021194
8061,-1.1138702631,0.340390056372
1870,-1.50826561451,-0.449471145868
1398,-0.685389518738,-1.24457633495
3312,-0.248902291059,0.0361139886081
891,-4.91784667969,0.607828021049
4775,-0.502591371536,-0.60235440731
5111,0.22265625,1.56742978096
5696,2.64169931412,-0.815962255001
5588,0.283478856087,0.271414756775
6839,0.838071584702,0.218686074018
329,-0.412604063749,0.573441624641
5058,-0.122319728136,2.38548564911
998,0.251078426838,0.0560772493482
9134,0.442838519812,1.26787674427
6616,-0.530258953571,0.408028423786
5223,0.192663237453,-0.205637574196
4690,1.01921224594,-1.04368686676
958,3.278601408,0.308305293322
1616,-0.410199403763,-0.866560935974
991,0.267069220543,0.547495543957
6347,0.0403786599636,0.400876939297
6714,0.476076900959,-0.0440068840981
652,-0.334832251072,0.478664755821
4331,0.695659101009,-0.216449066997
7099,0.324813961983,0.108281254768
10320,-0.756185352802,-0.754880547523
2042,-0.102048039436,0.530131995678
843,0.0551029294729,0.363595187664
840,0.858533918858,0.348545968533
