rid,CPC001_HA1E_6H:BRD-K08502430-001-01-0:10,CPC001_HA1E_24H:BRD-K08502430-001-01-0:10,CPC001_HCC515_6H:BRD-K08502430-001-01-0:10,CPC001_HCC515_24H:BRD-K08502430-001-01-0:10,CPC001_PC3_6H:BRD-K08502430-001-01-0:10,CPC001_PC3_24H:BRD-K08502430-001-01-0:10,CPC001_VCAP_6H:BRD-K08502430-001-01-0:10,CPC001_VCAP_24H:BRD-K08502430-001-01-0:10,CPC017_A375_6H:BRD-K08502430-001-01-0:10,CPC017_A549_6H:BRD-K08502430-001-01-0:10,CPC017_A549_24H:BRD-K08502430-001-01-0:10,CPC017_ASC_24H:BRD-K08502430-001-01-0:10,CPC017_HEPG2_6H:BRD-K08502430-001-01-0:10,CPC017_HT29_6H:BRD-K08502430-001-01-0:10,CPC017_MCF7_6H:BRD-K08502430-001-01-0:10,CPC017_MCF7_24H:BRD-K08502430-001-01-0:10,CPC017_NPC_24H:BRD-K08502430-001-01-0:10,CPC017_PHH_24H:BRD-K08502430-001-01-0:10,CPC017_SKB_24H:BRD-K08502430-001-01-0:10
5720,-0.177735477686,-1.2161757946,1.21385002136,-0.375355243683,-0.0898381993175,-0.402438700199,-0.364539951086,-0.302121698856,-0.1828982234,0.568997502327,0.258383631706,0.639099001884,-1.80801129341,-1.33905649185,-0.404651403427,0.187395721674,-0.752502143383,0.0231536179781,-0.0293999910355
466,0.500926375389,-1.36674237251,1.61039996147,-0.239641845226,0.0932010933757,-1.17934060097,-0.193913459778,-1.3567237854,-0.0584062933922,1.07122063637,-0.162173092365,0.147615492344,0.164037674665,1.52033305168,-0.0374021977186,-0.870570778847,0.306014150381,0.611446738243,-1.06974995136
6009,-1.87246322632,-0.168751448393,-0.0864999890327,-0.325756043196,-0.637236595154,-0.93195772171,-0.377061098814,-0.76657730341,-0.784425854683,-0.833548307419,-0.733956217766,-0.536878943443,-0.763567090034,-1.1009221077,-2.20030045509,-1.37135469913,0.572369754314,-0.96228992939,-0.279750019312
2309,1.11210286617,-0.510124802589,0.44580000639,-0.746611356735,-0.161493778229,-0.665787339211,-1.91214418411,-1.25414001942,1.94895410538,-0.0754799842834,-1.12621831894,-0.222813203931,0.635946452618,0.690562129021,-0.510176837444,1.18421709538,0.0626650229096,-0.898755252361,-1.85500001907
387,0.0255296751857,1.27536308765,0.759799957275,2.09968471527,0.763350903988,-0.276016533375,0.407520949841,0.229439646006,-0.506873428822,0.0986011922359,-0.361082911491,-0.258212149143,-0.685844659805,0.31073397398,0.871811687946,1.19924151897,0.0567757338285,-0.946094810963,-0.436749994755
3553,0.155977904797,1.25371444225,-0.906450033188,0.166414543986,-1.07545530796,-1.3130954504,0.436023920774,1.0369052887,1.00178861618,0.369988024235,-0.0346344411373,1.59757554531,1.57888841629,1.20460188389,-0.582364082336,0.596028864384,0.336414545774,0.13635738194,1.73839998245
427,-0.528120040894,-0.133823364973,-0.240899994969,-0.925678730011,-1.04975140095,-0.710008502007,-0.175631865859,-0.803905785084,0.485618382692,-0.00792464613914,1.65960001945,-0.133781671524,-0.164296150208,-0.479832142591,1.00778794289,0.167566984892,1.14277851582,0.626359045506,0.407450020313
5898,0.010758548975,0.233108282089,0.582550048828,-0.44065374136,-0.89141023159,-1.30972361565,-1.78683829308,0.620837569237,-1.17462706566,-0.552139282227,0.253713965416,-0.447368979454,-0.290589272976,2.43893551826,-0.204536587,-0.735077619553,0.61859869957,0.635121166706,0.434450000525
23365,0.549641311169,0.373795092106,-0.230599999428,-0.406326293945,-0.149603277445,0.899203419685,0.481007128954,0.395510077477,-0.300193846226,0.0853378325701,-1.05529534817,-0.00404028501362,-0.216387182474,-0.0643623545766,0.802899062634,0.65910243988,0.358352422714,-1.45721411705,0.56945002079
6657,-0.345173507929,0.787017345428,-1.73064994812,-1.3739566803,0.996110320091,-0.0686614513397,0.107232451439,1.47037017345,0.71860563755,0.348513394594,-0.725612699986,1.06215822697,1.34655880928,0.986734032631,-0.192045241594,0.625678002834,-0.0428250730038,-0.30271884799,0.0626499950886
5054,-0.363962173462,-1.59519600868,0.443049997091,-0.221839398146,2.60860824585,1.4395878315,0.607358932495,-0.197105914354,-0.50048494339,3.34198856354,0.555994212627,-2.76334452629,2.78314375877,0.642461657524,0.0641646385193,0.69281822443,-0.523513734341,-0.0871179699898,-2.07590007782
3108,0.207166314125,0.636352419853,1.7376499176,1.08367502689,0.126175254583,0.221883922815,-0.816418170929,-0.281200915575,-1.14439225197,-0.262583553791,0.292745232582,0.328907757998,-0.783246994019,-0.032495547086,-0.288493037224,0.177051067352,1.95852696896,0.446166932583,5.12319993973
1950,-0.310925275087,2.47104597092,-1.48985004425,-1.27926886082,-1.49985051155,-0.880232453346,1.46982312202,0.303940922022,0.08903067559,0.124083593488,-0.610146522522,3.82732224464,1.01776218414,0.0103448275477,-1.01683664322,-0.0499340295792,0.40170186758,0.46481347084,-0.224349990487
351,-0.000408083200455,0.94015866518,-0.664700031281,-0.657268702984,0.692016601562,0.292513430119,-0.543152332306,0.011363462545,-0.701766371727,0.44847458601,0.0446811616421,0.235765263438,1.03802418709,0.804370105267,-0.476083636284,0.710531055927,0.700243115425,0.0553603097796,0.391449987888
4846,0.270987719297,-0.209690481424,-0.173549994826,-0.837301254272,-0.352213144302,0.173168033361,1.89986300468,0.0535878241062,0.300590634346,0.544247508049,-0.278767764568,-1.75499308109,-1.15615510941,0.823350310326,0.000485986471176,-0.463127911091,-0.314464360476,0.489107877016,-0.301149994135
1452,-0.414984196424,-0.102729916573,-0.00284999608994,0.968278825283,-0.642265558243,-0.585190176964,-0.670105278492,-1.12203407288,-1.92937016487,0.170046508312,0.700976371765,-0.391270875931,0.380116671324,0.0290299821645,0.128685578704,-1.5161024332,0.284908354282,-0.393383353949,-0.623299956322
