rid,DOS012_VCAP_6H:BRD-K12827775-001-01-8:5.03,DOS012_VCAP_24H:BRD-K12827775-001-01-8:5.03
5720,0.102833330631,-0.181215912104
466,0.361533343792,-0.269157350063
6009,-0.32006663084,-1.06115531921
2309,-1.00190007687,0.0751465708017
387,-0.22946664691,-1.74813735485
3553,-0.0103666484356,-0.299580872059
427,-0.0403000116348,0.030619636178
5898,-0.147733330727,0.227215737104
23365,-0.38983336091,-0.557363152504
6657,0.437399983406,0.694360971451
5054,-0.265366643667,-1.19095778465
3108,0.652066707611,-0.247732594609
1950,-0.0690666735172,-0.430977255106
351,-1.45636677742,0.276543617249
4846,0.014333344996,-0.189659059048
1452,-0.75173330307,-1.5465631485
4776,0.286799997091,-0.175870880485
6908,-0.305033326149,-0.575454294682
672,-0.36483335495,-0.405884355307
5710,-0.182966709137,0.0848507061601
2115,-0.173599973321,0.22871607542
7015,0.305466681719,0.272516608238
8726,-0.606466650963,0.154572308064
2185,0.048299998045,0.0194930434227
3315,0.529966711998,0.595970273018
5289,-0.802133381367,0.646130084991
868,0.285866677761,-0.0398315340281
1677,0.439433336258,-0.83153796196
7043,0.0762333348393,0.721011221409
5613,-0.0925000011921,-0.296836435795
595,-1.08920001984,0.496209621429
4793,-0.260366678238,-1.27291584015
2736,0.474866688251,0.462325870991
5290,0.714200019836,-0.297138571739
6194,0.554766654968,-0.340308398008
1676,-0.185900017619,0.0107650235295
23512,0.312566667795,-0.188034847379
148022,0.232166707516,-1.03971803188
1906,-0.475000023842,-0.0417752787471
8878,0.362333327532,0.77868437767
3091,-0.116100043058,-0.376285105944
5743,1.06733334064,-0.799213409424
5321,0.663933336735,0.281805485487
4144,0.110500000417,-0.0369736328721
1981,-0.317366689444,-0.690517306328
695,-0.070166669786,0.0175216645002
10398,-0.194266676903,-0.141410320997
5708,-0.939533352852,0.73229020834
1213,-0.218400016427,-0.114501610398
226,0.0697999969125,-0.366793394089
6777,0.375866681337,-0.386419743299
2113,-0.572800040245,0.17128957808
3329,-0.418633401394,-1.20827913284
1050,0.0601333007216,0.0231898277998
9491,-0.332566678524,0.67822688818
22926,-0.456699997187,-1.00716400146
5899,-0.983733355999,0.222232893109
5467,-0.0194666385651,0.757519245148
6774,0.137700021267,0.202668756247
1788,-0.191400006413,0.342201143503
5921,-0.217300012708,0.510663866997
5721,0.628166675568,-0.984814107418
2263,0.438666701317,0.0437893494964
808,0.0424333401024,1.44827139378
30001,0.283433318138,0.0421997308731
348,1.06026661396,0.810935258865
30849,-0.227666646242,-0.187543064356
1454,0.154266655445,-0.219737559557
6500,0.595199942589,0.297131121159
5627,0.483533352613,-0.842036962509
5715,0.354699999094,-0.742496013641
4791,0.66903334856,0.445975154638
56924,-0.756699979305,-0.00368548929691
2690,0.746066689491,1.60125160217
1019,0.63789999485,-0.22017544508
