rid,ERG014_PC3_24H:BRD-K15825608-001-01-2:9.76963,ERG014_PC3_6H:BRD-K15825608-001-01-2:9.76963,ERG014_VCAP_24H:BRD-K15825608-001-01-2:9.76963,ERG014_VCAP_6H:BRD-K15825608-001-01-2:9.76963
5720,-1.28062772751,-1.3164999485,-1.67525196075,0.791249990463
466,-0.605161964893,-1.02234995365,-0.365266799927,-1.24650001526
6009,0.886458158493,0.272749990225,0.511454105377,0.421000003815
2309,-0.683834791183,-0.542699992657,-0.100104555488,0.827499985695
387,1.92347335815,0.152799993753,1.71913218498,1.19825005531
3553,0.311800092459,1.42320001125,0.874466657639,0.672800004482
427,-0.470434099436,-0.821700036526,-0.837008297443,-0.833250045776
5898,-0.507079064846,-0.58134996891,0.915273547173,-2.76865005493
23365,3.92101168633,0.601849973202,1.8453720808,-1.05879998207
6657,-1.06565868855,0.81409996748,-0.137605622411,1.03820002079
5054,0.549935758114,-1.21990001202,-0.537510633469,-0.421149969101
3108,0.359112560749,0.138099968433,1.67751586437,-0.320600003004
1950,-0.684246957302,0.200250014663,-1.26745581627,3.70764994621
351,-1.72209250927,1.08345007896,0.131978675723,1.79989993572
4846,-0.0231862589717,-0.776600003242,-0.756967961788,0.747449994087
1452,1.05265891552,-0.821900010109,0.866803467274,-1.12055003643
4776,-0.538609921932,1.49519991875,-1.12838315964,0.626150012016
6908,0.979089260101,-0.644500017166,-0.775426983833,0.0565500259399
672,-0.926732957363,-0.151000022888,-1.72848427296,-2.18079996109
5710,1.42208611965,0.0976499989629,0.746190667152,-0.292699992657
2115,0.00722961127758,0.129050001502,-1.62170875072,-0.247999995947
7015,-1.24324846268,1.0868999958,-0.279003530741,0.569900035858
8726,1.15103924274,0.545549988747,0.534594476223,-1.52345001698
2185,-0.0973173826933,0.982950031757,-0.0675774142146,1.08525002003
3315,0.228276178241,-0.660750031471,0.816289722919,2.20699977875
5289,-0.0372926816344,0.40909999609,-0.196709409356,-0.0334499999881
868,0.276531785727,0.697099983692,0.515220522881,0.257550001144
1677,-0.5142608881,0.976649999619,0.221039488912,1.23815000057
7043,1.51306533813,2.06360006332,1.85541892052,1.31770002842
5613,-0.405484557152,1.23469996452,-1.27748298645,1.31594991684
595,1.04517149925,-1.02530002594,0.102124392986,-0.254249989986
4793,-0.240665510297,-0.504299998283,-0.344767004251,1.25390005112
2736,-0.0649894028902,0.649399995804,0.350270032883,0.942249953747
5290,-0.402555137873,0.53385001421,0.306728512049,0.464500010014
6194,0.190911382437,-0.712000012398,0.170595005155,0.668099999428
1676,0.305208295584,2.334400177,0.248367011547,0.708449959755
23512,-0.115952789783,0.597200036049,-0.00310799479485,0.122549980879
148022,0.645358204842,-1.71379995346,1.21047031879,0.905099987984
1906,0.248170763254,0.84114998579,0.0588397830725,0.457049995661
8878,1.85313618183,-0.165099993348,0.808961391449,0.335049986839
3091,-0.647038221359,0.305099993944,-0.371935784817,-1.01555001736
5743,-0.649054348469,-1.17009997368,1.10708200932,1.01189994812
5321,-0.631870627403,1.24865007401,-0.707090377808,0.409449994564
4144,-2.17268395424,-0.510399997234,-3.04484653473,0.683099985123
1981,-0.0647742450237,0.0801499933004,0.613803267479,1.1235499382
695,-0.658945858479,-0.939149975777,1.166264534,-0.126000002027
10398,-1.05836486816,0.631600022316,-0.590176403522,1.13530004025
5708,-3.62601327896,0.355450004339,1.35484325886,1.4117000103
1213,2.58246517181,-0.00684999674559,2.29133367538,-0.44810000062
226,1.05741393566,-0.133799999952,0.839765131474,0.43909996748
6777,-1.15035390854,0.182650029659,0.283211350441,-0.321200013161
2113,-2.11344742775,-0.339650005102,0.821200728416,1.20595002174
3329,-0.283453583717,-1.14085006714,-0.432475984097,-0.838099956512
1050,0.42476773262,-0.8695499897,-1.30459058285,0.731850028038
9491,-1.12647843361,1.55999994278,-0.197417676449,0.641149997711
22926,0.820639789104,-0.330200016499,0.79861330986,1.31865000725
5899,2.12814593315,0.272149980068,-0.0915856212378,0.413849979639
5467,1.85076880455,0.288349986076,4.69557332993,1.41995000839
6774,1.22268211842,0.162900000811,-0.343488276005,-0.450750023127
1788,0.301350802183,1.03740000725,-0.00377686321735,1.13125002384
5921,1.36870574951,0.0345999971032,1.35059785843,4.66275024414
5721,-1.72627222538,-0.194150000811,-0.0908700525761,-2.07699990273
2263,-1.28190779686,0.689700007439,-1.70808112621,0.408600002527
808,-0.595601856709,1.87614989281,-1.27507305145,0.366549998522
30001,0.676175177097,-0.478650003672,0.816597938538,0.465200006962
348,-0.393279016018,0.29240000248,0.0450730919838,0.348549991846
30849,0.431392014027,-0.985300004482,-0.057063549757,-0.0506500005722
1454,-0.385480701923,0.0702000036836,0.0220522433519,0.342950046062
6500,1.81659328938,0.0238500088453,0.706881165504,-1.68529999256
5627,0.100847862661,0.192300006747,-0.613039493561,-0.799149990082
5715,0.0735776647925,-0.442650020123,0.571643173695,-1.50394999981
4791,-1.94808506966,-0.332300007343,-1.0830835104,0.612049996853
56924,0.182967811823,-1.0977499485,-0.177505522966,-0.421100020409
2690,-0.315765738487,-0.764050006866,-0.44519713521,-0.921400010586
1019,-0.27956444025,-1.19350004196,-1.12130618095,-2.7936000824
51422,0.363491386175,-0.422200024128,0.188232392073,-0.999099969864
5788,-0.574852883816,0.885399997234,1.28128910065,0.768050014973
6709,1.06205976009,-0.735100030899,0.00904154032469,-0.00139999389648
1277,-0.224657595158,-0.256399989128,1.94699275494,3.35264992714
993,-0.936031639576,-0.313950002193,-0.970549941063,1.10844993591
7157,-0.172995403409,0.35695001483,-0.199284642935,0.928550004959
1958,-0.923243284225,-0.570900022984,-0.131598383188,0.68415004015
4582,0.0939667746425,-0.192650005221,4.97952365875,-0.215499967337
9212,0.214412748814,0.706849992275,0.639809429646,1.07840001583
8440,-1.226303339,-0.71924996376,-0.80638384819,-1.33920001984
6790,1.32273423672,-0.342949986458,0.567248940468,0.0831999778748
8851,0.341177165508,4.96320009232,0.410659372807,-1.97710001469
2534,-0.321105867624,-0.599799990654,-0.535453855991,-0.319449990988
4893,-0.901233613491,-0.00764998793602,-0.662793397903,0.900600016117
665,0.268323481083,-1.0978499651,0.547854721546,1.0381000042
4313,-0.915952265263,1.79379999638,0.275302201509,0.824949979782
1022,-0.202437385917,-0.383700013161,0.967127919197,-0.672650039196
5880,-0.0897828415036,-0.77840000391,-0.292313992977,-0.379700005054
3162,1.37728631496,-1.26979994774,0.728372693062,2.73489999771
1282,-0.106569677591,1.65334999561,-0.10640719533,0.338200002909
