rid,CPC018_A375_6H:BRD-K50384076-001-01-9:10,CPC018_A549_6H:BRD-K50384076-001-01-9:10,CPC018_A549_24H:BRD-K50384076-001-01-9:10,CPC018_ASC_24H:BRD-K50384076-001-01-9:10,CPC018_HEPG2_6H:BRD-K50384076-001-01-9:10,CPC018_HT29_6H:BRD-K50384076-001-01-9:10,CPC018_MCF7_6H:BRD-K50384076-001-01-9:10,CPC018_MCF7_24H:BRD-K50384076-001-01-9:10,CPC018_NPC_24H:BRD-K50384076-001-01-9:10,CPC018_PHH_24H:BRD-K50384076-001-01-9:10,CPC018_SKB_24H:BRD-K50384076-001-01-9:10
2770,0.274883747101,-0.0198708772659,-1.18710005283,-0.705184102058,0.107667505741,0.742851614952,0.058785662055,0.133005648851,0.0743326246738,3.51617288589,1.07256817818
80204,3.19660663605,-0.127570986748,-0.50695002079,0.629475057125,0.217264145613,-0.0491805411875,0.677733540535,0.0415735468268,2.33004999161,-0.275393486023,-0.406842410564
4208,-0.324422717094,1.8891415596,0.287100017071,-1.46764802933,0.456615954638,0.220001369715,1.06290853024,-0.566018223763,-0.00830215215683,-0.386926203966,0.417352169752
1845,1.15470790863,-0.28740465641,0.510550022125,0.903191685677,0.163315743208,0.0349922031164,-0.0656971931458,-1.57997238636,-0.213398829103,0.838018894196,0.829564332962
23368,0.459699481726,0.602677762508,1.31704998016,0.298410773277,0.315955579281,0.946444153786,-0.439677029848,-0.208264485002,0.548179864883,-0.888519644737,0.475302100182
5583,-0.0374508351088,1.12435388565,0.226799994707,-0.00334569811821,0.166064366698,-0.412665337324,-0.382284015417,-0.698452115059,-0.608647704124,-1.00373375416,-0.258383899927
8900,-0.558802068233,2.06760954857,0.363350003958,0.291801810265,1.10820496082,0.674889266491,-0.21846818924,-0.735405862331,-0.0962954163551,-0.811662793159,-0.394793331623
581,0.527401983738,0.5628657341,1.60644996166,0.868479788303,2.07283210754,2.06474757195,1.54160022736,-0.277988106012,0.341618835926,0.207733541727,0.33024340868
6193,-0.310099810362,0.475777536631,-0.137549996376,1.37468481064,1.53821086884,-0.322284549475,0.00340038537979,-0.0181066095829,3.76203656197,0.394668579102,-0.581443428993
6622,-2.46659731865,0.992794752121,0.993200004101,0.0693871080875,-0.157647967339,-0.496479272842,0.0502860248089,0.418250530958,0.427928477526,0.586230993271,-1.31504404545
11261,-0.723654329777,-2.14317536354,0.624650001526,0.638717830181,-0.170633167028,-0.0901799798012,-0.677962064743,0.316264927387,-0.97916918993,-1.1136674881,0.934199929237
6696,-0.463815033436,-1.85157001019,0.297850012779,-0.139674186707,-0.659634649754,0.514073133469,0.011794000864,0.0525773763657,-1.15893340111,-0.465244680643,0.323996305466
8312,-0.400573223829,3.41575288773,0.9021499753,1.11671245098,1.5198302269,0.641230106354,-0.851251482964,1.07567977905,-0.348313361406,-0.622200667858,-0.582136631012
835,-0.493094325066,-1.21276915073,0.63144993782,0.172691643238,-0.138684988022,-0.29489415884,-0.018524017185,1.23723816872,0.628216385841,0.0519563555717,0.805016517639
8324,2.63722300529,-1.34467303753,0.956499993801,-0.771928966045,-1.22761058807,0.515006065369,-0.0933808013797,1.11543369293,-0.100560456514,-1.1340982914,-0.231070026755
1848,1.55031239986,-0.771757662296,0.633249998093,0.783586442471,-0.0143483281136,-0.0292772352695,-0.751243293285,0.743628680706,0.432059168816,0.221463322639,-1.9467484951
154,-1.06077599525,1.32802212238,-1.27915000916,0.765371620655,-0.206268921494,-0.73497158289,-0.626661896706,0.069946333766,-0.0156274735928,-1.4842338562,0.149998664856
4312,-0.459793716669,2.60629868507,-0.143600001931,0.238740295172,0.85758626461,-0.25274553895,-0.504086136818,-0.425852239132,-0.824254631996,-0.879365563393,-0.500766217709
994,-0.709877610207,-2.79229617119,-0.0129500031471,0.207706898451,-1.10897660255,-0.304690897465,-0.772580981255,-0.136375799775,0.521183848381,1.15019702911,0.650661170483
2048,0.5443572402,-2.01948070526,-0.69865000248,-0.199943572283,0.411209076643,-0.342558562756,0.106752827764,-0.232429787517,-0.418009400368,-0.700292646885,0.020106986165
1111,1.36968553066,0.89792495966,-0.229099959135,0.0679561197758,0.70601773262,0.674561858177,1.87336349487,-0.332232296467,0.0863029658794,-1.2107527256,0.767306268215
5154,0.40551546216,-1.91098713875,0.652649998665,-1.16460311413,-0.526438117027,-0.531347215176,-1.34734225273,-0.200857430696,-1.08608269691,0.471515476704,0.968325734138
2920,0.0536599643528,-0.931242883205,-0.143299996853,1.14412987232,-1.52659964561,1.04007101059,1.08879899979,0.209718689322,0.0163077488542,0.767095983028,-0.457489848137
3122,-1.70027291775,3.78960633278,-0.117350004613,2.09333395958,0.205751389265,0.00337209552526,0.115691319108,-0.295223474503,0.179142668843,-1.04353618622,-0.0357268154621
2769,0.75301450491,1.14970040321,-0.120999999344,0.938144624233,-0.00183034688234,0.316941022873,1.30513989925,-0.831269681454,0.088395178318,-0.29963555932,0.206729158759
5900,0.218227565289,-1.39401423931,-0.726000010967,0.0773118436337,0.994788348675,-0.366025090218,-0.419581323862,-0.0209134221077,0.673521339893,-0.704148411751,-0.763076245785
6304,6.40222930908,3.6566889286,0.617750048637,-0.37679952383,-0.352935284376,0.102282613516,4.52052927017,-0.323967188597,1.05099928379,0.0449635833502,0.382528930902
5211,0.369357198477,0.0925049260259,-0.795549988747,-0.0397743731737,-0.0803745687008,-0.326027214527,0.301887720823,-0.580813527107,0.137577921152,0.10443854332,0.538137376308
2886,0.129042431712,2.08767986298,-0.368249982595,0.408318608999,-0.214036464691,-1.09260654449,-0.386370569468,-0.879875957966,-1.55819654465,-0.758904159069,0.705248057842
9261,-0.585057377815,-1.67193222046,1.53780007362,0.723453342915,-0.243790283799,0.633284389973,-0.949783682823,0.579411804676,0.397980868816,1.33263778687,0.742738902569
8569,-0.0547488965094,1.52556395531,-0.644900023937,-0.425931841135,-0.641658782959,-0.282819271088,-0.924924850464,-1.21092402935,-1.39274597168,-0.888256192207,0.204939246178
3303,-0.725439846516,-0.402537167072,0.0888499990106,0.171208128333,-0.605664610863,-0.264272093773,-0.985808849335,0.179799854755,0.808835864067,0.750363469124,-0.0932869315147
5331,-0.58505487442,-1.63847899437,-0.09375,0.529013037682,-0.720432341099,0.185626000166,-0.105996787548,0.0550325959921,2.62625050545,0.186767071486,-0.853449106216
5347,-0.00447929184884,-2.10146093369,0.709850013256,1.37985432148,-0.899819433689,-0.251226007938,0.190899729729,-0.164642706513,0.179540455341,0.199400261045,0.954690396786
4638,-0.639002740383,-1.83395576477,1.05490005016,0.868773937225,-1.73577713966,0.115191116929,0.0798188745975,-0.44311696291,-1.68955409527,0.198412910104,0.434735178947
2264,0.709257006645,0.632979691029,1.73140001297,0.119114100933,-3.05521774292,-1.9608143568,-0.547550141811,0.197710812092,-0.523875653744,-2.32484841347,0.00954649597406
1029,-0.793999254704,-0.107796788216,-0.00520000047982,-0.278987377882,1.72953498363,-0.487590551376,-0.529747545719,4.68008470535,-0.556681632996,-0.0285062789917,-2.10397648811
1027,-0.76635748148,1.30558419228,-0.619949996471,-0.102207824588,0.203014940023,-0.468025058508,-0.6019577384,-0.0999352708459,-0.144106864929,0.699355840683,-0.614105343819
2597,0.353058099747,0.0417266115546,0.125799998641,0.0305577814579,-0.0961823537946,-1.44597303867,0.0,-0.586603403091,-0.355613976717,0.252930372953,-0.509638905525
55847,-1.01742482185,1.27774775028,-1.139950037,-0.909319281578,0.851048111916,1.40019309521,0.186868265271,-0.434069782495,-0.234628677368,-0.245468080044,2.07970118523
25803,-0.572179198265,1.92475950718,-0.0288999974728,0.973620593548,0.588003993034,-0.442964047194,0.451917231083,-0.717685222626,-0.428182661533,-0.854553222656,0.851267457008
3480,0.0335152074695,-2.74018168449,0.493299990892,1.35805690289,-0.483090311289,-0.176484167576,-0.226800486445,-0.448245465755,0.128379121423,-1.20148825645,-1.28482198715
2946,0.360695660114,-0.426788747311,0.408750027418,0.171390712261,0.0925935506821,2.04712128639,-0.648835122585,-1.32468676567,0.343299508095,-0.295379817486,0.167595237494
9517,-0.475732177496,-0.368269562721,0.044849999249,0.73674094677,-0.353724479675,-0.0575971379876,0.139754354954,-0.137377589941,0.709753990173,-0.86966085434,-0.431150197983
25987,0.484159559011,-1.44476795197,-0.779500007629,0.00412943214178,-1.58898210526,-0.667677164078,-1.37366390228,-1.49190938473,0.632779717445,0.52716255188,0.974620819092
23670,-2.83282756805,-2.05586719513,-0.0661499798298,0.741143703461,0.0984111726284,0.664051949978,0.118338391185,1.34071993828,0.827472567558,1.12261295319,0.897130191326
11182,-0.35333275795,1.10914373398,-0.550400018692,0.545875191689,0.342056274414,-0.713107943535,-0.291860342026,-0.204697579145,1.15646719933,-0.0256845057011,-0.1040327847
2146,1.19467532635,-2.47440910339,-0.0570499971509,-0.573341012001,0.0420275479555,0.452760994434,0.584203124046,0.356498777866,-0.164370447397,1.01804506779,-0.135752171278
3385,0.468907386065,6.61528158188,-0.875050067902,-0.906438052654,1.35799920559,-0.178326591849,0.117730334401,-0.653114378452,0.246390670538,0.597679078579,-0.372959792614
5261,-0.572788655758,1.99654865265,0.734899997711,-0.0963782295585,-0.142691418529,-0.113928757608,-0.619781851768,0.203764289618,-0.472067594528,-0.649452924728,1.03444266319
10765,-0.0403320118785,2.95477390289,0.780099987984,0.604592442513,0.958942830563,-0.352944612503,0.572135090828,-0.122442178428,1.19109916687,-0.695851564407,0.507472574711
25839,-0.708239674568,-3.30735635757,-0.31819999218,0.443674236536,-0.364985406399,-0.0333489105105,0.776591479778,-0.154669269919,1.08539736271,0.329363971949,1.14006710052
4172,0.806132912636,0.186320409179,-0.402450025082,0.293975353241,-0.314351290464,0.319635033607,0.398442059755,0.763685107231,-0.0240148305893,-0.483441531658,-0.339319556952
23161,-0.415032714605,1.3831692934,0.650449991226,0.497931182384,-0.00738102197647,-0.93508708477,-0.68275988102,-1.03251767159,-0.455233871937,-1.37016808987,0.779605746269
10298,-0.278085410595,-3.88511705399,-0.714350044727,0.177548229694,0.263931870461,0.283442854881,0.0626790672541,-0.0626706182957,0.612831056118,0.842167556286,1.27876758575
1802,-0.245518997312,-0.839562773705,0.318250000477,0.968395650387,-1.22701144218,0.4301854074,-0.417149186134,0.165309548378,1.59646344185,-0.18569239974,0.779533982277
58533,0.513548851013,-2.39297652245,1.17155003548,0.814787864685,-0.225327044725,0.410127192736,0.598987102509,-0.338936716318,1.37429070473,0.558651924133,-0.205756917596
147179,0.861255407333,-0.596962809563,1.00325000286,0.480806112289,0.160573706031,-0.507284522057,-0.417987406254,1.00023901463,-0.311436653137,-0.0701986029744,-1.02670586109
29937,0.387843966484,-2.89601492882,0.310699999332,0.586409449577,-0.0983971059322,-0.49062025547,-0.383043020964,-1.657351017,0.67139673233,0.473027229309,-0.634980738163
6184,0.523797690868,-1.23087286949,0.687700033188,1.15366387367,0.9993724823,1.04526114464,0.0629106536508,0.150782898068,0.391706377268,0.984701633453,-0.434628784657
9854,-0.13291528821,4.5646982193,-0.204349994659,1.43971085548,1.11239433289,-0.188990741968,-0.9608476758,-0.483389675617,1.79355502129,-0.00752007961273,1.15516960621
2553,-0.0917948111892,-0.0727593302727,-0.187549948692,0.76393944025,-0.422847181559,0.0388555079699,-1.3504216671,-0.0704461634159,0.661523461342,0.888994932175,0.121043324471
5440,-0.489058583975,1.12821626663,-0.885649979115,-1.76994919777,-0.30370721221,-0.577616333961,0.286981701851,-0.427539527416,-0.922729313374,0.375899553299,0.813757538795
54623,0.584756731987,1.16843080521,2.5421500206,0.280457496643,0.517581343651,0.207835808396,-0.335101336241,1.13587069511,-0.0540830641985,-0.0085813999176,0.943592846394
9533,-0.503516972065,1.83314239979,1.03850007057,0.210523217916,-0.515919029713,-4.7983212471,0.899693846703,-0.141961663961,-0.386043220758,-1.24836361408,0.431558728218
8607,0.131902873516,-0.984487533569,0.622149944305,1.33286595345,0.0176299437881,0.558101117611,0.221022546291,0.102677203715,1.35946631432,-0.78591221571,0.206256300211
207,-0.702523291111,-1.19970309734,-0.838600039482,-0.259319067001,0.310879707336,4.29791355133,0.292096853256,0.298020482063,0.800353884697,1.10638201237,0.327050536871
26054,-0.340789407492,-0.76344037056,0.220300003886,-0.116527073085,-2.54789638519,0.0596811100841,0.956102848053,0.175592452288,0.718864500523,-0.719399094582,0.489453613758
10682,-0.35045427084,0.165369480848,0.670050024986,1.13653516769,-2.09898734093,-0.38175663352,-0.570240557194,0.380361199379,0.530040681362,0.72543746233,0.479797661304
8573,-0.704154551029,-0.691274404526,0.498649984598,-0.477300137281,-0.91811388731,-0.184947192669,-0.0858198404312,1.2060379982,0.145204782486,1.76971149445,0.25812125206
23378,3.10981059074,-2.03788805008,-0.449500024319,0.978509426117,3.09646654129,-0.728985548019,-0.061075001955,1.60354483128,-0.897935807705,0.755341827869,1.27288174629
8553,1.66118001938,-0.19702270627,-0.668099999428,-0.352365136147,1.51842737198,0.0697561576962,3.46762657166,-0.250379860401,0.224003821611,-0.123801678419,-0.0670002400875
622,0.107799343765,-0.569966733456,0.276400029659,-0.452805072069,0.787019848824,0.649395108223,0.12387572974,-0.343355178833,0.556439995766,-0.638245105743,0.453382849693
9467,-0.749493896961,2.34096479416,0.631750047207,-1.13174343109,0.396273940802,-0.445449471474,0.363653421402,-0.115815505385,0.981984734535,-1.16954600811,0.0616311281919
5525,-1.20682179928,-1.63356351852,-0.821199953556,-0.0707056820393,-1.40707325935,-0.199175566435,0.194285273552,0.714332818985,-0.457383304834,-0.725065529346,0.453024864197
256364,0.112690031528,2.05595064163,-1.61159992218,-0.277280688286,0.128131777048,0.432269096375,-0.0926287025213,0.224572762847,-0.891587436199,-0.389135926962,-0.716450154781
332,1.25675237179,-3.3298368454,0.177150011063,0.39392504096,-0.0250712484121,0.0983098298311,0.00216443836689,0.620864570141,0.753847360611,-0.479489505291,-0.371666312218
2058,-0.862227380276,-0.683215975761,0.0698000043631,0.216765984893,0.101204663515,0.115158498287,0.262292325497,0.24240590632,-0.237901091576,0.375277638435,-0.848362445831
7849,-1.46401512623,1.26668429375,-0.522400021553,0.659312129021,0.159643813968,-0.282197326422,0.280866354704,0.625566542149,-0.418194502592,0.420980244875,1.87733590603
23244,0.00739737227559,-0.726329088211,0.0252500027418,1.16629600525,1.73635613918,-0.492102086544,-2.61967420578,0.635325312614,1.1336119175,0.328411489725,-0.165501818061
7494,-0.0873520150781,-0.0978626608849,0.620549976826,-1.36370766163,-0.567906498909,0.120379157364,1.02731609344,1.40605163574,-0.744846761227,1.62330830097,-0.298714399338
4836,-0.114629663527,0.915322780609,-0.00999999046326,0.539390742779,-0.372917681932,0.633643567562,-0.393782496452,-0.358677953482,-0.46249166131,-0.0264898911119,0.410224914551
23647,0.435149550438,-3.80642437935,0.235249996185,0.0729452818632,-0.401939362288,-0.237986713648,0.986153006554,0.443433135748,0.99454164505,1.22829937935,0.00974480807781
10617,0.00524550396949,-1.83744943142,0.0743999928236,-0.0150590576231,-0.53700196743,0.266317814589,-0.6762830019,0.750705659389,-0.315951377153,0.769926428795,-0.799886882305
2184,0.522286653519,-0.357992470264,-0.780700027943,-0.433436959982,-1.08058261871,0.317068934441,0.471010267735,-1.01657760143,1.37710475922,0.368077516556,-0.0397554337978
5355,0.553435742855,0.341454088688,0.196050003171,0.143479198217,-0.26666149497,-0.616967916489,-0.606287956238,-0.570309877396,-0.709990262985,-0.203265398741,0.130350321531
6659,0.0221463292837,-0.202660128474,-0.508249998093,0.717693686485,-0.442871212959,0.034854196012,0.23809787631,0.611012399197,0.465607136488,1.39484381676,0.651911914349
7016,1.29618275166,1.14761018753,0.759899973869,0.72618407011,0.102089434862,-0.056474018842,0.0439133532345,-0.748463630676,-0.311271727085,-1.54608750343,0.146771773696
90861,0.226738959551,-1.78241348267,0.701949954033,1.29193294048,0.368517279625,0.236555114388,0.126736700535,-0.543053269386,0.545210897923,1.72966599464,-0.0575264692307
10670,0.644922196865,0.628622591496,0.499700009823,0.21999810636,-0.390273749828,3.27913212776,-0.047537535429,0.334657460451,0.884859085083,-0.291642457247,0.13659632206
79071,-0.673540771008,-0.87603867054,-0.108449995518,0.859460413456,0.515529751778,0.480244457722,-1.02811276913,0.455871880054,-0.413731515408,0.222576022148,-1.87993788719
64746,1.80020952225,-0.380400419235,-0.625299990177,-1.927521348,-0.130165159702,-0.372480303049,-0.0123533532023,-0.150907218456,0.39119836688,0.120927542448,-0.648612380028
5366,0.125659003854,2.05535387993,1.37055003643,0.674059391022,1.07949602604,0.70259976387,0.863366782665,-0.228212758899,-0.506852269173,-0.444302499294,-0.554232478142
11344,0.399786919355,-1.19379234314,-1.58200001717,0.216317877173,-0.444509059191,0.0831900015473,-0.496426165104,1.19708919525,0.469904631376,0.548744857311,-0.12454559654
10013,1.19115543365,-2.54478025436,0.400099992752,-0.130447730422,-0.514079988003,0.371298700571,1.21973776817,0.68966281414,0.12839448452,-0.606867134571,0.0646249055862
5829,0.198334589601,0.292827129364,-1.09345006943,0.443343997002,-0.908820271492,-0.437664449215,-1.18519878387,-0.347271472216,0.0102400071919,-0.902639985085,-0.433163493872
5257,-0.33546230197,-0.267366915941,-1.30259990692,0.263836175203,-1.89296674728,-0.167631492019,-1.07844924927,0.493626117706,-0.543565869331,-0.359641909599,-0.20343542099
22794,-0.527207434177,-1.58689975739,-1.13135004044,0.15294213593,-0.816212296486,-0.083806194365,0.580931901932,0.328488260508,0.145217299461,0.142291232944,0.123399734497
9761,0.351927399635,-3.58917784691,0.0432000011206,0.458878844976,-0.258826851845,0.254073560238,0.610689997673,0.765974402428,0.362152934074,1.1556545496,-0.0168545842171
23326,-0.507205843925,-2.54779577255,0.22034996748,-4.56003475189,-0.246015757322,1.16120636463,-0.427881658077,0.297496199608,-0.566934525967,0.974538207054,-0.369368851185
10972,0.361881256104,-1.87393796444,0.0426000021398,-0.0751959830523,-0.857298493385,-0.658143818378,0.615814805031,1.04554963112,0.442662805319,1.41081476212,0.496205151081
10523,0.691488683224,-0.608495354652,0.703700006008,-0.283208012581,-0.145601704717,-0.417301237583,0.863145589828,0.85283356905,-0.502398133278,-0.828731656075,-1.04424488544
79090,0.539423048496,3.02779221535,0.91789996624,0.788835287094,0.534318447113,0.85351485014,-0.153728157282,0.258025527,0.303285092115,-0.420307397842,1.39592301846
27032,-0.304768294096,-1.29704332352,-0.274100005627,-0.253875285387,0.270866811275,-1.54030704498,0.275602072477,-0.131281301379,1.11334192753,-0.674333930016,-1.45906424522
9097,1.33664524555,-0.856001734734,0.49690002203,-0.302437990904,0.949837803841,0.0270881056786,0.527207493782,1.33454346657,-0.290716230869,-1.11862564087,0.323779523373
10513,1.03267109394,0.15117508173,-0.68850004673,-1.62862765789,1.33015859127,0.964992940426,1.45881843567,0.601545214653,-0.239058583975,0.155016720295,-0.546036839485
1891,0.962170779705,-0.599947273731,0.510699987411,0.411778837442,0.916244268417,0.827502012253,-0.462900310755,-1.33090853691,0.291522741318,-1.23852944374,1.28607845306
3066,0.481637656689,-1.74287962914,0.0106000006199,0.93573063612,-0.652992367744,-0.25287258625,2.13323020935,0.0228395424783,0.454695999622,0.41152960062,-0.0633116662502
9801,-0.00657531619072,-2.0326731205,0.191550001502,-1.66466343403,-0.0953953415155,0.406333595514,-0.0505138188601,0.25689470768,-0.872334480286,0.789783656597,-1.12653803825
1459,-0.664588928223,1.95104598999,0.948949992657,0.777157843113,0.302460879087,-0.497582137585,-0.0536569952965,2.15807533264,-0.220576167107,0.251421928406,-0.0578015632927
9703,0.819146215916,-1.04595375061,1.14085006714,0.615064680576,-0.557347357273,0.060714609921,0.579135656357,0.460543066263,0.893521010876,0.873374223709,0.839292943478
10606,-0.229673400521,-1.3672208786,-0.536000013351,-1.91194319725,-0.390223711729,-0.171619072556,0.742394447327,0.325901508331,-0.00356082618237,-0.349121063948,-0.263358145952
1017,-0.147968113422,1.51813781261,0.30554997921,-0.0344790965319,-0.655969440937,-0.0396987125278,-0.00804227590561,-0.523499786854,-0.734886527061,-0.97370672226,0.0992877483368
9813,-0.225830316544,1.65194821358,0.424950003624,1.13947570324,-0.728518307209,-1.45705235004,0.642666220665,0.0152693800628,-0.505106270313,-0.874123692513,0.60556602478
7485,-0.711373507977,-1.11523342133,0.718050003052,0.165109574795,-0.212688609958,-0.127618446946,0.0486759506166,2.99209141731,0.0414759106934,-0.0862075686455,0.378104865551
2109,0.113285757601,-3.07111501694,1.20019996166,0.770188093185,0.000727306236513,0.419725984335,1.54987061024,0.366239488125,-0.535901427269,1.17991733551,0.273476839066
23271,0.232145130634,0.864799618721,1.64429998398,0.512853264809,0.39853644371,0.1366622895,-0.287950128317,0.710642158985,-0.0725986137986,-1.0327154398,-0.335781097412
9915,-0.220061808825,1.77712678909,-0.838100016117,0.802192211151,-0.23365214467,-0.345447123051,-0.256576061249,-1.17767214775,-0.416210860014,-3.64165353775,0.344805121422
9552,-0.233557328582,-1.21240997314,-1.48429989815,0.783143460751,0.432015329599,-0.609126806259,1.27877449989,-0.115089192986,0.875193119049,-0.296926081181,1.1277589798
93487,-0.421413183212,-0.222913429141,0.494450002909,-0.562314093113,-0.0686247348785,0.697288691998,0.39992672205,0.691477894783,0.264163434505,0.194304719567,0.282519340515
2956,0.643567681313,-1.0725928545,0.222499996424,0.138187915087,0.0284547805786,1.2889739275,0.376850783825,0.291319072247,-1.38513600826,1.150791049,1.73741316795
11065,-0.63747805357,-2.46647620201,0.144099995494,0.21248473227,-0.160278767347,0.401998639107,0.0325730331242,-0.620876252651,0.739964902401,0.16601473093,-0.375595450401
9653,0.569792032242,2.1645963192,0.341899991035,0.941146433353,0.590281069279,1.03352248669,-2.75433802605,2.31182122231,0.650783479214,-1.52838075161,0.444051504135
200081,0.666347980499,-3.47620892525,-1.21819996834,0.355466961861,0.278027415276,0.04233584553,0.530126333237,-0.0506085343659,-0.238175570965,0.746302425861,0.10295368731
3337,-0.862026035786,-1.94358706474,-0.0516499876976,-3.47224664688,-0.704320549965,0.49373960495,-0.688125014305,-2.1754488945,-0.0809411033988,-0.046806037426,-0.648059546947
11073,1.31043684483,-0.813802421093,0.85974997282,1.06355786324,0.631711483002,-0.165594831109,0.703571438789,0.0764777958393,-0.349455803633,-0.729491055012,-0.309039056301
23,0.810638904572,0.14719620347,-0.629649996758,1.55734503269,-1.23147439957,-0.369438797235,0.203933894634,1.09325766563,0.703548073769,0.854977250099,-0.043877992779
5641,-0.566717922688,-2.72346329689,-0.155000001192,0.247647583485,-0.876925826073,-1.30135309696,-0.177633404732,0.186383709311,0.526956558228,1.57722854614,2.0458753109
8720,0.180851832032,4.47214984894,-0.846400022507,-1.5764592886,0.282896906137,-1.03754973412,-0.351607322693,-0.130182296038,-0.985095858574,-0.802719533443,-0.17870144546
10782,0.505812227726,-0.453657388687,-0.252099990845,-0.0446368604898,-0.44766253233,-0.578741133213,0.224278450012,-0.39787876606,3.9001326561,-0.685611605644,-0.608837246895
25932,-1.82839024067,-0.834484219551,0.791049957275,0.491015851498,0.191165938973,0.0983432605863,0.0163258612156,0.0569628104568,-0.0891120359302,0.585527360439,0.0391282513738
3028,0.448679000139,-2.05150008202,1.52415001392,0.435009419918,0.14810141921,0.614061415195,-0.220208331943,-0.684518873692,0.876302480698,0.0660831034184,-0.670029461384
6804,1.11245512962,-3.5566072464,0.478399991989,0.600878357887,-1.92511510849,-0.286128938198,0.0448722392321,-0.280169397593,0.701493620872,0.480788588524,1.54128849506
890,0.227721631527,-1.67508149147,0.0888000130653,0.773107886314,-0.313131988049,0.0867757946253,0.734647929668,-0.0763682201505,0.72192376852,0.656396090984,0.333567172289
6390,0.0788604021072,-3.91816878319,1.00134992599,0.0661276131868,0.199371665716,0.533672988415,0.668056547642,-0.117313116789,-0.830830454826,1.15689849854,-0.240639954805
4303,-0.758858144283,-0.277838230133,4.6374502182,0.158884465694,-0.689604878426,-0.260650843382,-1.05017971992,0.484300941229,0.904825627804,1.73463487625,0.583824753761
10953,0.635275363922,-0.895439326763,1.23180007935,1.80410730839,0.00728205032647,0.858048915863,0.498627066612,-0.0823964625597,0.835445642471,1.02584147453,-0.0127510223538
22889,0.279996603727,1.62266528606,1.0857000351,0.354399561882,0.913719177246,1.11565315723,1.25420045853,0.718589007854,0.119961246848,-0.119573578238,1.14617848396
3098,0.138467788696,0.251645505428,-0.524150013924,-0.029579475522,0.809059083462,-0.296394228935,-0.639845252037,-0.366167485714,0.128048509359,0.154115527868,-0.150884687901
11044,0.0181048996747,1.32574760914,0.316599994898,0.179379358888,0.927858948708,1.17889261246,1.30279183388,-0.379789590836,-0.263872146606,-1.46784830093,0.237672194839
8985,-0.243626400828,-0.988249480724,-1.23839998245,-0.453105032444,-1.10195398331,-0.792930185795,-0.223367363214,-0.454338401556,-0.529914736748,-0.39360332489,-0.285980790854
66008,0.373295873404,-1.38490712643,0.621699988842,1.56875157356,0.916368126869,0.119620837271,0.405511856079,1.31719100475,1.17473053932,-0.0733883008361,0.16967639327
9217,0.25794583559,-0.302608817816,0.699250042439,-0.127858027816,0.465472519398,0.216931819916,-2.41706442833,0.192768990993,1.59770750999,1.07581412792,0.613242208958
701,0.701168060303,1.50123953819,-0.0288499966264,0.862819612026,0.512933671474,0.331465780735,0.889662027359,-0.0139851272106,-0.0922789126635,-1.83422231674,-0.0868194550276
6182,0.194572404027,-6.09081840515,-1.34424996376,0.0813148468733,0.0447275973856,-0.0528734922409,-0.248321503401,0.603094637394,0.345306247473,0.00367924314924,-1.42995452881
4860,0.774571180344,-1.3697104454,0.877700030804,0.600097835064,-0.942406117916,-0.456710845232,0.590202152729,-0.152223676443,0.58353215456,0.928653597832,-1.90438914299
7398,-0.425776004791,2.91325855255,0.267300009727,-1.22920775414,-0.481350183487,0.702883005142,0.625545978546,0.18552723527,-0.592961609364,4.27044057846,-0.40760961175
6117,-0.516571462154,-2.46890974045,0.898949980736,-0.375811934471,-0.581900715828,-0.440937966108,0.379401534796,0.113976612687,0.0712286531925,0.680984556675,-0.949427008629
23588,-0.279796153307,-0.457744419575,-1.8546500206,0.0397152900696,-1.16323041916,-0.236224114895,-0.0940750539303,-0.398865669966,-0.151952683926,-0.191498622298,0.582742452621
949,-1.32299041748,-1.37752819061,-1.35430002213,0.184198319912,-0.192275434732,-0.586451172829,-1.05328524113,0.409072935581,1.09850502014,0.421206086874,-0.942041218281
7168,-0.0783324688673,-2.08256793022,0.840350031853,1.44810390472,0.315645724535,0.68743211031,0.266942858696,-0.106831684709,0.0528819859028,0.529832184315,0.679652452469
9375,0.02740624547,-0.343835890293,0.418550014496,-0.663670063019,0.309842705727,0.0705506578088,-0.913903594017,0.41509270668,0.61946105957,0.319850444794,-0.0781199336052
4927,0.0310176797211,-3.23683214188,-0.762950003147,1.02054190636,-0.689478158951,-0.293921977282,1.32451367378,0.764958739281,0.706804156303,1.30221569538,0.662878036499
2523,0.812462747097,1.35107338428,-0.44445002079,0.118258692324,1.31405997276,0.123550236225,0.860586166382,-0.0960480049253,0.445910394192,-0.95539867878,0.233070611954
58497,-0.36374181509,0.795766532421,-0.706400036812,-0.461951434612,0.263368010521,-0.0955128073692,3.21303725243,0.271619439125,0.59098482132,-0.0419135093689,-0.29174721241
6856,0.0262884385884,-1.04085946083,-4.04540014267,-0.430875450373,-0.315169841051,-0.295427203178,0.488948583603,-0.202959775925,-0.110360473394,0.151796042919,-0.468922734261
26036,-0.0807328000665,-0.224274799228,-0.120299994946,0.321844637394,-0.634460031986,0.654079139233,0.606332600117,-0.0591497570276,1.98326051235,-0.56528532505,1.09821152687
10206,0.258110970259,1.48341715336,-0.50024998188,-0.284157961607,0.555644094944,-0.171855211258,0.2613530159,-0.301046550274,-0.0888305604458,-1.56189060211,0.203040480614
