rid,CPC014_A375_6H:BRD-U32365159-000-01-1:10,CPC014_A549_6H:BRD-U32365159-000-01-1:10,CPC014_A549_24H:BRD-U32365159-000-01-1:10,CPC014_ASC_24H:BRD-U32365159-000-01-1:10,CPC014_HA1E_6H:BRD-U32365159-000-01-1:10,CPC014_HCC515_6H:BRD-U32365159-000-01-1:10,CPC014_HEPG2_6H:BRD-U32365159-000-01-1:10,CPC014_HT29_6H:BRD-U32365159-000-01-1:10,CPC014_MCF7_6H:BRD-U32365159-000-01-1:10,CPC014_MCF7_24H:BRD-U32365159-000-01-1:10,CPC014_NEU_24H:BRD-U32365159-000-01-1:10,CPC014_NPC_24H:BRD-U32365159-000-01-1:10,CPC014_PC3_6H:BRD-U32365159-000-01-1:10,CPC014_PC3_24H:BRD-U32365159-000-01-1:10,CPC014_PHH_24H:BRD-U32365159-000-01-1:10,CPC014_SKB_24H:BRD-U32365159-000-01-1:10,CPC014_VCAP_6H:BRD-U32365159-000-01-1:10,CPC014_VCAP_24H:BRD-U32365159-000-01-1:10,LJP002_BT20_6H:BRD-K52721289-001-01-3:10,LJP002_BT20_6H:BRD-K52721289-001-01-3:2,LJP002_BT20_6H:BRD-K52721289-001-01-3:0.4,LJP002_BT20_6H:BRD-K52721289-001-01-3:0.08,LJP002_BT20_24H:BRD-K52721289-001-01-3:10,LJP002_BT20_24H:BRD-K52721289-001-01-3:2,LJP002_BT20_24H:BRD-K52721289-001-01-3:0.4,LJP002_BT20_24H:BRD-K52721289-001-01-3:0.08,LJP002_HS578T_6H:BRD-K52721289-001-01-3:10,LJP002_HS578T_6H:BRD-K52721289-001-01-3:2,LJP002_HS578T_6H:BRD-K52721289-001-01-3:0.4,LJP002_HS578T_6H:BRD-K52721289-001-01-3:0.08,LJP002_HS578T_24H:BRD-K52721289-001-01-3:10,LJP002_HS578T_24H:BRD-K52721289-001-01-3:2,LJP002_HS578T_24H:BRD-K52721289-001-01-3:0.4,LJP002_HS578T_24H:BRD-K52721289-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:10,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:2,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:0.4,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:0.08,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:10,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:2,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:0.4,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:0.08,LJP002_MCF7_6H:BRD-K52721289-001-01-3:10,LJP002_MCF7_6H:BRD-K52721289-001-01-3:2,LJP002_MCF7_6H:BRD-K52721289-001-01-3:0.4,LJP002_MCF7_6H:BRD-K52721289-001-01-3:0.08,LJP002_MCF7_24H:BRD-K52721289-001-01-3:10,LJP002_MCF7_24H:BRD-K52721289-001-01-3:2,LJP002_MCF7_24H:BRD-K52721289-001-01-3:0.4,LJP002_MCF7_24H:BRD-K52721289-001-01-3:0.08,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:10,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:2,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:0.4,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:0.08,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:10,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:2,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:0.4,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:0.08,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:10,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:2,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:0.4,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:0.08,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:10,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:2,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:0.4,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:0.08
5331,1.16506433487,3.17616319656,0.511075973511,0.318394124508,-1.16978406906,0.318509936333,-0.744957625866,1.50733542442,0.587089061737,-0.346270680428,0.0645999908447,0.179632544518,0.856331110001,0.0146255847067,0.308035254478,2.47892141342,-0.0705728977919,0.632726430893,0.783111572266,0.142747044563,0.789485931396,0.000286057591438,0.399347782135,0.583710312843,-0.205457299948,-0.0499805212021,-0.33445763588,0.730881154537,-0.241525948048,0.0223044753075,-0.523865461349,-1.57142210007,-1.66102099419,-1.16627132893,0.208677500486,-0.35676664114,-0.738076984882,-0.186442986131,-0.305649995804,-0.274500012398,1.07379996777,0.160249993205,1.02469277382,0.155553221703,-0.307707190514,-0.180200010538,-0.795000016689,-0.926200032234,-0.942049980164,-0.871649980545,0.0702441930771,-0.334028154612,0.317958831787,-0.522165834904,-0.201385572553,0.622975826263,0.68059027195,-0.49055609107,0.901050031185,1.33538126945,-1.09412920475,-0.574560523033,-0.128036469221,-0.344247609377,-0.519752800465,0.0241333395243
5347,0.0258920788765,0.285472631454,0.674073576927,0.863267123699,0.389765053988,0.020470559597,0.555867433548,0.393905133009,-1.18052613735,-2.15470075607,0.322649985552,-1.53325533867,-3.22318983078,-0.124958887696,0.557069242001,-0.376551151276,-0.363673210144,-0.916132390499,1.46633970737,-0.634391486645,0.997069954872,0.337718367577,0.356142967939,-3.05272841454,0.136278271675,-0.349536806345,0.263864070177,-1.66222798824,0.286554157734,0.912055075169,-2.52480697632,-1.56005191803,-1.13930976391,-0.929841399193,1.16997992992,-1.95700001717,1.02027463913,0.559833586216,0.121100001037,0.52999997139,0.579550027847,0.855899989605,-0.43939936161,-0.092664770782,0.71434211731,1.07266676426,-0.569750010967,0.459899961948,0.551049947739,0.454899966717,-3.0370593071,-3.15536880493,0.581307649612,-0.92250841856,-1.29543209076,-0.306745320559,0.390821784735,-0.170091539621,0.275499999523,-0.718410134315,0.579748034477,-0.129074752331,0.414866924286,0.0712770447135,-0.175563916564,0.369333326817
4638,0.256190150976,-0.211542904377,0.255267232656,0.444345086813,-0.887196362019,-0.20503821969,-0.651630938053,-1.12237107754,-0.848727703094,0.0395835265517,-0.532249987125,-1.50721263885,0.184168606997,-0.595382511616,0.3677110672,0.899636626244,-0.236336991191,0.545267939568,0.783958673477,-0.426745980978,1.20123124123,3.13967490196,0.722368896008,0.600504636765,0.162603244185,-0.882291436195,1.22177910805,0.162276059389,0.708849728107,0.88349622488,-0.587450027466,-0.947621941566,0.193128481507,-0.364550739527,-0.070188626647,1.15590000153,-0.748031139374,-0.307896673679,-0.218949988484,-0.168999999762,-0.556900024414,-0.456449985504,-0.224698811769,0.197929888964,-0.485166370869,1.07786667347,0.0994499921799,1.1697499752,0.18710000813,-1.09224998951,4.33740377426,0.0876791477203,-0.508397459984,-0.704248070717,-1.36669945717,-0.774369955063,-0.459534645081,-0.693876504898,0.824199974537,0.695023775101,0.307669341564,-0.152517795563,-0.897251725197,-0.434747308493,1.36563813686,0.235899984837
2264,4.21842241287,-0.189770951867,-0.449944555759,-0.737059593201,2.17166662216,-0.351593434811,0.201232105494,-2.50641202927,0.800136566162,-1.39717519283,0.780199944973,0.30317273736,1.11890041828,0.292303860188,-0.478237450123,-0.495187520981,-0.230480283499,-0.258996844292,-0.178157299757,-0.876047492027,2.6790869236,-1.02579593658,0.138815760612,0.20570063591,0.250647395849,4.55023002625,-0.971662282944,1.95943593979,0.588730871677,2.00227284431,-0.642345786095,0.430708050728,-0.784452259541,-0.773997783661,-0.452810883522,0.646133303642,-0.449858367443,0.0741192400455,-0.424750030041,-0.248950004578,-0.119999997318,0.825500011444,1.09421312809,0.0790269672871,0.65531873703,-0.395666658878,2.59699988365,-0.611250042915,-1.80599999428,-0.587750017643,-0.629883468151,2.13934731483,0.388989657164,0.402260959148,0.272818446159,1.76822936535,0.872160494328,0.947295963764,0.724249958992,0.943858265877,-0.375318497419,0.433838427067,-0.232214793563,0.129031896591,0.554220497608,-0.580799937248
1029,-0.500565707684,-0.735004842281,-0.577724158764,1.36853289604,-0.711798608303,-0.411626726389,-0.182964205742,-0.513203799725,0.358052670956,0.0122139453888,0.180799990892,0.401963829994,0.61782515049,-0.712950825691,1.05993592739,-0.145167291164,-0.362606972456,-1.11239945889,-0.733861446381,-0.0480650179088,-0.0717900916934,1.32686519623,0.136746227741,-1.55244231224,-1.54287314415,0.624456942081,4.45389413834,1.42199146748,-0.264077484608,1.01848649979,-0.377730548382,0.705347299576,0.124493092299,0.644722223282,-0.00174482166767,0.723166704178,0.229773283005,1.10402703285,-0.236050009727,-1.02685010433,-0.0260000228882,-0.0703500062227,-0.207928985357,0.500499367714,-0.264269471169,-1.3626999855,-0.291949987411,-1.48159992695,0.840049982071,0.209999993443,1.6033822298,4.60994720459,-0.424883335829,-0.570118665695,0.611033678055,-0.356814086437,0.477431029081,1.78120779991,0.211650013924,-0.575916826725,0.258189797401,0.329912960529,-0.930693387985,-0.033757597208,0.359569400549,-0.0704333484173
1027,-0.0998701825738,0.297211170197,-0.170672520995,0.472152084112,0.185335084796,0.416462898254,-0.0386101529002,1.22646057606,-0.165849104524,-0.282840281725,-0.396199971437,-1.80408215523,-0.862470924854,-0.664131224155,-0.328682690859,0.680786252022,-0.353809475899,-0.265104562044,0.601372480392,-0.33245947957,0.237070143223,0.410675644875,-0.359621405602,0.396904528141,0.280242711306,-0.239986389875,0.252659916878,-0.258883088827,-0.650296986103,2.82224535942,0.67405039072,-0.882472753525,-0.731232464314,0.211464673281,-1.66377806664,0.459133327007,-1.00970554352,-0.269844651222,0.688199996948,0.367399990559,0.365249991417,0.292650014162,0.086877182126,-0.213500991464,0.49012619257,0.101733356714,-1.46044993401,-1.65110003948,-1.98040008545,0.167300000787,-0.269536614418,-1.04561626911,0.220647782087,-0.158271327615,-0.634903788567,-0.177027493715,-1.00946891308,-0.240893185139,-0.325500011444,-1.73842573166,0.099124327302,-0.103639177978,0.750970840454,-1.68319249153,0.0857746899128,0.521933317184
2597,0.0,-0.815934360027,-6.27016997896e-05,1.40868985653,0.0,-0.130185097456,0.0,-1.02930641174,0.0884957537055,0.153097465634,-0.34145000577,-0.104189172387,-3.68215537071,0.0519168376923,-0.43254327774,0.782612502575,-0.0696471557021,0.0,0.000302555214148,0.000590885756537,0.00254344707355,0.00224730884656,0.0,0.0,-0.000605494831689,2.00233480427e-05,0.000265633047093,0.00022327847546,0.000316617632052,0.000368737149984,-0.199340313673,-0.0162701513618,0.0,-0.150536239147,-4.77427274745e-05,0.0,0.0,-0.000919661601074,-5.00034999847,0.0,-0.00065000000177,-0.00034999998752,-0.00012826002785,0.0,-0.000133665525937,0.0,-0.00034999998752,0.0,0.0,-0.00034999998752,-0.750801920891,0.0,0.0,0.0,-0.000228093063924,0.0,0.0,-0.000176607820322,0.0,-0.00119265599642,-0.00125315668993,-0.000182632065844,0.0,-0.00028465889045,-0.000213724764762,0.0
55847,0.130938798189,0.851763248444,-1.72635602951,-1.39975130558,-0.3478256464,-0.0884273797274,-0.310014009476,-0.283213496208,-0.38040971756,-0.0543062388897,0.627399981022,0.42784422636,0.0604884177446,0.32481560111,-0.144446060061,0.430164813995,-0.135700106621,-0.302847474813,-2.15194320679,0.349881887436,-1.13402724266,-0.746639668941,0.474883437157,0.346585690975,-0.895388841629,1.31262028217,-0.0700291097164,-1.11693572998,-1.03992283344,-2.022970438,0.51569467783,0.425956904888,0.213730767369,-0.412790328264,1.8339921236,1.31636679173,1.66254293919,-0.0456577762961,0.255250006914,0.506549954414,0.797299981117,0.286799997091,3.21609401703,1.12344264984,0.0769261568785,0.287599951029,0.950500011444,1.23480010033,1.41449999809,0.674399852753,-0.0267791356891,-0.749850749969,0.251659840345,0.505853116512,-0.05309471488,-0.431706905365,-0.562974572182,0.791674256325,-0.0175499916077,-1.06692051888,0.520444989204,-0.144298836589,-0.752274990082,-0.228823423386,0.614789187908,-0.205566644669
25803,-0.491833418608,0.143471926451,-0.819984793663,0.750149011612,0.760001480579,-0.109943941236,-0.130657717586,0.0629646331072,-0.00146128237247,0.22578433156,-0.20894998312,-0.43185043335,-0.0409916341305,0.199093043804,0.195470780134,0.0840667635202,2.66050028801,1.15973711014,-1.48872709274,0.922183394432,-0.93045437336,0.296866983175,0.30612179637,-1.34351909161,-0.167983233929,0.505490541458,0.681862950325,0.0822131335735,-0.0646756291389,1.12688112259,0.681193828583,0.961747944355,0.828638136387,1.42529940605,-0.770098745823,-0.138599991798,0.537949621677,0.94238448143,-0.475749999285,-0.861400008202,0.302899986506,-0.772149980068,1.64620494843,0.36067700386,0.308206856251,-0.25150001049,0.644800007343,-0.692700028419,0.302249968052,-0.46899998188,1.07387852669,1.31118929386,0.470594078302,-0.0463468283415,-0.42035779357,-0.829334139824,-0.611798763275,-0.854705750942,-1.32795000076,-0.458224534988,0.371656984091,-0.351159900427,1.22137594223,-0.0964595004916,0.0660104230046,0.134100019932
3480,0.243432432413,0.193623408675,0.379065185785,-0.643352687359,-0.721461057663,-0.529070615768,0.0332772023976,0.164789766073,-0.410084038973,1.02470743656,-0.122149989009,0.252438604832,-0.200926780701,-0.306309401989,-0.432767301798,-0.0302380770445,0.370999276638,1.05987787247,0.385020554066,-0.354070425034,0.222059816122,0.733682632446,0.534739255905,1.24979531765,0.811004221439,2.72592878342,-0.668629348278,-1.11239671707,-0.11232432723,-0.159605622292,-0.625670790672,-1.55062162876,-1.25284302235,0.393910229206,0.268745779991,-0.96156668663,1.92079150677,0.491514265537,0.500450015068,1.08214998245,-0.620350003242,0.249749988317,0.424480319023,-0.257273644209,-0.210743799806,-0.329166650772,-0.797749996185,-1.09660005569,-0.698349952698,-0.321299999952,-1.64971578121,1.31532037258,-0.518112421036,1.60265898705,0.171422943473,-0.405138194561,0.159900158644,-0.909247934818,-1.54635000229,-0.351198703051,-0.0960580408573,1.4268130064,0.185382395983,-0.074534483254,-0.17014208436,0.364566683769
2946,0.559722959995,0.435237079859,-1.13569295406,0.380305409431,-0.914454400539,-0.434663176537,0.755250573158,-0.125852704048,-0.284810632467,-0.31855776906,-0.467599987984,-0.927777171135,0.708850622177,-0.903305590153,-0.0625979602337,-1.94483184814,0.407636642456,-0.584381103516,-1.66622328758,0.67221391201,-2.34917926788,-0.622285664082,-0.475557714701,0.00588432326913,-0.328357338905,-0.427583515644,0.00542517751455,-0.252721071243,-0.0672606602311,-0.292441368103,-0.56324660778,-0.898539721966,-0.837493121624,-0.733077704906,-0.851174175739,0.919966638088,0.217698186636,0.167297720909,0.0544999986887,-0.456949979067,0.595899999142,-0.199749991298,-0.506744146347,0.493228852749,-0.24700088799,0.440833359957,0.645900011063,1.10010004044,1.23524999619,1.03209996223,-0.645321249962,-0.106253921986,-1.04747247696,-1.19840192795,-1.38624739647,-0.569459080696,-0.507993340492,-0.191820666194,0.820400059223,-0.142466783524,-0.581657290459,0.841760396957,1.14835643768,1.02624750137,-1.64778840542,1.17360007763
9517,0.109787024558,-0.108700275421,0.309573441744,-0.124239519238,-0.298346549273,-0.96363055706,-0.00673276185989,-0.22157138586,-0.773566484451,0.894131720066,1.94970011711,2.89246988297,0.317626953125,-0.0723044872284,0.357334434986,0.739206433296,-0.162621811032,0.297031521797,0.644600689411,-1.21236264706,0.375440627337,3.20292282104,-0.0756974220276,-0.466497808695,0.837913513184,-0.320291131735,-0.56143784523,-1.02208697796,-0.400601536036,0.213705152273,-0.380091786385,-0.115657910705,-0.544962346554,-0.0372537970543,-0.955859184265,-0.0185999833047,-0.066033564508,0.528443038464,0.928650021553,1.11074995995,0.966899991035,0.338849961758,-0.74790251255,-0.0244451928884,-0.198220804334,-0.247166678309,-0.53869998455,-0.548399984837,-0.0419499874115,-0.87215000391,-1.7501257658,1.9605025053,0.187452822924,-0.735180318356,-0.0345106720924,0.0600479356945,-0.00884006917477,-0.30119150877,-1.18459999561,-1.16782546043,0.429724693298,-0.572329103947,0.20193657279,-0.627788484097,-0.298152089119,-0.0954333543777
25987,-0.833800971508,-0.0440777763724,0.879173696041,1.45260429382,-0.353700935841,0.0201298296452,0.352532297373,0.0029145181179,0.98377096653,1.69342672825,1.07445001602,-0.652537167072,2.15361070633,-0.581521749496,0.586919784546,0.873367786407,-1.32786178589,-0.110498942435,1.78693723679,0.60907626152,0.458277434111,0.885258495808,0.66626060009,1.59531879425,-0.00402715802193,-0.242559328675,0.0831409841776,0.0868447870016,0.129242539406,1.11908686161,-0.586340069771,-0.591710329056,-1.45595061779,-0.0235993266106,1.00556981564,1.03226661682,1.04021072388,0.639142811298,-0.430000007153,0.908150017262,-0.375150024891,0.144350022078,0.398021668196,0.744283437729,0.346982240677,0.122866660357,-0.644500017166,4.09030008316,-1.68730008602,-0.661749958992,0.296818554401,-1.3771045208,-0.528021872044,0.0108621716499,0.193123340607,0.570993006229,-0.174253195524,-0.837138772011,-0.656099975109,-0.506951987743,2.43546390533,-0.550155639648,-0.150598958135,0.23065559566,0.797564506531,1.13500010967
23670,0.252463459969,0.446174025536,-1.1803355217,-0.172946095467,0.393804073334,0.0360778868198,0.322200119495,-0.407321810722,-0.197018951178,0.436463296413,-0.0698499977589,-1.03141641617,0.345427036285,-1.29980516434,0.607218623161,-1.27040624619,-0.103490903974,0.322341769934,1.70751655102,-0.509864509106,1.19213807583,0.791657745838,-0.364669293165,1.39435350895,0.397012650967,-0.467686772346,-1.00198888779,0.118186756968,2.09861159325,0.496045440435,-0.798295259476,-0.60076791048,-0.115936324,-0.352252840996,0.550101876259,-1.0951666832,0.341240614653,-0.785021305084,0.224800005555,0.920799970627,0.121249996126,-0.205350041389,-0.560319423676,-0.636825203896,1.04660010338,-0.120000004768,-0.656549990177,-0.607399940491,-1.41550004482,-1.22154998779,-0.731683254242,-2.77754163742,-0.0444540381432,-0.679444253445,-0.449845224619,-0.495955079794,0.493023276329,0.0266345534474,0.544550001621,-0.377183705568,0.184351146221,-0.091589987278,0.62197726965,-0.0160260908306,0.323641389608,0.0957000255585
11182,0.347816169262,-0.23611420393,-0.42976847291,0.834537386894,-0.0491961352527,-0.562972068787,0.822067260742,-0.4579680264,1.15249407291,0.231955632567,0.502099990845,0.36727309227,0.166813164949,-0.0493034496903,0.622504532337,0.0141754746437,0.644240617752,0.930649161339,-0.618350505829,-0.437993943691,-0.046924829483,-0.312632024288,0.213958069682,1.23207318783,0.206692665815,1.21343886852,0.0294988751411,0.686490416527,-0.760211646557,-0.0139131247997,-0.644701778889,-0.108737841249,-0.897378146648,-0.0426144003868,-1.89159750938,0.0216667056084,0.055058889091,-0.304411530495,0.181549996138,-0.395549982786,0.354649990797,-0.396250009537,0.405101954937,1.28245639801,0.448755502701,0.552900016308,1.30200004578,0.875199973583,1.71479988098,1.98959994316,1.05414223671,0.215944066644,0.1986117661,0.351095676422,0.155027151108,0.272935122252,-0.164879843593,-0.125967741013,0.544999957085,0.753601551056,-0.0470288768411,1.02419543266,0.201319023967,0.776333749294,0.433432787657,0.929900050163
2146,0.567432105541,-0.411656171083,0.805194497108,0.0344766266644,0.0211052745581,-0.0300164297223,0.43041035533,0.148495808244,-1.30516338348,-1.55561101437,-0.813499987125,-0.678595542908,-0.64807331562,0.109483897686,-0.908877193928,1.69154524803,-1.87549471855,-0.556082725525,1.17444694042,-0.366783380508,-0.231942117214,0.562637627125,0.609886288643,0.797815084457,-1.17455101013,0.191622361541,0.426543653011,-0.982899785042,-1.57409107685,-0.949176967144,-0.0772714912891,-1.86493182182,-0.362502098083,0.272841393948,0.436834216118,-0.202866658568,-1.13048124313,-0.402269244194,-1.29065001011,0.284399986267,0.365999996662,0.293699979782,-1.05627429485,0.172638729215,0.0450823009014,-0.0535999983549,-1.20130002499,-0.322150021791,-1.40109992027,0.710900008678,0.527218937874,0.425034344196,-0.0722537636757,0.637346982956,-0.889126300812,0.0852937847376,0.43730455637,0.816473484039,0.116399995983,-0.0236471872777,0.0928236618638,-1.24161863327,-0.774621248245,-0.147756695747,-0.627348721027,-0.416599988937
3385,-0.0147874169052,0.647677600384,1.2693580389,-0.0358245223761,-0.212797671556,0.318234145641,1.29856610298,1.03630936146,0.292934149504,0.834650933743,0.170950010419,-0.94194996357,0.892783105373,0.126795887947,-0.0481123439968,-0.0635390281677,1.09826874733,0.303624927998,1.55494964123,-0.931780219078,0.351231336594,0.20971120894,1.93948590755,0.904747784138,0.854870080948,0.436281383038,0.544414162636,-0.282536774874,-0.134336918592,0.441013872623,0.305457681417,-0.118517756462,-0.105289578438,-0.145648807287,0.822964549065,0.404200017452,0.588807761669,1.28487539291,-0.634249985218,0.165049985051,-0.0745999962091,0.762800037861,0.557824492455,-0.452602058649,0.73512595892,-0.380266666412,0.0138499997556,-0.823500037193,-0.211349993944,0.99690002203,-0.880651473999,-0.883958637714,0.439628988504,-0.47844466567,3.38656687737,0.467070013285,0.486577093601,-0.278313875198,-1.84104990959,-1.26346826553,0.908875226974,-0.186669722199,0.0625541508198,-0.55606418848,0.186223208904,1.10493338108
5261,0.376465797424,0.0112866610289,-0.246572896838,-0.994765520096,0.622130274773,1.17914772034,0.638056159019,0.185099765658,1.03743648529,1.06796181202,0.740600049496,0.52444010973,0.103326164186,-0.29852437973,1.59230077267,0.292911469936,1.21241366863,0.589452028275,-1.23042440414,-0.346078336239,-0.735038280487,-0.698796451092,-0.794311702251,-0.485048830509,0.433949947357,1.32950127125,-0.0691068917513,-0.137058094144,-0.96208178997,-0.360882222652,2.08350634575,2.48492765427,0.927120387554,1.38785803318,0.596602201462,-0.401566684246,1.3985452652,2.44292783737,-0.276950001717,-0.20205001533,0.79340004921,-0.969099998474,-0.0742690637708,-0.558990359306,-0.0131227076054,-1.00880002975,0.520249962807,0.774250030518,0.951800048351,-0.618250012398,0.570760726929,-0.194663792849,0.418185025454,0.586649656296,1.47426581383,-0.713138282299,0.814526200294,0.14369738102,1.12049996853,0.448403030634,-0.163384631276,0.213445916772,0.555174469948,0.566553294659,-0.919327378273,0.618866682053
10765,0.908616662025,-0.367683589458,-0.533901393414,0.374408960342,0.263175725937,-0.654162049294,0.176237136126,0.465530753136,0.551777303219,0.83599126339,0.542750000954,0.0920855849981,1.06078124046,-0.571655154228,-0.292791634798,-0.397656679153,-0.245881304145,0.622470021248,-0.187725096941,-0.513212859631,-0.339332431555,-1.38055491447,0.62277007103,0.300511986017,0.259846687317,0.0977158099413,0.622552931309,0.296428501606,0.856612861156,0.694841682911,0.318215191364,-0.674973607063,-1.32503497601,-0.577817201614,-0.407220751047,-0.0151000022888,-0.36151650548,-1.30237996578,0.545949995518,2.31084990501,0.324900001287,0.0444499850273,1.24165594578,0.335990399122,0.802011370659,-0.465166687965,0.539750039577,-0.560299992561,-1.89730000496,-1.28470003605,-0.26956191659,-1.03940153122,0.481538653374,0.466525316238,0.683166742325,0.0304801166058,-0.540641129017,-0.341857433319,0.853699982166,3.29088115692,-0.483729600906,-0.588639378548,3.60228490829,0.225495159626,1.11833012104,-1.04719996452
25839,-2.88598942757,-0.257613271475,0.7218927145,0.479924619198,-0.0939146727324,-0.285319060087,-1.47827339172,-0.470762878656,-0.663457870483,-0.0063299536705,-0.0251000002027,0.324017584324,0.728957176208,-0.860884547234,0.832792639732,0.41141730547,-1.06254386902,0.412734180689,-0.473249197006,-0.135623067617,0.847262501717,0.135587617755,-0.024570196867,0.684198498726,0.41238707304,0.0735451579094,0.720630049706,-0.91372358799,-1.05310750008,0.877759873867,-0.941019296646,-0.852742254734,-0.699524223804,-1.20514249802,0.468745470047,-0.0654999986291,0.0867361873388,-0.222696721554,-0.469949990511,0.0735499858856,0.0109999775887,-1.3763999939,-0.461692929268,-1.1021450758,0.387582302094,-0.334566652775,-0.974349975586,-0.296700000763,-1.35315001011,-2.31215000153,0.0804993286729,-0.455091655254,0.733393132687,-0.606608748436,0.0553245283663,0.366326957941,-1.7362408638,-1.38226521015,-1.50750005245,-1.3211659193,-1.3080548048,-0.215364634991,-1.03231191635,0.237046837807,-1.16111302376,-1.01910007
4172,0.0272418111563,-0.103258743882,0.395254254341,-1.66654467583,-0.542733192444,-0.530666470528,-1.34860825539,-0.458006083965,-1.35185623169,0.424452543259,-0.138550013304,-1.88803803921,-0.0362945720553,-0.385126382113,-0.280868113041,-0.80432331562,-1.23469281197,-0.263654232025,-1.72444367409,-0.243589252234,-0.464536696672,0.197905793786,-0.0165899768472,0.460090130568,0.159127295017,-2.97784018517,0.178692683578,0.459465652704,0.0200286284089,-0.917364060879,-0.460419356823,0.149262219667,0.295146256685,-0.289413690567,-1.62667429447,-0.30816668272,0.731859147549,0.269492596388,-0.27689999342,0.476350009441,0.329600006342,0.993000030518,-1.16702795029,1.43228828907,-0.157821148634,0.352800011635,-0.27349999547,-1.1874499321,-0.625300049782,1.27129995823,0.241937324405,0.121678113937,-0.0317155718803,-0.0879701972008,-0.61976647377,-0.0438410639763,0.455812573433,-0.247431397438,-1.5760999918,-0.474727451801,-0.0899818539619,-0.0729372352362,-0.0811293125153,1.76294434071,0.0489950627089,0.149366676807
23161,-1.02846574783,-0.0672298371792,-1.11947703362,-1.1921505928,-0.189194470644,0.175735980272,-0.52421849966,0.338470876217,-0.0230838470161,-0.0675490945578,-0.825800001621,0.0842720270157,-0.770566701889,-0.192977845669,-0.474318861961,0.0733239650726,0.687741994858,-0.137254655361,-1.3609815836,-0.409691631794,-0.833523988724,-0.218567371368,0.32930803299,-1.20954585075,0.475915074348,-0.0940808057785,-0.288852900267,-1.16409909725,-1.01501607895,-0.790594816208,0.590685367584,0.931661069393,0.771771907806,0.927514612675,-0.591929197311,0.0737666785717,-0.695242524147,0.106282070279,-0.763999998569,-1.47515010834,-0.473349988461,-2.05914998055,0.55720436573,0.716476082802,-0.118305541575,-0.381900012493,1.16614997387,0.691749989986,0.932650029659,-1.55375003815,0.0097119808197,0.367661416531,0.26053071022,0.907999515533,0.0918332189322,-0.165657937527,-0.386025309563,0.48756596446,1.05970001221,0.577595829964,-0.578903496265,0.369036078453,0.193736076355,-0.383764386177,-0.134979516268,-0.96120005846
10298,1.46295917034,0.260365247726,0.359368860722,3.37068200111,0.5658005476,-1.14307761192,-0.0135930478573,-0.414559543133,0.277852296829,0.242133185267,1.00810003281,-0.35889351368,0.921820580959,0.432583749294,-0.541020929813,1.66888809204,0.458588778973,1.11691761017,1.51976966858,-0.589718282223,0.569298148155,0.835919857025,1.91002440453,1.71914422512,-0.183518081903,-0.466250747442,-0.559876441956,-0.161222681403,0.426519840956,0.203906208277,-0.947328031063,-2.31866312027,-1.60313141346,-1.55113077164,-0.387691915035,-0.848933398724,-0.576553165913,-0.860503911972,0.540449976921,-0.10095000267,0.565249979496,0.390150010586,-0.0797241777182,0.130340665579,-0.225041508675,-0.0866666585207,-0.307850003242,-0.0853500068188,-1.10300004482,-1.80540001392,0.403443783522,-0.126295611262,0.263273507357,-0.227349370718,-0.0368365049362,0.454096972942,0.363754183054,0.263769030571,-0.107249997556,-0.950022935867,0.290264159441,-0.498908162117,0.349952936172,0.0972700864077,-1.02090144157,0.0478333383799
