	file_origin	file_target	cosine_avg	cosine_median	cosine_znorm
51	BRD-K04682465.csv	KU-C103672.csv	0.999999843159	0.244897625049	0.999981157836
52	BRD-K04682465.csv	BRD-K20914452.csv	0.999999918459	-0.316726824701	0.999994988949
53	BRD-K04682465.csv	BRD-K48659337.csv	0.999999933076	0.0823139219796	0.999997814122
54	BRD-K04682465.csv	BRD-K14214369.csv	0.999999892958	-0.350183552571	0.999995366069
55	BRD-K04682465.csv	BRD-K83548510.csv	0.999999705704	0.024845779469	0.999938944956
56	BRD-K04682465.csv	BRD-K34798777.csv	0.999999911989	-0.451847855379	0.999996367104
57	BRD-K04682465.csv	BRD-K99333268.csv	0.999999913726	-0.542546473237	0.999995032835
58	BRD-K04682465.csv	BRD-K23287115.csv	0.999999882879	-0.123593774019	0.999995972176
59	BRD-K04682465.csv	BRD-K05886700.csv	0.999999935456	0.139358926669	0.999998873524
60	BRD-K04682465.csv	BRD-K91269653.csv	0.999999886737	0.0300689958374	0.999982689177
61	BRD-K04682465.csv	BRD-K25323340.csv	0.9999999307	-0.382664294782	0.999991297506
62	BRD-K04682465.csv	BRD-K83121797.csv	0.999999910772	-0.298073427694	0.999997617181
63	BRD-K04682465.csv	BRD-K07079548.csv	0.999999871091	0.0288707804434	0.999990305748
64	BRD-K04682465.csv	BRD-K83355732.csv	0.999999586822	0.264456331377	0.999940689081
65	BRD-K04682465.csv	BRD-K40161407.csv	0.999999897682	-0.197500080146	0.99999764708
66	BRD-K04682465.csv	BRD-K62374815.csv	0.999999906207	-0.281522763009	0.99998555659
67	BRD-K04682465.csv	hydroxyl.csv	0.999981357895	0.654233490947	0.998673142028
68	BRD-K04682465.csv	SA-1457103.csv	0.999999846851	-0.204983371681	0.999986223848
69	BRD-K04682465.csv	BRD-K78268279.csv	0.999999954623	0.465187695837	0.999997257306
70	BRD-K04682465.csv	BRD-K68013677.csv	0.999999943127	0.143540373924	0.999993395659
71	BRD-K04682465.csv	BRD-K31600199.csv	0.999999805745	-0.155296493802	0.999995348041
72	BRD-K04682465.csv	AC-55649.csv	0.99999947401	0.285822411187	0.999922047088
73	BRD-K04682465.csv	BRD-K20151898.csv	0.999999913671	-0.307713809225	0.999993857282
74	BRD-K04682465.csv	BRD-K25642832.csv	0.999999933613	0.325580190509	0.999996239638
75	BRD-K04682465.csv	BRD-K22449070.csv	0.99999981815	-0.483921686634	0.999979726787
76	BRD-K04682465.csv	BRD-K16117792.csv	0.99999991074	0.544067466663	0.999993997598
77	BRD-K04682465.csv	BRD-A51666293.csv	0.999999870327	0.490526173847	0.999987724251
78	BRD-K04682465.csv	BRD-K42831041.csv	0.999999940139	0.461853097707	0.999992639332
79	BRD-K04682465.csv	BRD-K15750053.csv	0.999999906936	-0.0869225493317	0.999989515042
80	BRD-K04682465.csv	BRD-K83546471.csv	0.999999912697	-0.461845640354	0.999997457812
81	BRD-K04682465.csv	BRD-K86023266.csv	0.999999933783	0.122153813627	0.999995475161
82	BRD-K04682465.csv	BRD-K77264230.csv	0.999999918792	0.521681479781	0.999993992706
83	BRD-K04682465.csv	BRD-K99958302.csv	0.99999992576	0.127127051417	0.999995140349
84	BRD-K04682465.csv	eserine.csv	0.999999965566	0.405797745953	0.999997734352
85	BRD-K04682465.csv	BRD-K16772343.csv	0.999999905985	-0.0793555583976	0.999993822113
86	BRD-K04682465.csv	estradiol-benzoate.csv	0.999999822486	0.201024234667	0.999986201431
87	BRD-K04682465.csv	BRD-K93852877.csv	0.999999920464	-0.00524076541671	0.999995120338
88	BRD-K04682465.csv	BRD-K36633782.csv	0.999999923979	-0.537319228415	0.99999266394
89	BRD-K44079161.csv	BRD-K82019527.csv	0.999999969559	0.70217347245	0.999996656282
90	BRD-K44079161.csv	BRD-K36725752.csv	0.999999954795	0.742682995609	0.999987807447
91	BRD-K44079161.csv	BRD-K64100337.csv	0.999999970159	0.101200161429	0.999999664341
92	BRD-K44079161.csv	LE-135.csv	0.999996338027	0.292852727494	0.999560999945
93	BRD-K44079161.csv	osthol.csv	0.999999869848	0.396342870402	0.9999838655
94	BRD-K44079161.csv	BRD-K08640787.csv	0.999999536719	0.0233796582495	0.999874705715
95	BRD-K44079161.csv	BRD-K00801367.csv	0.999999955138	0.641966627686	0.999992463383
96	BRD-K44079161.csv	BRD-K22831754.csv	0.999999799956	0.160505970369	0.999992807893
97	BRD-K44079161.csv	BRD-K37141476.csv	0.999999840399	0.149688493673	0.999963321755
98	BRD-K44079161.csv	KU-C104248.csv	0.999999578126	0.107167413184	0.999889385218
99	BRD-K44079161.csv	sphingosine.csv	0.999999533764	-0.0312481563299	0.999973340297
100	BRD-K44079161.csv	BRD-K47587697.csv	0.999999979017	0.219509676015	0.999998186533
101	BRD-K44079161.csv	BRD-K30267135.csv	0.999999853856	-0.300475485028	0.999993497001
102	BRD-K44079161.csv	tetraethylenepentamine.csv	0.999999965314	0.570377019944	0.999998309874
103	BRD-K44079161.csv	BRD-K36754063.csv	0.999999923224	-0.108377553016	0.99999842135
104	BRD-K44079161.csv	BRD-K85388022.csv	0.999999869228	-0.00440432753789	0.999988125926
105	BRD-K44079161.csv	BRD-K01626010.csv	0.999999990282	0.751409553835	0.999997804327
106	BRD-K44079161.csv	iopamidol.csv	0.999999916973	-0.390619288342	0.999997666832
107	BRD-K44079161.csv	BRD-K96160456.csv	0.999999959059	0.443734031647	0.999994909775
108	BRD-K44079161.csv	BRD-K41613119.csv	0.999999887062	-0.480705539252	0.999995697108
109	BRD-K44079161.csv	BRD-K80831196.csv	0.999999981632	0.719626229026	0.999993890978
110	BRD-K44079161.csv	BRD-K48241951.csv	0.999999975445	0.101227841345	0.999997075915
111	BRD-K44079161.csv	BRD-K71625503.csv	0.999999976203	0.101274057404	0.999998299064
112	BRD-K44079161.csv	KU-C103672.csv	0.999999769222	-0.168475616992	0.999969131907
113	BRD-K44079161.csv	BRD-K20914452.csv	0.999999971565	0.290263483033	0.999998913013
114	BRD-K44079161.csv	BRD-K48659337.csv	0.999999957247	-0.246315568164	0.999996878909
115	BRD-K44079161.csv	BRD-K14214369.csv	0.999999942115	0.0150847695735	0.999997332202
116	BRD-K44079161.csv	BRD-K83548510.csv	0.999999636713	-0.370432098908	0.999922299265
117	BRD-K44079161.csv	BRD-K34798777.csv	0.999999954415	-0.189437519446	0.999999385843
118	BRD-K44079161.csv	BRD-K99333268.csv	0.999999958225	-0.107768247554	0.999998763124
119	BRD-K44079161.csv	BRD-K23287115.csv	0.999999929334	0.45392403916	0.99999870098
120	BRD-K44079161.csv	BRD-K05886700.csv	0.99999996898	0.10120854138	0.999998910737
121	BRD-K44079161.csv	BRD-K91269653.csv	0.999999954697	0.413336275148	0.999990500701
122	BRD-K44079161.csv	BRD-K25323340.csv	0.999999962234	-0.421984908303	0.999996724743
123	BRD-K44079161.csv	BRD-K83121797.csv	0.999999958658	0.155147803885	0.999999204535
124	BRD-K44079161.csv	BRD-K07079548.csv	0.999999845009	-0.508331082085	0.999993760556
125	BRD-K44079161.csv	BRD-K83355732.csv	0.999999501127	-0.306668799193	0.999924757708
126	BRD-K44079161.csv	BRD-K40161407.csv	0.999999909333	-0.462175421374	0.999998112318
127	BRD-K44079161.csv	BRD-K62374815.csv	0.999999962543	0.179661673032	0.999992530971
128	BRD-K44079161.csv	hydroxyl.csv	0.999980626669	0.443799076641	0.998593840082
129	BRD-K44079161.csv	SA-1457103.csv	0.999999889456	-0.20496678892	0.999982862704
130	BRD-K44079161.csv	BRD-K78268279.csv	0.999999968659	0.0194651998865	0.999999136343
131	BRD-K44079161.csv	BRD-K68013677.csv	0.999999973229	0.183634744818	0.999998066272
132	BRD-K44079161.csv	BRD-K31600199.csv	0.99999977612	-0.510902604023	0.999989055322
133	BRD-K44079161.csv	AC-55649.csv	0.99999935951	0.100662743242	0.999900116902
134	BRD-K44079161.csv	BRD-K20151898.csv	0.999999935778	-0.595680327782	0.99999847124
135	BRD-K44079161.csv	BRD-K25642832.csv	0.999999963869	0.333661345498	0.999999556458
136	BRD-K44079161.csv	BRD-K22449070.csv	0.999999872133	-0.434479176499	0.99998810328
137	BRD-K44079161.csv	BRD-K16117792.csv	0.999999966312	0.442218755994	0.9999975938
138	BRD-K44079161.csv	BRD-A51666293.csv	0.999999894306	0.560252142619	0.999993723594
139	BRD-K44079161.csv	BRD-K42831041.csv	0.999999979983	0.696547949499	0.999998087379
140	BRD-K44079161.csv	BRD-K15750053.csv	0.999999958657	0.246343599175	0.999995432771
141	BRD-K44079161.csv	BRD-K83546471.csv	0.999999948799	-0.536582717982	0.999998960569
142	BRD-K44079161.csv	BRD-K86023266.csv	0.999999984365	0.602833221893	0.999998965624
143	BRD-K44079161.csv	BRD-K77264230.csv	0.999999903535	0.726362567762	0.999987435161
144	BRD-K44079161.csv	BRD-K99958302.csv	0.999999927279	0.0106081710011	0.99999228887
145	BRD-K44079161.csv	eserine.csv	0.99999999254	0.851023729299	0.999996222414
146	BRD-K44079161.csv	BRD-K16772343.csv	0.999999944527	0.364403579436	0.999996015252
147	BRD-K44079161.csv	estradiol-benzoate.csv	0.999999796895	-0.0130239239797	0.999982190126
148	BRD-K44079161.csv	BRD-K93852877.csv	0.999999951916	0.278521348616	0.999998951721
149	BRD-K44079161.csv	BRD-K36633782.csv	0.999999961095	-0.358852307986	0.999997647608
150	BRD-K82019527.csv	BRD-K36725752.csv	0.999999936752	0.699811587752	0.999983970719
151	BRD-K82019527.csv	BRD-K64100337.csv	0.999999969069	0.178114078709	0.999996086799
152	BRD-K82019527.csv	LE-135.csv	0.999996540946	0.443601727135	0.999602359283
153	BRD-K82019527.csv	osthol.csv	0.999999891792	0.278709856605	0.999988024124
154	BRD-K82019527.csv	BRD-K08640787.csv	0.999999460425	-0.166847907921	0.999837990115
155	BRD-K82019527.csv	BRD-K00801367.csv	0.999999961213	0.534410715967	0.999998763621
156	BRD-K82019527.csv	BRD-K22831754.csv	0.999999719111	-0.103653178692	0.999982744547
157	BRD-K82019527.csv	BRD-K37141476.csv	0.999999906249	0.531949957929	0.999981515854
158	BRD-K82019527.csv	KU-C104248.csv	0.999999439135	-0.208639747402	0.999855191615
159	BRD-K82019527.csv	sphingosine.csv	0.99999941049	-0.426593531757	0.999955453073
160	BRD-K82019527.csv	BRD-K47587697.csv	0.99999994939	0.125248005661	0.999993453954
161	BRD-K82019527.csv	BRD-K30267135.csv	0.999999870672	-0.180410379434	0.999983286568
162	BRD-K82019527.csv	tetraethylenepentamine.csv	0.999999969948	0.585573959311	0.999997119118
163	BRD-K82019527.csv	BRD-K36754063.csv	0.999999917358	-0.216110045474	0.9999941985
164	BRD-K82019527.csv	BRD-K85388022.csv	0.999999868912	0.102345384404	0.999993362215
165	BRD-K82019527.csv	BRD-K01626010.csv	0.999999975228	0.638188431414	0.9999987511
166	BRD-K82019527.csv	iopamidol.csv	0.999999929021	-0.14822767133	0.999996899714
167	BRD-K82019527.csv	BRD-K96160456.csv	0.999999970829	0.499957171344	0.999995953769
168	BRD-K82019527.csv	BRD-K41613119.csv	0.9999998798	-0.514153226324	0.999989461726
169	BRD-K82019527.csv	BRD-K80831196.csv	0.999999935027	0.53752720424	0.999989225369
170	BRD-K82019527.csv	BRD-K48241951.csv	0.999999977151	0.178149916981	0.999998854404
171	BRD-K82019527.csv	BRD-K71625503.csv	0.999999978448	0.178177594666	0.999993861178
172	BRD-K82019527.csv	KU-C103672.csv	0.99999973998	-0.170865210641	0.999953206792
173	BRD-K82019527.csv	BRD-K20914452.csv	0.999999975783	0.406477687897	0.999998814361
174	BRD-K82019527.csv	BRD-K48659337.csv	0.999999953162	-0.0876450732802	0.999993644869
175	BRD-K82019527.csv	BRD-K14214369.csv	0.999999940591	-0.0651917303079	0.999990715345
176	BRD-K82019527.csv	BRD-K83548510.csv	0.999999639321	-0.44374660523	0.999909718541
177	BRD-K82019527.csv	BRD-K34798777.csv	0.999999963643	-0.0246198496556	0.999997122377
178	BRD-K82019527.csv	BRD-K99333268.csv	0.999999969009	0.157151547212	0.99999668569
179	BRD-K82019527.csv	BRD-K23287115.csv	0.999999957129	0.629019245576	0.999997495614
180	BRD-K82019527.csv	BRD-K05886700.csv	0.99999996849	0.178120459961	0.999995347559
181	BRD-K82019527.csv	BRD-K91269653.csv	0.999999975234	0.572055910363	0.99999814669
182	BRD-K82019527.csv	BRD-K25323340.csv	0.999999967894	-0.125300907544	0.999998829132
183	BRD-K82019527.csv	BRD-K83121797.csv	0.99999996724	0.242961884896	0.999993779606
184	BRD-K82019527.csv	BRD-K07079548.csv	0.99999984417	-0.405540356171	0.999993988116
185	BRD-K82019527.csv	BRD-K83355732.csv	0.999999500455	-0.275048190179	0.999912225942
186	BRD-K82019527.csv	BRD-K40161407.csv	0.999999910522	-0.334565004318	0.999992706212
187	BRD-K82019527.csv	BRD-K62374815.csv	0.999999977297	0.411337193197	0.999998935842
188	BRD-K82019527.csv	hydroxyl.csv	0.999979996404	0.158997922489	0.998511756428
189	BRD-K82019527.csv	SA-1457103.csv	0.999999921874	0.0915943286204	0.999981072783
190	BRD-K82019527.csv	BRD-K78268279.csv	0.999999937618	-0.06478167517	0.999993771419
191	BRD-K82019527.csv	BRD-K68013677.csv	0.999999972014	0.26882998026	0.999997328304
192	BRD-K82019527.csv	BRD-K31600199.csv	0.99999979703	-0.160286045088	0.999981213427
193	BRD-K82019527.csv	AC-55649.csv	0.999999234731	0.0179610430274	0.9998630013
194	BRD-K82019527.csv	BRD-K20151898.csv	0.999999948786	-0.383455891264	0.999998630228
195	BRD-K82019527.csv	BRD-K25642832.csv	0.999999961915	0.261067523499	0.999997605317
196	BRD-K82019527.csv	BRD-K22449070.csv	0.999999926715	-0.00644066117532	0.999996107366
197	BRD-K82019527.csv	BRD-K16117792.csv	0.999999954849	0.181340605124	0.999998998187
198	BRD-K82019527.csv	BRD-A51666293.csv	0.999999881895	0.551592820069	0.999993628636
199	BRD-K82019527.csv	BRD-K42831041.csv	0.999999968395	0.477176651983	0.999997494259
200	BRD-K82019527.csv	BRD-K15750053.csv	0.999999967763	0.426891011875	0.999999274965
201	BRD-K82019527.csv	BRD-K83546471.csv	0.999999959159	-0.195805535876	0.999994741547
202	BRD-K82019527.csv	BRD-K86023266.csv	0.999999985925	0.677797141972	0.999996448751
203	BRD-K82019527.csv	BRD-K77264230.csv	0.999999827288	0.552392040044	0.999972866482
204	BRD-K82019527.csv	BRD-K99958302.csv	0.999999931671	0.258387297744	0.99998944666
205	BRD-K82019527.csv	eserine.csv	0.999999965793	0.618520194105	0.999993287428
206	BRD-K82019527.csv	BRD-K16772343.csv	0.999999969386	0.59135751785	0.999997803673
207	BRD-K82019527.csv	estradiol-benzoate.csv	0.999999754927	0.136505991432	0.99997912246
208	BRD-K82019527.csv	BRD-K93852877.csv	0.999999949644	0.214310428106	0.999996837316
209	BRD-K82019527.csv	BRD-K36633782.csv	0.999999954112	-0.0324607091413	0.999998239586
210	BRD-K36725752.csv	BRD-K64100337.csv	0.999999910506	0.345990521345	0.999984959519
211	BRD-K36725752.csv	LE-135.csv	0.999996535342	0.318837840934	0.999585552238
212	BRD-K36725752.csv	osthol.csv	0.999999746997	0.0287204239436	0.999952179109
213	BRD-K36725752.csv	BRD-K08640787.csv	0.999999437853	-0.323448311215	0.999870383004
214	BRD-K36725752.csv	BRD-K00801367.csv	0.999999930615	0.703661057386	0.999982227303
215	BRD-K36725752.csv	BRD-K22831754.csv	0.999999728217	-0.247729829097	0.999991612263
216	BRD-K36725752.csv	BRD-K37141476.csv	0.999999807532	0.399818863128	0.999952958825
217	BRD-K36725752.csv	KU-C104248.csv	0.999999423444	-0.216407193008	0.999865472706
218	BRD-K36725752.csv	sphingosine.csv	0.99999944575	-0.330111408779	0.999977494499
219	BRD-K36725752.csv	BRD-K47587697.csv	0.999999916052	0.193775967516	0.999987862153
220	BRD-K36725752.csv	BRD-K30267135.csv	0.999999757682	-0.395840404536	0.999976532251
221	BRD-K36725752.csv	tetraethylenepentamine.csv	0.999999922463	0.788020144776	0.999979431339
222	BRD-K36725752.csv	BRD-K36754063.csv	0.999999842389	-0.326795846659	0.999988152612
223	BRD-K36725752.csv	BRD-K85388022.csv	0.999999746474	-0.145233554093	0.999958979615
224	BRD-K36725752.csv	BRD-K01626010.csv	0.999999939847	0.715396672666	0.999984485495
225	BRD-K36725752.csv	iopamidol.csv	0.999999831014	-0.226470046768	0.999983449385
226	BRD-K36725752.csv	BRD-K96160456.csv	0.999999879613	0.333109574944	0.999973325773
227	BRD-K36725752.csv	BRD-K41613119.csv	0.999999816255	-0.290841376355	0.999977034058
228	BRD-K36725752.csv	BRD-K80831196.csv	0.999999897377	0.600265294694	0.99997154214
229	BRD-K36725752.csv	BRD-K48241951.csv	0.999999913179	0.346020183397	0.999978484732
230	BRD-K36725752.csv	BRD-K71625503.csv	0.999999915157	0.346035030701	0.999977846952
231	BRD-K36725752.csv	KU-C103672.csv	0.999999726813	-0.494538486813	0.999976593226
232	BRD-K36725752.csv	BRD-K20914452.csv	0.999999931256	0.424284883065	0.999988524275
233	BRD-K36725752.csv	BRD-K48659337.csv	0.999999904803	-0.0314066278255	0.99999224986
234	BRD-K36725752.csv	BRD-K14214369.csv	0.999999880017	-0.132964698214	0.999980000334
235	BRD-K36725752.csv	BRD-K83548510.csv	0.999999472965	-0.487204351134	0.999888614264
236	BRD-K36725752.csv	BRD-K34798777.csv	0.99999989769	-0.0445141102957	0.999983644677
237	BRD-K36725752.csv	BRD-K99333268.csv	0.999999894966	-0.0591328811265	0.999981279902
238	BRD-K36725752.csv	BRD-K23287115.csv	0.999999871475	0.529476830111	0.999981041972
239	BRD-K36725752.csv	BRD-K05886700.csv	0.999999909796	0.345994920694	0.999985830879
240	BRD-K36725752.csv	BRD-K91269653.csv	0.999999900085	0.564121167578	0.999975415026
241	BRD-K36725752.csv	BRD-K25323340.csv	0.999999909649	-0.592594271631	0.999989124001
242	BRD-K36725752.csv	BRD-K83121797.csv	0.999999912605	0.038252237554	0.999986971768
243	BRD-K36725752.csv	BRD-K07079548.csv	0.999999773087	-0.757164867197	0.999995950407
244	BRD-K36725752.csv	BRD-K83355732.csv	0.999999315462	-0.352848906909	0.999888340731
245	BRD-K36725752.csv	BRD-K40161407.csv	0.999999847652	-0.410590164883	0.99999301215
246	BRD-K36725752.csv	BRD-K62374815.csv	0.999999910854	0.217896106731	0.999978275455
247	BRD-K36725752.csv	hydroxyl.csv	0.999981096379	0.211823779901	0.998762772794
248	BRD-K36725752.csv	SA-1457103.csv	0.999999814992	-0.0935088872264	0.999957350639
249	BRD-K36725752.csv	BRD-K78268279.csv	0.999999931588	0.113800981627	0.999988669456
250	BRD-K36725752.csv	BRD-K68013677.csv	0.999999931788	0.396359899011	0.999990651705
251	BRD-K36725752.csv	BRD-K31600199.csv	0.999999669571	-0.522725842802	0.999979434617
252	BRD-K36725752.csv	AC-55649.csv	0.999999381562	0.0846878510698	0.999903001498
253	BRD-K36725752.csv	BRD-K20151898.csv	0.999999876153	-0.499970809856	0.999987067344
254	BRD-K36725752.csv	BRD-K25642832.csv	0.999999898552	0.148695237708	0.999986182721
255	BRD-K36725752.csv	BRD-K22449070.csv	0.999999788069	-0.116688357092	0.999966009822
256	BRD-K36725752.csv	BRD-K16117792.csv	0.999999949331	0.46359392731	0.999987131606
257	BRD-K36725752.csv	BRD-A51666293.csv	0.999999869977	0.371301130685	0.999992765842
258	BRD-K36725752.csv	BRD-K42831041.csv	0.999999930722	0.642019033477	0.999982859813
259	BRD-K36725752.csv	BRD-K15750053.csv	0.999999911058	0.419477596938	0.999986429493
260	BRD-K36725752.csv	BRD-K83546471.csv	0.999999883453	-0.545493561127	0.999981135652
261	BRD-K36725752.csv	BRD-K86023266.csv	0.999999946487	0.617974799492	0.999990699627
262	BRD-K36725752.csv	BRD-K77264230.csv	0.999999853752	0.340704124909	0.999982225963
263	BRD-K36725752.csv	BRD-K99958302.csv	0.999999838559	0.0389185088193	0.999977438058
264	BRD-K36725752.csv	eserine.csv	0.99999995327	0.878549569109	0.999988102759
265	BRD-K36725752.csv	BRD-K16772343.csv	0.999999899123	0.3025029873	0.999987520928
266	BRD-K36725752.csv	estradiol-benzoate.csv	0.999999636068	-0.197540301025	0.999955500386
267	BRD-K36725752.csv	BRD-K93852877.csv	0.999999889012	0.193335543673	0.999987304819
268	BRD-K36725752.csv	BRD-K36633782.csv	0.999999897324	-0.0457451235265	0.999978935721
269	BRD-K64100337.csv	LE-135.csv	0.999996148143	0.0954884787734	0.99956011863
270	BRD-K64100337.csv	osthol.csv	0.999999901646	-0.274850304603	0.999984715431
271	BRD-K64100337.csv	BRD-K08640787.csv	0.999999567949	-0.0070167270257	0.999873772954
272	BRD-K64100337.csv	BRD-K00801367.csv	0.99999995125	0.442060195541	0.999991655263
273	BRD-K64100337.csv	BRD-K22831754.csv	0.999999764587	-0.00468195363531	0.999991570528
274	BRD-K64100337.csv	BRD-K37141476.csv	0.999999859389	0.0801744795926	0.999962029114
275	BRD-K64100337.csv	KU-C104248.csv	0.999999562354	0.308760951857	0.999889955706
276	BRD-K64100337.csv	sphingosine.csv	0.999999505422	0.0383094301536	0.99997182852
277	BRD-K64100337.csv	BRD-K47587697.csv	0.999999983818	0.592096484831	0.999997528057
278	BRD-K64100337.csv	BRD-K30267135.csv	0.999999939653	0.0865317705421	0.999994245151
279	BRD-K64100337.csv	tetraethylenepentamine.csv	0.99999997153	0.415229068736	0.999998483583
280	BRD-K64100337.csv	BRD-K36754063.csv	0.99999996541	0.130318905348	0.999998166275
281	BRD-K64100337.csv	BRD-K85388022.csv	0.999999914945	0.0931373668422	0.999989349914
282	BRD-K64100337.csv	BRD-K01626010.csv	0.999999975947	0.359068871	0.999997739793
283	BRD-K64100337.csv	iopamidol.csv	0.999999980904	0.406503681283	0.999997536819
284	BRD-K64100337.csv	BRD-K96160456.csv	0.999999981253	0.222999853687	0.999995118577
285	BRD-K64100337.csv	BRD-K41613119.csv	0.999999944153	-0.0739565334716	0.999995985752
286	BRD-K64100337.csv	BRD-K80831196.csv	0.999999961273	0.491703971339	0.999993981553
287	BRD-K64100337.csv	BRD-K48241951.csv	0.999999996608	0.999999996608	0.999997463364
288	BRD-K64100337.csv	BRD-K71625503.csv	0.999999995999	0.999999995999	0.999999122902
289	BRD-K64100337.csv	KU-C103672.csv	0.999999805482	0.0429213903969	0.999966866392
290	BRD-K64100337.csv	BRD-K20914452.csv	0.999999992818	0.180309177181	0.999998614381
291	BRD-K64100337.csv	BRD-K48659337.csv	0.999999992076	0.283964827385	0.999995707304
292	BRD-K64100337.csv	BRD-K14214369.csv	0.999999984292	-0.299219030851	0.999998465562
293	BRD-K64100337.csv	BRD-K83548510.csv	0.999999721327	0.0776697563266	0.999922519655
294	BRD-K64100337.csv	BRD-K34798777.csv	0.999999995044	0.497145505023	0.999999828042
295	BRD-K64100337.csv	BRD-K99333268.csv	0.999999995024	0.118018808225	0.999999498017
